종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
007340,DN오토모티브,239026300,512567550,-729522750,-22071100,46400.0,-2.109999895095825,6547155675.0
004840,DRB동일,27860170,2544890,-30405060,0,4345.0,-0.3400000035762787,50486815.0
155660,DSR,7063014,3021958,-15793467,5708495,4365.0,-1.4700000286102295,78473817.0
069730,DSR제강,35615760,3157860,-38887760,114140,5390.0,-3.059999942779541,137342950.0
017860,DS단석,-11940555,-428110,12368665,0,11890.0,0.5899999737739563,567661020.0
092780,DYP,4322280,-2510175,-1815730,3625,3300.0,-1.350000023841858,61505360.0
017940,E1,40153400,9488100,-48654500,-987000,97300.0,-0.4099999964237213,728413400.0
365550,ESR켄달스퀘어리츠,430118554,395136570,-833165684,7910560,3055.0,-0.33000001311302185,2210153254.0
383220,F&F,795334450,174417550,-1005206500,35454500,63100.0,-1.100000023841858,4602214450.0
007700,F&F홀딩스,108588270,-13607190,-94728130,-252950,14000.0,-2.0299999713897705,235620960.0
114090,GKL,-133217125,21496545,112476500,-755920,9270.0,-0.5400000214576721,950451425.0
078930,GS,-3884772350,4975181100,-1069389100,-21019650,123200.0,-3.5199999809265137,58533408700.0
006360,GS건설,-4015217150,6856181100,-2126383475,-714580475,36900.0,-2.380000114440918,103810153175.0
001250,GS글로벌,213752766,-887895,-130814016,-82050855,2690.0,-1.100000023841858,808152360.0
007070,GS리테일,1034066450,-1351109100,309516200,7526450,25750.0,-5.5,5075690125.0
078935,GS우,209092000,12921300,-156444600,-65568700,64600.0,-1.9700000286102295,365359650.0
499790,GS피앤엘,-281595475,1455581250,-1172054675,-1931100,42400.0,1.559999942779541,3226535700.0
012630,HDC,-347423900,12996150,397882250,-63454500,23200.0,0.8700000047683716,1826398075.0
039570,HDC랩스,-2953350,1692950,1290800,-30400,7540.0,-0.12999999523162842,23434960.0
089470,HDC현대EP,22353995,11275630,-33629625,0,3915.0,-0.6299999952316284,91789957.0
267270,HD건설기계,-9204708200,10193175700,-824660600,-163806900,140600.0,0.5699999928474426,29483412350.0
009540,HD한국조선해양,469935250,3664672250,-4565411000,430803500,360500.0,0.0,35547882500.0
267250,HD현대,1278548500,300726500,-1787027250,207752250,216000.0,-0.46000000834465027,17112860750.0
443060,HD현대마린솔루션,-897755250,2746506000,-1844162750,-4588000,221000.0,0.23000000417232513,12708343750.0
071970,HD현대마린엔진,-827783550,397459650,434096700,-3772800,53600.0,1.3200000524520874,3909657000.0
322000,HD현대에너지솔루션,2430846800,-1419542150,-660456250,-350848400,142000.0,0.07000000029802322,35884975750.0
267260,HD현대일렉트릭,-44158637500,22117343000,22822204000,-780909500,821000.0,12.010000228881836,181703248000.0
329180,HD현대중공업,-9772851750,-9597644750,20377946250,-1007449750,470000.0,1.1799999475479126,84373005796.0
097230,HJ중공업,-440788395,21794770,418993625,0,17160.0,0.5899999737739563,2508199230.0
014790,HL D&I,25618975,2429955,-27683115,-365815,2650.0,-0.3799999952316284,131735402.0
003580,HLB글로벌,31616692,3891527,-35508219,0,1517.0,-1.809999942779541,162186714.0
204320,HL만도,6410871450,-3598221750,-2891759600,79109900,50400.0,0.0,18290216900.0
060980,HL홀딩스,60370275,57722100,-118092375,0,39700.0,0.5099999904632568,304281475.0
011200,HMM,-2099613225,-2165819225,4160193300,105239150,21450.0,0.4699999988079071,22533873275.0
035000,HS애드,84781620,3123625,-108797735,20892490,6330.0,-2.1600000858306885,545595830.0
002460,HS화성,6504420,-4282150,-7856230,5633960,10840.0,0.0,40049140.0
487570,HS효성,9845800,-419350,-14156450,4730000,47300.0,0.0,91697600.0
298050,HS효성첨단소재,254989350,150122650,-405112000,0,171400.0,0.0,2290508600.0
015360,INVENI,7715600,3762710,-11478310,0,14050.0,-0.2800000011920929,101871890.0
294870,IPARK현대산업개발,-1303488225,605060000,226608725,471819500,23000.0,0.0,2849980675.0
175330,JB금융지주,-260025075,1145656275,-885629700,-1500,28000.0,0.7200000286102295,5978231075.0
234080,JW생명과학,91008325,1602590,-60569085,-32041830,11070.0,-1.690000057220459,246089890.0
001060,JW중외제약,61585000,666400,-62251400,0,27000.0,-1.4600000381469727,934786450.0
001067,JW중외제약2우B,0,0,0,0,46000.0,0.6600000262260437,2434500.0
001065,JW중외제약우,-22800,0,22800,0,22800.0,0.0,4406800.0
096760,JW홀딩스,19896723,44681155,-64577878,0,4075.0,0.11999999731779099,303308942.0
008970,KBI동양철관,23943203,-6409908,-17533295,0,1075.0,-0.8299999833106995,395041882.0
105560,KB금융,-15084026050,7195979350,8393739900,-505693200,168100.0,0.8999999761581421,127263812450.0
415640,KB발해인프라,48591240,-456666420,407972980,102200,10320.0,-0.38999998569488525,1204311370.0
432320,KB스타리츠,58317505,23210054,-92117059,10589500,1410.0,-1.3300000429153442,145784946.0
002380,KCC,-157079500,68485500,79081500,9512500,469500.0,-0.5299999713897705,9540531500.0
344820,KCC글라스,8394250,70306750,-89711000,11010000,25050.0,-0.6000000238418579,191189350.0
009070,KCTC,-18382841,-342550,18725391,0,4030.0,-0.25,281608612.0
092220,KEC,37244525,761580,-35406105,-2600000,2640.0,2.130000114440918,432594286.0
003620,KG모빌리티,301907608,7829925,-312970533,3233000,2685.0,-0.5600000023841858,827486017.0
016380,KG스틸,118511905,-1726980,-116891395,106470,5600.0,-0.8799999952316284,789686735.0
001390,KG케미칼,9751890,186430,-37723635,27785315,4400.0,-0.7900000214576721,440481560.0
001940,KISCO홀딩스,48384025,14914525,-63607750,309200,27950.0,-1.2400000095367432,147001325.0
025000,KPX케미칼,-17083800,-5103500,23213400,-1026100,53800.0,-0.1899999976158142,125156900.0
092230,KPX홀딩스,45516200,9231400,-59797600,5050000,101700.0,0.20000000298023224,321228200.0
000040,KR모터스,-4965942,0,4965942,0,1356.0,-0.28999999165534973,77582923.0
044450,KSS해운,95910855,-25308850,-61416335,-9185670,10050.0,-0.9900000095367432,216174345.0
030200,KT,-6962139800,8229532200,-158585000,-1108807400,53900.0,1.1299999952316284,21217488400.0
033780,KT&G,1519989600,1948856200,-3626752900,157907100,174500.0,-0.10999999940395355,28440560350.0
058850,KTcs,82544340,-55375,-82495665,6700,2215.0,-0.8899999856948853,148956850.0
058860,KTis,16152880,20597685,-36750565,0,2570.0,0.0,118713720.0
093050,LF,201174300,277350,-333254700,131803050,22900.0,-3.9800000190734863,843725100.0
003550,LG,-922141050,4792730400,-3803022150,-67567200,114500.0,0.09000000357627869,26180306800.0
034220,LG디스플레이,-2873292930,690940620,2175924250,6428060,9590.0,1.0499999523162842,22459121370.0
051900,LG생활건강,1265290250,-3702954000,2591651250,-153987500,298500.0,-4.019999980926514,27526467500.0
051905,LG생활건강우,138661550,-4311150,-134030500,-319900,106100.0,-2.2100000381469727,567233050.0
064400,LG씨엔에스,2846036850,843812550,-2544610800,-1145238600,74400.0,0.4000000059604645,38296842500.0
373220,LG에너지솔루션,-45961396500,63623686750,-4608990000,-13053300250,370500.0,5.559999942779541,158671139000.0
003555,LG우,-170042100,-8549500,181644500,-3052900,70600.0,0.4300000071525574,480316950.0
032640,LG유플러스,1494759850,1426709905,-2921119495,-350260,14740.0,-1.0700000524520874,10582355165.0
011070,LG이노텍,-9603191500,-6252005500,15943099500,-87902500,597000.0,2.4000000953674316,68096219500.0
066570,LG전자,8923792950,-5775127450,-2220399150,-928266350,198300.0,-1.100000023841858,103082969800.0
066575,LG전자우,-288731200,-1640950,292690950,-2318800,72400.0,-0.550000011920929,3966646050.0
037560,LG헬로비전,25296264,-74133,-27731431,2509300,1613.0,-1.590000033378601,275343461.0
051910,LG화학,-11862079750,6986406750,5117773750,-242100750,274500.0,4.170000076293945,48074482250.0
051915,LG화학우,-1052044700,152397750,902136950,-2490000,123800.0,4.210000038146973,2463842600.0
079550,LIG디펜스앤에어로스페이스,-21453749500,9245823500,13832074000,-1624148000,745000.0,4.929999828338623,95002247500.0
006260,LS,-9517461000,2356742500,7374358000,-213639500,313000.0,6.639999866485596,58495195000.0
010120,LS ELECTRIC,-100428662750,40977828750,60893297500,-1442463500,219500.0,8.930000305175781,242993654500.0
000680,LS네트웍스,-7307800,21951315,-14643515,0,3005.0,-0.8299999833106995,243883425.0
229640,LS에코에너지,-2717625925,895103900,1844496475,-21974450,48400.0,9.380000114440918,7857577425.0
108320,LX세미콘,262177650,-198576250,-63411800,-189600,37800.0,0.6700000166893005,2357985850.0
001120,LX인터내셔널,144152900,6836775,-147894875,-3094800,38150.0,-0.9100000262260437,1344209175.0
108670,LX하우시스,-53650400,-61331650,114966900,15150,34900.0,-1.8300000429153442,894482725.0
108675,LX하우시스우,-466790,658030,-191240,0,18870.0,0.0,5783190.0
383800,LX홀딩스,285864705,-52255745,-233633080,24120,8160.0,-1.809999942779541,543790595.0
38380K,LX홀딩스1우,4568390,-4515260,-53130,0,7630.0,0.5299999713897705,4933790.0
009810,MDS스피어,-2338227,0,2338227,0,1985.0,9.130000114440918,73439328.0
023150,MH에탄올,4958264,-1606710,764481,-4116035,4150.0,-0.47999998927116394,12191443.0
035420,NAVER,49926856250,-31671108750,-19119622750,863875250,216500.0,-1.590000033378601,167158944500.0
036570,NC,1606706000,-1994980500,384926500,3348000,223000.0,-1.5499999523162842,14731753750.0
181710,NHN,-2135942700,187633300,2187320700,-239011300,70100.0,7.349999904632568,12437894500.0
400760,NH올원리츠,14261036,10345725,-24606761,0,2895.0,0.0,59190280.0
005940,NH투자증권,1878269225,-1999871600,115405325,6197050,26600.0,-0.1899999976158142,8840624600.0
005945,NH투자증권우,652308550,681050,-688648100,35658500,23150.0,-1.0700000524520874,1177554200.0
338100,NH프라임리츠,26469935,7671775,-27521530,-6620180,3785.0,-0.25999999046325684,114869613.0
034310,NICE,23395310,254302630,-277360440,-337500,13380.0,0.3799999952316284,651259760.0
030190,NICE평가정보,-49163370,630779510,-580585890,-1030250,15530.0,-0.7699999809265137,1632243040.0
008260,NI스틸,40306564,-64775,-40533609,291820,3410.0,-0.28999999165534973,101329536.0
004250,NPC,39095690,-5421315,-33674375,0,2935.0,-2.1700000762939453,83887805.0
004255,NPC우,14477933,-13198875,-1279058,0,1847.0,0.6000000238418579,43361706.0
456040,OCI,91397800,114135050,-205532850,0,80100.0,-0.6200000047683716,1980677150.0
010060,OCI홀딩스,6737041500,-12763663000,5800870000,225751500,276000.0,0.18000000715255737,51470426250.0
178920,PI첨단소재,-224098500,221095960,-814610,3817150,19070.0,1.1699999570846558,756289460.0
001340,PKC,-111421050,-835670,113276720,-1020000,5110.0,0.9900000095367432,400666035.0
005490,POSCO홀딩스,-29157190000,36615350250,-7740888750,282728500,339500.0,3.509999990463257,146039543250.0
010950,S-Oil,3600417800,-10222538400,6591752250,30368350,136700.0,-3.049999952316284,54782598350.0
010955,S-Oil우,176633050,12317150,-268980200,80030000,66100.0,-1.340000033378601,628381300.0
034120,SBS,-15140930,15140930,0,0,12260.0,-1.0499999523162842,34005750.0
003080,SB성보,5873710,-8687140,2813430,0,2225.0,-0.44999998807907104,28128160.0
005090,SGC에너지,257404800,-963845050,704906250,1534000,62600.0,-2.799999952316284,7702785500.0
001380,SG글로벌,10046491,-6545,-10039946,0,1309.0,0.23000000417232513,29632271.0
004060,SG세계물산,-83841620,2944475,80116295,780850,2310.0,-0.4300000071525574,329511830.0
001770,SHD,-11848140,0,4920090,6928050,9500.0,-10.289999961853027,510450530.0
002360,SH에너지화학,-5694028,0,5694028,0,1524.0,-0.33000001311302185,26885248.0
009160,SIMPAC,71338870,16604190,-86346160,-1596900,5100.0,-0.38999998569488525,417543730.0
033530,SJG세종,95488090,-411020,-98504000,3426930,6850.0,-1.8600000143051147,197613640.0
123700,SJM,2939060,-203400,-2735660,0,3400.0,-0.15000000596046448,14723950.0
025530,SJM홀딩스,2396904,-1177499,-1215780,-3625,3630.0,0.0,21361388.0
034730,SK,-3713722000,-1609145500,5192985000,129882500,556000.0,0.36000001430511475,49772304000.0
011790,SKC,-4670187450,2655602150,1968725050,45860250,90100.0,2.0399999618530273,12559848350.0
018670,SK가스,-332939500,1119517500,-842083000,55505000,230500.0,-2.3299999237060547,2197397500.0
001740,SK네트웍스,-44403760,-5832860,40389880,9846740,6860.0,0.28999999165534973,5287423200.0
006120,SK디스커버리,525507500,85153450,-611157950,497000,49350.0,-3.799999952316284,1583690400.0
006125,SK디스커버리우,1828400,400,-1828800,0,39150.0,0.0,8911600.0
210980,SK디앤디,30919405,-3253580,-27679725,13900,4585.0,-1.399999976158142,114041780.0
395400,SK리츠,458926895,-227156925,-232101640,331670,5510.0,-2.6500000953674316,1267644075.0
302440,SK바이오사이언스,-597649950,442072825,178272750,-22695625,38450.0,0.9200000166893005,3109555200.0
326030,SK바이오팜,5310858400,-387238750,-5067028550,143408900,88000.0,-3.930000066757202,15353354900.0
402340,SK스퀘어,-16385549000,-36138894500,50073926000,2450517500,1068000.0,0.949999988079071,517777757333.0
361610,SK아이이테크놀로지,-1032898825,-3141996510,4349891865,-174996530,18220.0,-8.720000267028809,40581478115.0
100090,SK오션플랜트,-813950740,76976380,621580415,115393945,13920.0,3.569999933242798,7523787360.0
03473K,SK우,65593500,-4507500,-59591000,-1495000,380000.0,4.25,711569500.0
096770,SK이노베이션,-25997858850,-3707189000,30566555450,-861507600,112000.0,0.7200000286102295,140554089600.0
096775,SK이노베이션우,-11184850,134000,11112850,-62000,62300.0,0.8100000023841858,175566800.0
475150,SK이터닉스,-6600338100,2107973650,4570304750,-77940300,55800.0,3.5299999713897705,81702050200.0
001510,SK증권,227429026,-31897497,-160885364,-34646165,2615.0,-0.3799999952316284,20051495874.0
001515,SK증권우,-302920,0,99870,203050,4450.0,-1.7699999809265137,28878660.0
285130,SK케미칼,2540925,917084400,-919813525,188200,49950.0,-3.940000057220459,3713675225.0
