종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
375500,DL이앤씨,-4900855900,1063597650,3813535550,23722700,54100.0,3.240000009536743,18746158800.0
37550L,DL이앤씨2우(전환),-69120350,-28555550,97675900,0,36500.0,7.349999904632568,255437250.0
37550K,DL이앤씨우,-8046400,-44000,7057900,1032500,20650.0,0.23999999463558197,79995900.0
007340,DN오토모티브,1992816050,2801127000,-4903228050,109285000,38700.0,9.789999961853027,11240597950.0
004840,DRB동일,-21857675,-2372325,24107155,122845,4150.0,-1.0700000524520874,70671910.0
155660,DSR,-32764640,-2430110,27075900,8118850,4290.0,-0.11999999731779099,109046275.0
069730,DSR제강,-75449680,636050,74173510,640120,5280.0,0.1899999976158142,300899080.0
017860,DS단석,-736604870,59780540,676824330,0,10440.0,1.3600000143051147,1671137360.0
092780,DYP,-18171980,-7787165,25953235,5910,3010.0,3.7899999618530273,126981835.0
017940,E1,-188844900,376454400,-186018700,-1590800,85300.0,2.1600000858306885,1481065900.0
365550,ESR켄달스퀘어리츠,-112461772,-49195030,160573087,1083715,3420.0,3.7899999618530273,770518970.0
383220,F&F,-352081150,891208850,-556238500,17110800,78900.0,1.6799999475479126,6498408650.0
007700,F&F홀딩스,-65539905,28967730,17898745,18673430,14640.0,9.829999923706055,584801065.0
114090,GKL,-293664900,115003750,177145120,1516030,9340.0,0.9700000286102295,1294292510.0
078930,GS,-3576475500,13927733100,-10362179200,10921600,86500.0,2.8499999046325684,57491419350.0
006360,GS건설,-2728037975,2741617075,17878650,-31457750,22250.0,0.23000000417232513,59516898225.0
001250,GS글로벌,-825495435,2165850,823329585,0,2415.0,2.109999895095825,1993279465.0
007070,GS리테일,-230326825,684343875,-450538700,-3478350,24600.0,0.20000000298023224,5571617975.0
078935,GS우,102446450,13516400,-74411350,-41551500,55900.0,2.009999990463257,476409550.0
499790,GS피앤엘,114212550,-691482000,578431450,-1162000,34450.0,-1.0099999904632568,4345648450.0
012630,HDC,-131008330,287572955,-311944765,155380140,19100.0,4.369999885559082,1889960005.0
039570,HDC랩스,-17627150,-1688810,19619960,-304000,7490.0,0.8100000023841858,86388100.0
089470,HDC현대EP,-85349890,-3294350,88644240,0,3595.0,4.050000190734863,287631425.0
267270,HD건설기계,1550681750,-19461416800,17592466850,318268200,114200.0,-3.4700000286102295,75794967950.0
009540,HD한국조선해양,-13708726000,23355425500,-9263895250,-382804250,368500.0,10.0,156220086250.0
267250,HD현대,-3331718150,8020536650,-4150516100,-538302400,193900.0,3.299999952316284,52950539200.0
443060,HD현대마린솔루션,-946643950,-2963211950,4029072300,-119216400,180700.0,-0.2800000011920929,26749631800.0
071970,HD현대마린엔진,-875202400,-509135000,1447217600,-62880200,47900.0,-0.10000000149011612,15947268825.0
322000,HD현대에너지솔루션,1940106700,599101700,-2543317250,4108850,101100.0,1.6100000143051147,44436856400.0
267260,HD현대일렉트릭,-11817635000,-16803542000,28852901000,-231724000,583000.0,-0.5099999904632568,231816244672.0
329180,HD현대중공업,-4148905500,17949995250,-14649620500,848530750,448000.0,3.2300000190734863,155179508500.0
097230,HJ중공업,-843199300,835988720,33857020,-26646440,14290.0,4.460000038146973,7158515310.0
014790,HL D&I,-30449466,-726690,26620051,4556105,2230.0,0.44999998807907104,114847309.0
003580,HLB글로벌,-11091265,-6126452,17217717,0,1170.0,0.0,296098385.0
204320,HL만도,199148975,-3290461775,3170378300,-79065500,39750.0,1.659999966621399,31339486300.0
060980,HL홀딩스,-109164550,-221415350,328749900,1830000,36350.0,0.8299999833106995,724411150.0
011200,HMM,-13654790925,3648951075,9925919525,79920325,20650.0,1.9800000190734863,37845659775.0
035000,HS애드,6621370,3871100,-10770350,277880,6450.0,2.380000114440918,271275760.0
002460,HS화성,-2346700,-755640,-8905820,12008160,10740.0,0.1899999976158142,191882250.0
487570,HS효성,-47343950,1887950,40637450,4818550,40150.0,2.549999952316284,362319600.0
298050,HS효성첨단소재,-842764100,228019300,608524900,6219900,147200.0,3.5199999809265137,3271466400.0
015360,INVENI,-103040980,10505690,92535290,0,14010.0,3.240000009536743,551628920.0
294870,IPARK현대산업개발,-749782840,82806910,-313812690,980788620,19370.0,1.840000033378601,4229491730.0
175330,JB금융지주,-934540875,1967764875,-978055700,-55168300,26900.0,2.4800000190734863,11114345850.0
234080,JW생명과학,-48978190,1743010,46920310,314870,10930.0,1.0199999809265137,279801730.0
001060,JW중외제약,-368427575,-18585150,386921725,91000,22600.0,2.7300000190734863,801188050.0
001067,JW중외제약2우B,0,0,0,0,43600.0,0.0,43600.0
001065,JW중외제약우,0,0,0,0,21500.0,2.630000114440918,85450.0
096760,JW홀딩스,-138962217,-3684413,142646630,0,3660.0,1.9500000476837158,404348442.0
008970,KBI동양철관,-270515701,614215,269901486,0,1002.0,2.0399999618530273,674056299.0
105560,KB금융,-9052593900,32580742300,-24557351500,1029203100,167400.0,4.559999942779541,279963647050.0
415640,KB발해인프라,87647870,-20012260,-68732610,1097000,10350.0,-1.7100000381469727,1094695720.0
432320,KB스타리츠,124506094,15925233,-169701035,29269708,1318.0,-2.5899999141693115,864563832.0
002380,KCC,-2062213750,1323411000,702812250,35990500,355500.0,0.8500000238418579,12919693750.0
344820,KCC글라스,-290333800,8570100,266708100,15055600,22150.0,3.5,490675250.0
009070,KCTC,-241870708,1277225,238783398,1810085,3550.0,1.5700000524520874,545300772.0
092220,KEC,-17643295,536685,17062310,44300,2205.0,-2.0,783134440.0
003620,KG모빌리티,-311052036,15696505,337531521,-42175990,2645.0,0.7599999904632568,1664420602.0
016380,KG스틸,-1784263015,972480085,792650190,19132740,5380.0,7.820000171661377,3316363145.0
001390,KG케미칼,-563297872,-49773695,372480222,240591345,3970.0,3.7899999618530273,1163928704.0
001940,KISCO홀딩스,-123361900,294200800,-8029600,-162809300,26550.0,2.7100000381469727,986881000.0
025000,KPX케미칼,-52368950,-15551500,70340450,-2420000,48650.0,0.0,252786100.0
092230,KPX홀딩스,-12874000,4115900,8758100,0,83300.0,0.7300000190734863,159029300.0
000040,KR모터스,-6853249,0,6853249,0,1195.0,7.269999980926514,142232410.0
044450,KSS해운,-232497840,-2191360,105766300,128922900,9690.0,0.8299999833106995,536560450.0
030200,KT,800754100,-526251350,-197493450,-77009300,52800.0,-1.8600000143051147,18118418930.0
033780,KT&G,-813689300,6583059250,-5742773150,-26596800,185800.0,1.75,66220667300.0
058850,KTcs,-144348500,904300,143444200,0,2160.0,2.130000114440918,320701820.0
058860,KTis,-74276365,11167590,63820235,-711460,2475.0,2.9100000858306885,108503569.0
093050,LF,-113459800,56008950,47966050,9484800,22000.0,1.6200000047683716,705269850.0
003550,LG,-7443392550,-866835300,8443379600,-133151750,96400.0,4.559999942779541,50036736650.0
034220,LG디스플레이,708047170,-290923335,-145576565,-271547270,8540.0,-0.3499999940395355,39039962030.0
051900,LG생활건강,-58104816500,30134408250,28594490750,-624082500,292000.0,11.029999732971191,147834088750.0
051905,LG생활건강우,-1001509650,-28243100,1030399150,-646400,108300.0,9.619999885559082,3489199700.0
064400,LG씨엔에스,288563650,1337497700,-1547425450,-78635900,58200.0,-1.850000023841858,54641053750.0
373220,LG에너지솔루션,-26639245250,20398960500,6357157000,-116872250,320000.0,6.489999771118164,152362755250.0
003555,LG우,16233800,-18866600,3926800,-1294000,62100.0,0.49000000953674316,513224900.0
032640,LG유플러스,-10405961490,10509536710,-5752970,-97822250,15360.0,6.590000152587891,29840054610.0
011070,LG이노텍,-1271468750,-30634910500,31187408750,718970500,424000.0,-7.420000076293945,167800911000.0
066570,LG전자,-16592023350,-2779159250,19538395200,-167212600,148000.0,-1.659999966621399,187873292150.0
066575,LG전자우,-1463591450,-234892300,1674611850,23871900,53500.0,0.9399999976158142,5442052750.0
037560,LG헬로비전,-38190421,2203287,35987134,0,1493.0,-1.4500000476837158,249989664.0
051910,LG화학,-11370624750,825196000,11072563250,-527134500,245500.0,5.590000152587891,66778040500.0
051915,LG화학우,-619191200,-53405500,670465500,2131200,113500.0,5.190000057220459,2461300050.0
079550,LIG디펜스앤에어로스페이스,-25758101500,21116378500,5026722000,-384999000,641000.0,3.390000104904175,119633340000.0
006260,LS,437956250,-4050438750,3604394500,8088000,223500.0,-8.210000038146973,42314702750.0
010120,LS ELECTRIC,12699791850,-12531546950,357972550,-526217450,150300.0,-8.239999771118164,198922766050.0
000680,LS네트웍스,-44475217,2226785,42248432,0,2670.0,0.75,234051555.0
229640,LS에코에너지,18757200,-299633600,244227500,36648900,34050.0,-3.950000047683716,4244266800.0
108320,LX세미콘,-370153200,-279256400,334447950,314961650,30700.0,-0.9700000286102295,3131557925.0
001120,LX인터내셔널,-376527700,689407700,37191450,-350071450,35700.0,1.4199999570846558,3122118125.0
108670,LX하우시스,-34868900,-52145050,92203650,-5189700,32800.0,4.630000114440918,1134268050.0
108675,LX하우시스우,-768070,1490290,-722220,0,16220.0,3.7100000381469727,49489380.0
383800,LX홀딩스,-287660100,-23776890,311361190,75800,7440.0,0.27000001072883606,942342020.0
38380K,LX홀딩스1우,875910,53490,-929400,0,7070.0,-1.5299999713897705,7509760.0
009810,MDS스피어,-49676229,0,13267129,36409100,2010.0,10.140000343322754,63110427.0
023150,MH에탄올,-12894330,555075,12339255,0,4030.0,2.4100000858306885,36674510.0
035420,NAVER,-10566910350,-1294324600,11464783250,396451700,194700.0,-3.369999885559082,333104910400.0
036570,NC,-2725401750,4514973250,-1571513500,-218058000,229000.0,2.9200000762939453,21114437000.0
181710,NHN,-522323925,263130800,241043475,18149650,33800.0,0.75,2641924325.0
400760,NH올원리츠,-21963845,-33611310,54682655,892500,2995.0,0.17000000178813934,151560395.0
005940,NH투자증권,-4572125575,251244200,4291129825,29751550,26600.0,2.5,22976683275.0
005945,NH투자증권우,-832798425,182853375,163410500,486534550,24300.0,2.5299999713897705,2775478450.0
338100,NH프라임리츠,-53408090,3006045,66378600,-15976555,3800.0,1.3300000429153442,135591410.0
034310,NICE,-288359380,330483540,-36421790,-5702370,12780.0,2.819999933242798,1157765780.0
030190,NICE평가정보,-230390980,-24988710,256134360,-754670,14360.0,1.7000000476837158,1290316560.0
008260,NI스틸,-118951360,1312975,113098605,4539780,3110.0,2.130000114440918,404717235.0
004250,NPC,-51324265,-779835,52161325,-57225,2745.0,2.430000066757202,155927025.0
004255,NPC우,-2238514,186592,2051922,0,1825.0,1.3899999856948853,36387813.0
456040,OCI,-526198500,-251895200,793017700,-14924000,62200.0,0.3199999928474426,4273144750.0
010060,OCI홀딩스,-4013121450,8926832950,-4525321350,-388390150,175400.0,3.119999885559082,63353009350.0
178920,PI첨단소재,-408421380,-29001110,441566500,-4144010,16650.0,1.8300000429153442,1720997900.0
001340,PKC,-218778053,13911513,202036800,2829740,4235.0,-1.7400000095367432,851549427.0
005490,POSCO홀딩스,-29374561500,22276849500,7747825750,-650113750,300500.0,4.159999847412109,144051099250.0
010950,S-Oil,214722150,17032307200,-17764849300,517819950,130100.0,2.930000066757202,51026479550.0
010955,S-Oil우,-143920500,467440000,-323519500,0,61400.0,0.1599999964237213,961842300.0
034120,SBS,-8830350,7937950,0,892400,10700.0,-1.649999976158142,129714050.0
003080,SB성보,-255878,-14714045,14969923,0,2150.0,1.4199999570846558,101516635.0
005090,SGC에너지,1041861900,-206538450,-875746900,40423450,36150.0,-4.989999771118164,5079736500.0
001380,SG글로벌,-7229918,241176,6988742,0,1244.0,1.5499999523162842,27498666.0
004060,SG세계물산,-79159173,-1102620,80556463,-294670,2235.0,1.1299999952316284,283835937.0
001770,SHD,-13018740,62540,12945570,10630,5200.0,-6.980000019073486,25516870.0
002360,SH에너지화학,1866806,122926,-3130362,1140630,1913.0,2.0799999237060547,201741536.0
009160,SIMPAC,-530530720,59180475,274407220,196943025,4625.0,3.119999885559082,1283199420.0
033530,SJG세종,-155568830,24319450,115813380,15436000,5630.0,0.7200000286102295,418071400.0
123700,SJM,-20023385,385880,19325990,311515,3225.0,1.7400000095367432,60688670.0
025530,SJM홀딩스,-1191550,-314450,1502555,3445,3435.0,1.7799999713897705,5336985.0
034730,SK,-21297250,-12605939250,12841665250,-214428750,468500.0,-4.190000057220459,113447806250.0
011790,SKC,-1557398250,1472065650,-68948300,154280900,64200.0,-1.3799999952316284,16812427650.0
018670,SK가스,212190750,437346000,-646351250,-3185500,226500.0,2.0299999713897705,2072638250.0
001740,SK네트웍스,-201113925,-91396230,292347175,162980,6450.0,-2.2699999809265137,7506183430.0
006120,SK디스커버리,-376500550,-14670000,433422200,-42251650,46500.0,-2.5199999809265137,1674502850.0
006125,SK디스커버리우,-3458600,0,3458600,0,36600.0,-0.14000000059604645,35871750.0
210980,SK디앤디,-142441870,28058600,114383270,0,4205.0,8.380000114440918,850572904.0
395400,SK리츠,-242747445,-191731140,339344895,95133690,5610.0,2.940000057220459,1436317955.0
302440,SK바이오사이언스,-1329595350,589645700,780291250,-40341600,33150.0,2.0,3999014800.0
326030,SK바이오팜,-3560242250,1013249100,3565970700,-1018977550,77600.0,2.6500000953674316,11907479450.0
402340,SK스퀘어,12046483500,-182437238500,165161672500,5229082500,799000.0,-6.0,1099450260960.0
361610,SK아이이테크놀로지,-825561800,208019635,747772405,-130230240,13080.0,4.309999942779541,2279991010.0
100090,SK오션플랜트,794644380,-109997350,-653351940,-31295090,11750.0,0.4300000071525574,15253224795.0
03473K,SK우,23374500,-24461500,1087000,0,281500.0,-2.930000066757202,643424500.0
096770,SK이노베이션,-12271673200,28315237300,-12834787200,-3208776900,116600.0,6.480000019073486,93057838000.0
096775,SK이노베이션우,-28281200,-3950300,31993700,237800,59800.0,4.179999828338623,252519600.0
475150,SK이터닉스,33602629025,-1661423600,-32090264300,149058875,41800.0,-3.799999952316284,292222119150.0
001510,SK증권,-373078647,-74722156,447443755,357048,1765.0,-3.0199999809265137,4694122957.0
001515,SK증권우,-72650,0,72650,0,3400.0,-1.4500000476837158,31157190.0
285130,SK케미칼,-1044587450,1175848850,-155087450,23826050,38800.0,5.869999885559082,4354383750.0
