종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
097230,HJ중공업,2254430195,545709635,-2794278190,-5861640,19600.0,-8.40999984741211,16260077060.0
014790,HL D&I,50315190,4916855,-69577045,14345000,2380.0,-4.610000133514404,151988405.0
003580,HLB글로벌,6492533,-357910,-6927491,792868,1499.0,-1.5800000429153442,237352323.0
204320,HL만도,11658267750,-9648772425,-3002359225,992863900,49350.0,-13.270000457763672,66134390100.0
060980,HL홀딩스,793524125,-140933800,-670067075,17476750,39400.0,-5.519999980926514,1944848950.0
011200,HMM,8131743165,-1685670575,-6660106405,214033815,18590.0,-4.909999847412109,24753271840.0
035000,HS애드,47997305,-27590745,-18989960,-1416600,6760.0,-1.309999942779541,240600035.0
002460,HS화성,30906370,-7179310,-25937220,2210160,11750.0,-9.550000190734863,180118260.0
487570,HS효성,36534100,-3011000,-72705800,39182700,46900.0,-6.199999809265137,579662850.0
298050,HS효성첨단소재,1358112350,-181457100,-1239402850,62747600,170200.0,-7.75,4359388750.0
015360,INVENI,-59948315,8931565,50437880,578870,13720.0,-3.7899999618530273,974509810.0
294870,IPARK현대산업개발,-742738235,270372515,472365950,-230,19310.0,-0.9700000286102295,3166073210.0
175330,JB금융지주,-754861025,-1804982075,2570155000,-10311900,24800.0,-1.590000033378601,10020150525.0
234080,JW생명과학,-225468325,1455130,224124395,-111200,10950.0,-2.490000009536743,905486110.0
001060,JW중외제약,-344860400,53464800,291318350,77250,25000.0,-2.7200000286102295,2330388350.0
001067,JW중외제약2우B,0,0,0,0,44000.0,0.0,132000.0
001065,JW중외제약우,0,0,0,0,20400.0,0.0,163200.0
096760,JW홀딩스,-236412757,-8509994,207642466,37280285,3630.0,-1.3600000143051147,656939228.0
008970,KBI동양철관,129565993,77574,-129643567,0,1269.0,-4.079999923706055,3133781471.0
105560,KB금융,7496492550,10183557200,-17577903600,-102146150,153700.0,-2.0999999046325684,276340521700.0
415640,KB발해인프라,120779920,-92427895,-65794315,37442290,9950.0,-0.30000001192092896,650788560.0
432320,KB스타리츠,57272661,-18243864,-41637497,2608700,1298.0,-1.7400000095367432,706950100.0
002380,KCC,-270212250,475942500,-88430250,-117300000,478500.0,-7.449999809265137,19129230000.0
344820,KCC글라스,406872950,-249556650,-166405450,9089150,21750.0,-2.9000000953674316,738530150.0
009070,KCTC,-20646225,336285,-9397360,29707300,4000.0,-6.320000171661377,675977937.0
092220,KEC,-807084375,31738485,761983895,13361995,4020.0,12.130000114440918,13310106458.0
003620,KG모빌리티,589527796,-36412427,-553260369,145000,2820.0,-4.889999866485596,2405583758.0
016380,KG스틸,-32421665,44199255,59828870,-71606460,5190.0,-4.239999771118164,2323658115.0
001390,KG케미칼,118089632,26275890,-144365522,0,4065.0,-5.570000171661377,914797630.0
001940,KISCO홀딩스,-153496975,253464575,-99943150,-24450,24400.0,-0.4099999964237213,328790275.0
025000,KPX케미칼,-27370700,-5260350,31164550,1466500,48650.0,-1.1200000047683716,448158700.0
092230,KPX홀딩스,3249600,-4886800,600300,1036900,79500.0,-1.4900000095367432,192440700.0
000040,KR모터스,-5299677,7860,5291817,0,273.0,-8.390000343322754,90314978.0
044450,KSS해운,124609825,-91119735,-46677620,13187530,9220.0,-1.809999942779541,523276455.0
030200,KT,-6540171950,6728881900,-146088100,-42621850,52400.0,0.1899999976158142,21615386726.0
033780,KT&G,-1584869600,7326274150,-5740982750,-421800,172600.0,-1.3200000524520874,54724110450.0
058850,KTcs,50083696,13580,-50097276,0,2220.0,-3.9000000953674316,409645051.0
058860,KTis,579998,-3681570,-36870528,39972100,2435.0,-2.4000000953674316,306135490.0
093050,LF,-194667000,367648350,-133356750,-39624600,20900.0,-1.1799999475479126,1381502550.0
003550,LG,-8577206450,-4027106000,12670981650,-66669200,98600.0,-10.279999732971191,59282677850.0
034220,LG디스플레이,10565536120,-3638114670,-7828387340,900965890,12180.0,-5.800000190734863,102432552410.0
051900,LG생활건강,-3340431250,744917500,2598057250,-2543500,225500.0,-0.4399999976158142,16796642750.0
051905,LG생활건강우,-209759050,-34821400,244580450,0,95700.0,-0.9300000071525574,980941850.0
064400,LG씨엔에스,2551863600,-7024089850,5438247500,-966021250,80000.0,-10.609999656677246,106620768200.0
373220,LG에너지솔루션,11093749500,-30294727500,28351136000,-9150158000,362000.0,-6.099999904632568,181486015750.0
003555,LG우,130376450,-6375500,-134730450,10729500,64600.0,-4.71999979019165,845455750.0
032640,LG유플러스,-2863773105,1067445500,1761385925,34941680,14200.0,-1.9299999475479126,18534092750.0
011070,LG이노텍,-44022082500,-38741464000,82922104500,-158558000,991000.0,-12.300000190734863,527729284000.0
066570,LG전자,55961390250,-26236587250,-27072540500,-2652262500,202000.0,-11.210000038146973,413446401000.0
066575,LG전자우,-7369261550,44083100,7396360250,-71181800,72400.0,-4.610000133514404,18827456600.0
037560,LG헬로비전,-509227629,173870918,323288887,12067824,1843.0,-6.260000228881836,1632513267.0
051910,LG화학,23236769000,-14572405250,-8981623750,317260000,291500.0,-9.75,98134440250.0
051915,LG화학우,-502116150,-961008550,1456278800,6845900,141200.0,-5.869999885559082,4855762950.0
079550,LIG디펜스앤에어로스페이스,-15676477500,9871005500,6140802500,-335330500,809000.0,-4.599999904632568,150141929000.0
006260,LS,-4839878250,-13413736000,18583312250,-329698000,361500.0,-8.25,83207351500.0
010120,LS ELECTRIC,-12314799500,14442559500,-3693676250,1565916250,232500.0,-5.099999904632568,389952865250.0
000680,LS네트웍스,131776695,-574120,-131182230,-20345,2765.0,-4.820000171661377,566258289.0
229640,LS에코에너지,-2564628300,1492211800,1070402300,2014200,55000.0,-5.340000152587891,9223392000.0
108320,LX세미콘,-871222175,142341050,732173225,-3292100,41550.0,-7.769999980926514,7524413650.0
001120,LX인터내셔널,-1270773550,498413650,745433300,26926600,34850.0,-2.109999895095825,5284875250.0
108670,LX하우시스,-109813250,306294200,-215516950,19036000,29850.0,-4.630000114440918,1028300850.0
108675,LX하우시스우,3849200,7532210,-11381410,0,15300.0,-2.859999895095825,41873340.0
383800,LX홀딩스,191143350,-20773935,-243584565,73215150,7360.0,-5.150000095367432,1701055620.0
38380K,LX홀딩스1우,862950,743250,-1606200,0,7500.0,-2.2200000286102295,38879795.0
009810,MDS스피어,-91297256,109852,-28129025,119316429,1760.0,-1.1799999475479126,170668837.0
023150,MH에탄올,-14098790,-504125,14567095,35820,3940.0,-2.4800000190734863,68769345.0
035420,NAVER,57043642500,-42909994250,-12484457000,-1649191250,202500.0,-8.779999732971191,350303239500.0
036570,NC,-1440499500,1507346500,59654000,-126501000,241500.0,-7.289999961853027,26261371000.0
181710,NHN,77021625,292824525,-363540800,-6305350,35600.0,-6.679999828338623,4785651525.0
400760,NH올원리츠,67597348,-50771124,3607911,-20434135,3040.0,-0.1599999964237213,759828755.0
005940,NH투자증권,2316249950,1103924050,-4040536075,620362075,28750.0,-6.659999847412109,21733524125.0
005945,NH투자증권우,160997700,-9370850,-433178625,281551775,23200.0,-2.7300000190734863,1670148850.0
338100,NH프라임리츠,31361115,3626155,-35484350,497080,3635.0,-1.090000033378601,364211900.0
034310,NICE,56269545,84801485,-144196420,3125390,10900.0,-4.46999979019165,372243990.0
030190,NICE평가정보,-171352060,266266870,-95182010,267200,13770.0,0.8100000023841858,1699906710.0
008260,NI스틸,-77667749,736990,13485919,63444840,2800.0,-3.450000047683716,382023745.0
004250,NPC,-25414595,-1872225,26787020,499800,2865.0,-4.980000019073486,304550810.0
004255,NPC우,728769,2229687,-2958456,0,2075.0,2.4700000286102295,51002634.0
456040,OCI,-907820000,-10539000,948548900,-30189900,92400.0,-6.949999809265137,4252297950.0
010060,OCI홀딩스,-19551149000,-21339233000,41086854250,-196472250,216000.0,-12.550000190734863,95918273250.0
178920,PI첨단소재,-110604220,-167351335,288805230,-10849675,19950.0,-7.420000076293945,2073052165.0
001340,PKC,2007439090,-83077170,-1936362840,12000920,5740.0,-7.420000076293945,17827711210.0
005490,POSCO홀딩스,4896791750,-14877841500,9277170750,703879000,322000.0,-7.070000171661377,188449282500.0
010950,S-Oil,-1207279250,-4499323900,5751565850,-44962700,101500.0,-5.139999866485596,26141339150.0
010955,S-Oil우,-1179984700,748621500,428708200,2655000,52000.0,-3.5299999713897705,1978560450.0
034120,SBS,39627635,-41964625,0,2336990,11210.0,-6.579999923706055,312325995.0
003080,SB성보,18339811,-9526710,-8813101,0,2110.0,-4.090000152587891,130200498.0
005090,SGC에너지,-376480700,521561525,-139851825,-5229000,43950.0,-4.25,2747961250.0
001380,SG글로벌,31654929,156119,-31811048,0,1261.0,-11.010000228881836,187189775.0
004060,SG세계물산,-60731630,-3573135,64304765,0,2425.0,-4.900000095367432,522730093.0
001770,SHD,-65464390,6720,65335270,122400,6630.0,-15.109999656677246,350534170.0
002360,SH에너지화학,-4261205,171552,4089653,0,1740.0,-3.490000009536743,72921025.0
009160,SIMPAC,-173615217,-6759270,180374487,0,4025.0,-3.4800000190734863,678877522.0
033530,SJG세종,-44806805,-75726375,18611080,101922100,5830.0,-9.050000190734863,1163497430.0
123700,SJM,16602980,2205885,-18808865,0,3120.0,-3.700000047683716,99431125.0
025530,SJM홀딩스,296840,-697530,-590780,991470,3410.0,-1.159999966621399,36591695.0
034730,SK,20123955500,-19070840500,-1563848000,510733000,705000.0,-3.4200000762939453,576850118000.0
011790,SKC,-10700224850,-3551409800,14221525550,30109100,105600.0,-11.710000038146973,68331980300.0
018670,SK가스,-1242277750,438041250,838225000,-33988500,214000.0,2.640000104904175,4196308500.0
001740,SK네트웍스,-4485898200,763364225,3685635535,36898440,9690.0,-4.53000020980835,64583046140.0
006120,SK디스커버리,-606235100,94076750,-71466100,583624450,44550.0,-0.10999999940395355,1941757450.0
006125,SK디스커버리우,19138125,0,-19509125,371000,36750.0,-2.130000114440918,42975425.0
210980,SK디앤디,-13793640,10996970,2796670,0,11010.0,-2.2200000286102295,211154160.0
395400,SK리츠,-57822355,39234815,-82271550,100859090,5630.0,-3.259999990463257,1327112505.0
302440,SK바이오사이언스,565987175,-167448925,-382680750,-15857500,35150.0,-4.739999771118164,4993365425.0
326030,SK바이오팜,-1592950800,-687718300,2240721800,39947300,82200.0,-3.859999895095825,14366636450.0
402340,SK스퀘어,1222680430000,-60908313500,-1179297051000,17524934500,1832000.0,-7.010000228881836,5076665257915.0
361610,SK아이이테크놀로지,751948870,-479704505,-271740815,-503550,16670.0,-7.130000114440918,3517322345.0
100090,SK오션플랜트,-1192925945,-75891790,1197364165,71453570,14300.0,-8.920000076293945,9898788575.0
03473K,SK우,-784644500,728986000,27992500,27666000,419500.0,-4.550000190734863,5477592000.0
096770,SK이노베이션,9204673600,-12463224750,1691573150,1566978000,93700.0,-6.489999771118164,56823267100.0
096775,SK이노베이션우,22837950,234000,-23129750,57800,56800.0,-6.579999923706055,298396550.0
475150,SK이터닉스,-1146483300,1104737025,337000,41409275,37700.0,-5.989999771118164,95913353775.0
001510,SK증권,-2205183276,-117693503,2334694439,-11817660,2535.0,-8.8100004196167,10555087245.0
001515,SK증권우,43600,0,-43600,0,4330.0,-2.809999942779541,66850815.0
285130,SK케미칼,408818575,-718009000,295071875,14118550,38850.0,-4.550000190734863,3866752550.0
