종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
017940,E1,-120908800,10947400,109961400,0,97100.0,-0.6100000143051147,456340400.0
365550,ESR켄달스퀘어리츠,-18460171,-22002646,41096167,-633350,3125.0,0.8100000023841858,13241547074.0
383220,F&F,91615800,-218595750,127060250,-80300,66900.0,0.0,3646055750.0
007700,F&F홀딩스,22507225,-5860860,-16646365,0,14360.0,-0.8999999761581421,159551855.0
114090,GKL,209379865,314932020,-521617635,-2694250,9670.0,0.6200000047683716,1160184320.0
078930,GS,-7492944900,8844208250,-955691850,-395571500,127100.0,-1.6299999952316284,62476192800.0
006360,GS건설,523642675,2410758050,-2531378500,-403022225,36300.0,-2.2899999618530273,63723795075.0
001250,GS글로벌,76360995,128400,-76542095,52700,2675.0,-0.9300000071525574,396163822.0
007070,GS리테일,900619950,945828775,-2040809825,194361100,26350.0,-1.1299999952316284,5109873800.0
078935,GS우,54041800,4347900,-58389700,0,65500.0,-0.30000001192092896,90353400.0
499790,GS피앤엘,-665869225,1148168525,-476067850,-6231450,43850.0,1.3899999856948853,3016297350.0
012630,HDC,359061225,-379187850,30701225,-10574600,22600.0,-2.5899999141693115,1587611000.0
039570,HDC랩스,2788580,-2880320,91740,0,7680.0,0.0,11229260.0
089470,HDC현대EP,-157158715,2113325,155045390,0,3955.0,-0.6299999952316284,460744340.0
267270,HD건설기계,-2562284300,1658087450,961037050,-56840200,133300.0,-2.4200000762939453,16359919150.0
009540,HD한국조선해양,1103954250,-2914662000,1845546750,-34839000,348500.0,-1.690000057220459,54582432750.0
267250,HD현대,-1142823000,3744930500,-2687603000,85495500,219000.0,0.46000000834465027,37385931750.0
443060,HD현대마린솔루션,1437030500,189621250,-1723738750,97087000,207500.0,-6.110000133514404,38043651750.0
071970,HD현대마린엔진,908039700,-353187050,-618768550,63915900,52100.0,-1.8799999952316284,6407427000.0
322000,HD현대에너지솔루션,-1888094300,3779238450,-1895810350,4666200,142300.0,4.630000114440918,24058541250.0
267260,HD현대일렉트릭,13543851000,625404500,-14219593000,50337500,781000.0,-4.050000190734863,111561116000.0
329180,HD현대중공업,3094226250,-5182258000,1662436500,425595250,449500.0,-1.6399999856948853,74555313250.0
097230,HJ중공업,161460975,-26137675,-135323300,0,16820.0,-1.9800000190734863,1959365310.0
014790,HL D&I,31786380,897790,-32684170,0,2585.0,-1.340000033378601,104252660.0
003580,HLB글로벌,4946573,-477870,-4468703,0,1559.0,2.0299999713897705,88872704.0
204320,HL만도,-3679172950,5052238975,-1297817525,-75248500,51800.0,2.9800000190734863,18142294975.0
060980,HL홀딩스,-40461550,73711550,-33250000,0,40850.0,0.8600000143051147,214049800.0
011200,HMM,-2264506425,1586338150,666494175,11674100,21450.0,-1.149999976158142,35927125175.0
035000,HS애드,32135660,-12161795,-20457995,484130,6430.0,0.3100000023841858,117998920.0
002460,HS화성,2182640,8078840,-10261480,0,10900.0,0.3700000047683716,47565120.0
487570,HS효성,-16892050,46050,8277850,8568150,47900.0,0.0,127054850.0
298050,HS효성첨단소재,-486441600,1141179200,-582709100,-72028500,179800.0,0.5600000023841858,12931970100.0
015360,INVENI,4344350,-12758300,-3846470,12260420,14100.0,0.6399999856948853,118201650.0
294870,IPARK현대산업개발,-1242461100,975232950,5852600,261375550,23400.0,1.0800000429153442,2959622625.0
175330,JB금융지주,334900150,3492401175,-3845833325,18532000,28350.0,-2.4100000858306885,11957775675.0
234080,JW생명과학,333250,-3798610,3275510,189850,11400.0,0.800000011920929,173000330.0
001060,JW중외제약,629181200,138634200,-767815400,0,28200.0,2.9200000762939453,1829687400.0
001067,JW중외제약2우B,0,0,0,0,47800.0,-0.20999999344348907,47800.0
001065,JW중외제약우,-22550,0,22550,0,22800.0,-1.940000057220459,9520800.0
096760,JW홀딩스,-5969186,4869205,1099981,0,4130.0,-0.23999999463558197,197772122.0
008970,KBI동양철관,102485758,-3191440,-99294318,0,1089.0,-0.8199999928474426,309783177.0
105560,KB금융,-7963799450,16174880200,-8088014250,-123066500,173300.0,0.9900000095367432,524655019050.0
415640,KB발해인프라,-86418230,-710429860,795512960,1335130,10580.0,1.2400000095367432,1713646850.0
432320,KB스타리츠,-52837880,3217903,49619977,0,1445.0,1.2599999904632568,154124875.0
002380,KCC,-700318750,-1156763750,1877067500,-19985000,474000.0,0.10999999940395355,8717177250.0
344820,KCC글라스,4636075,18946575,-23582650,0,25250.0,-0.20000000298023224,104313475.0
009070,KCTC,52384438,69020,-52735558,282100,4060.0,-1.5800000429153442,524513225.0
092220,KEC,-28527386,1005885,27521501,0,2810.0,4.070000171661377,670042810.0
003620,KG모빌리티,-113051091,-15744569,132143500,-3347840,2700.0,0.3700000047683716,792940728.0
016380,KG스틸,-14418265,-20377280,34795545,0,5560.0,-1.0700000524520874,588634185.0
001390,KG케미칼,64692562,9540575,-24189762,-50043375,4475.0,-0.6700000166893005,349944817.0
001940,KISCO홀딩스,-551331750,571280000,-20086250,138000,28350.0,0.18000000715255737,704543300.0
025000,KPX케미칼,-32213500,-60396900,92665900,-55500,55600.0,-0.36000001430511475,379134750.0
092230,KPX홀딩스,-41450100,46525700,-15460900,10385300,103500.0,-0.7699999809265137,419652900.0
000040,KR모터스,26897245,-12224,-26885021,0,1456.0,-1.690000057220459,135201305.0
044450,KSS해운,29996805,-719790,-35244595,5967580,9940.0,-1.190000057220459,158417715.0
030200,KT,1757484500,-1772351100,-252397450,267264050,53400.0,-2.0199999809265137,27510830308.0
033780,KT&G,-3002266850,-578675200,3580062050,880000,178100.0,1.0199999809265137,80446009000.0
058850,KTcs,25151700,53280,-25256055,51075,2220.0,-0.6700000166893005,62031355.0
058860,KTis,-6377560,17512365,-11597405,462600,2590.0,-0.1899999976158142,62451645.0
093050,LF,58167350,13226750,-71394100,0,23250.0,-0.20999999344348907,178847200.0
003550,LG,-5553296100,241320400,468714900,4843260800,119400.0,2.6700000762939453,115553469750.0
034220,LG디스플레이,5254039085,-1119020385,-4126746050,-8272650,9440.0,-1.8700000047683716,422084136115.0
051900,LG생활건강,1056828500,4189927750,-5174133250,-72623000,313000.0,-1.5700000524520874,38255365250.0
051905,LG생활건강우,154951100,3467800,-158527300,108400,108100.0,-2.440000057220459,747286800.0
064400,LG씨엔에스,-5533673700,-357982200,5386566350,505089550,77200.0,1.850000023841858,61436429950.0
373220,LG에너지솔루션,-6023042250,8565270750,3300752250,-5842980750,378000.0,2.1600000858306885,159229687500.0
003555,LG우,-38004100,-2811500,41905600,-1090000,72100.0,0.9800000190734863,354199300.0
032640,LG유플러스,-1253557725,2613019135,-1374932400,15470990,14990.0,-0.20000000298023224,16209009635.0
011070,LG이노텍,-47186051500,-2676305000,50222007500,-359651000,642000.0,5.070000171661377,1005949619000.0
066570,LG전자,-95472772700,25910736550,54559789350,15002246800,216500.0,7.440000057220459,293731459200.0
066575,LG전자우,-1166144950,210833600,954289750,1021600,75300.0,3.009999990463257,5905358550.0
037560,LG헬로비전,-22162616,59685,21619631,483300,1641.0,0.4300000071525574,115130135.0
051910,LG화학,-1334379750,4686894250,-3193331000,-159183500,280000.0,1.0800000429153442,55856148000.0
051915,LG화학우,456765750,-14137600,-442628150,0,127400.0,1.840000033378601,2056387100.0
079550,LIG디펜스앤에어로스페이스,26341877000,-21474635500,-6250251000,1383009500,694000.0,-5.449999809265137,101040225500.0
006260,LS,-1896810250,-894511000,2800097750,-8776500,311500.0,-0.47999998927116394,26801976250.0
010120,LS ELECTRIC,28773400700,-12495119450,-16676457600,398176350,207500.0,-3.259999990463257,96608317750.0
000680,LS네트웍스,45691730,-592065,-44789665,-310000,3145.0,4.309999942779541,605032491.0
229640,LS에코에너지,-35157800,-45674425,80175125,657100,46100.0,0.4399999976158142,2943383800.0
108320,LX세미콘,629979375,-99835400,-533999225,3855250,36600.0,-1.6100000143051147,15893780650.0
001120,LX인터내셔널,-362077900,667936350,-263023150,-42835300,38950.0,0.9100000262260437,1899826200.0
108670,LX하우시스,-19260450,67774450,-48507000,-7000,34700.0,-1.9800000190734863,423658550.0
108675,LX하우시스우,450030,130,-450160,0,18800.0,0.10999999940395355,8706905.0
383800,LX홀딩스,48186720,-25807870,-22378850,0,8180.0,0.11999999731779099,526605290.0
38380K,LX홀딩스1우,1026470,-1073170,46700,0,7720.0,0.9200000166893005,11234980.0
009810,MDS스피어,6956032,-1239653,-5716379,0,1900.0,0.25999999046325684,16263694.0
023150,MH에탄올,5084160,-1632540,-3451620,0,4135.0,0.0,30683110.0
035420,NAVER,3945934250,-3369561000,32183750,-608557000,217000.0,-1.590000033378601,157931927250.0
036570,NC,-1100118750,-831227250,1944915250,-13569250,224500.0,-0.2199999988079071,8619090500.0
181710,NHN,-1814897600,1201510400,755631150,-142243950,74300.0,6.599999904632568,11152069500.0
400760,NH올원리츠,-36517370,4303325,16484990,15729055,2880.0,0.0,129509360.0
005940,NH투자증권,-196111950,-1323879475,1529500675,-9509250,26550.0,-0.3799999952316284,18255289475.0
005945,NH투자증권우,-91062875,-4807550,94697375,1173050,23400.0,0.6499999761581421,921855900.0
338100,NH프라임리츠,-8857160,4005020,23313640,-18461500,3855.0,0.25999999046325684,184642512.0
034310,NICE,-162743550,350871030,-188449980,322500,13200.0,-2.2200000286102295,757233540.0
030190,NICE평가정보,11643995,281335860,-292063535,-916320,16030.0,0.11999999731779099,12455898775.0
008260,NI스틸,80429900,11135445,-92122545,557200,3455.0,-3.630000114440918,185034740.0
004250,NPC,11382175,324795,-11706970,0,3005.0,0.17000000178813934,80076940.0
004255,NPC우,5883420,-7524675,1641255,0,1835.0,-0.6499999761581421,67560501.0
456040,OCI,-1126788450,1131914600,-5084150,-42000,82900.0,1.100000023841858,2779111550.0
010060,OCI홀딩스,-6337865000,-7049001250,13295608500,91257750,277500.0,1.090000033378601,33581108250.0
178920,PI첨단소재,-171194010,-5202335,176396345,0,20100.0,3.819999933242798,620439040.0
001340,PKC,-162350165,-624920,162975085,0,5200.0,1.1699999570846558,432658645.0
005490,POSCO홀딩스,1956832500,7601636000,-8783737500,-774731000,338500.0,0.30000001192092896,79555328000.0
010950,S-Oil,-4751482550,11666474600,-7044373400,129381350,150100.0,0.6000000238418579,92650951000.0
010955,S-Oil우,351659100,43128600,-425211600,30423900,69800.0,0.4300000071525574,1502740800.0
034120,SBS,1412430,-1412430,0,0,12220.0,-0.33000001311302185,53578280.0
003080,SB성보,2724820,-2846600,121780,0,2235.0,0.44999998807907104,42271455.0
005090,SGC에너지,332399450,-3098534150,3272455900,-506321200,55500.0,-11.619999885559082,14000962000.0
001380,SG글로벌,6358243,7950,-6366193,0,1325.0,1.2999999523162842,24095838.0
004060,SG세계물산,64187865,-4530465,-36085625,-23571775,2260.0,-1.9500000476837158,166711642.0
001770,SHD,-50624255,-1990200,-23608245,76222700,13220.0,7.039999961853027,4622008235.0
002360,SH에너지화학,-15409359,0,15409359,0,1603.0,2.950000047683716,45808932.0
009160,SIMPAC,-14863705,75478460,-60614755,0,5260.0,-1.1299999952316284,429533110.0
033530,SJG세종,3990120,203050,-8325120,4131950,7010.0,-0.4300000071525574,312509110.0
123700,SJM,999300,17115,-1016415,0,3420.0,-0.4399999976158142,15062215.0
025530,SJM홀딩스,-1883835,-157810,1536800,504845,3620.0,-0.550000011920929,35931500.0
034730,SK,-8130892500,-844437500,9294521000,-319191000,545000.0,0.3700000047683716,140571391500.0
011790,SKC,224534450,296759400,-520844700,-449150,90300.0,-1.100000023841858,9066128000.0
018670,SK가스,39367250,212979500,-288932750,36586000,228000.0,-0.8700000047683716,1534261250.0
001740,SK네트웍스,613251350,-13149330,-605321350,5219330,6570.0,-1.7899999618530273,6518631065.0
006120,SK디스커버리,75121400,-15769050,-25544550,-33807800,51000.0,1.3899999856948853,1642618150.0
006125,SK디스커버리우,33131850,-18225000,-14906850,0,40600.0,3.440000057220459,157186800.0
210980,SK디앤디,-8593220,-19637868,28181432,49656,4130.0,-1.2000000476837158,611461160.0
395400,SK리츠,-48366090,-359885390,404242600,4008880,5460.0,1.2999999523162842,1151409485.0
302440,SK바이오사이언스,127797450,-84638650,-33277550,-9881250,38400.0,-1.409999966621399,2885047500.0
326030,SK바이오팜,222628250,79137900,-274940050,-26826100,87300.0,-0.800000011920929,10281414600.0
402340,SK스퀘어,881780500,13286579500,-14992917500,824557500,1037000.0,0.8799999952316284,662475218592.0
361610,SK아이이테크놀로지,1591536145,-1105069200,-490961650,4494705,16190.0,-2.940000057220459,8623442465.0
100090,SK오션플랜트,5882465715,-234202050,-5637763735,-10499930,13800.0,-0.2199999988079071,35539626055.0
03473K,SK우,-39747000,-3912000,43659000,0,393500.0,4.099999904632568,625955250.0
096770,SK이노베이션,-53088922450,36610460450,18026067500,-1547605500,125500.0,7.360000133514404,238580663250.0
096775,SK이노베이션우,-28569600,-5172300,33741900,0,64900.0,3.3399999141693115,363063350.0
475150,SK이터닉스,1473266500,-85673300,-1190868550,-196724650,55000.0,-1.4299999475479126,52688546900.0
001510,SK증권,-266279366,39396745,237663431,-10780810,2555.0,-0.7799999713897705,7314819664.0
001515,SK증권우,4350,0,-4350,0,4320.0,-0.3499999940395355,11950485.0
285130,SK케미칼,-89389250,1278084300,-1184608750,-4086300,53200.0,-1.850000023841858,17613727550.0
