종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
155660,DSR,-5815530,-11516705,12154045,5178190,4340.0,-0.46000000834465027,159807435.0
069730,DSR제강,8788800,5540,-10622450,1828110,5440.0,-1.809999942779541,138131820.0
017860,DS단석,-246019250,-747210,246766460,0,11340.0,1.8899999856948853,812845500.0
092780,DYP,5948682,138598,-6376800,289520,3295.0,0.15000000596046448,55019052.0
017940,E1,201472250,-10032400,-191269050,-170800,83100.0,-2.690000057220459,760000950.0
365550,ESR켄달스퀘어리츠,456935740,-518671404,-21891721,83627385,3190.0,-6.179999828338623,2335552975.0
383220,F&F,1457298300,1645273950,-3094666650,-7905600,78500.0,-2.119999885559082,7881799300.0
007700,F&F홀딩스,105498815,19628645,-125127460,0,14900.0,-2.2300000190734863,400265260.0
114090,GKL,-165330030,548644970,-386547520,3232580,10300.0,0.49000000953674316,2162323410.0
078930,GS,-942026250,1783638150,-969088000,127476100,75600.0,-3.819999933242798,40492709550.0
006360,GS건설,-6155066225,5012035650,790845775,352184800,29250.0,2.990000009536743,65649216425.0
001250,GS글로벌,-459620560,12990,459355070,252500,2530.0,-0.9800000190734863,1686516206.0
007070,GS리테일,-260601025,1320746775,-1045259050,-14886700,25000.0,-0.20000000298023224,4596575050.0
078935,GS우,-84415700,1200,83482400,932100,52300.0,-2.9700000286102295,571372000.0
499790,GS피앤엘,-731380525,1675818875,-870337900,-74100450,40700.0,-3.2100000381469727,5553711275.0
012630,HDC,-23111805,473140930,-671857415,221828290,20250.0,-1.940000057220459,1365769705.0
039570,HDC랩스,-5218985,-3786820,8857805,148000,7610.0,-1.9299999475479126,93261390.0
089470,HDC현대EP,-9238040,28620655,-19382615,0,3720.0,-1.059999942779541,243439690.0
267270,HD건설기계,1211217000,5723508550,-7183879000,249153450,121200.0,-3.2699999809265137,32208078650.0
009540,HD한국조선해양,-350987250,11747351250,-11567423500,171059500,327500.0,-3.680000066757202,89530091500.0
267250,HD현대,-1311562000,-10064344800,11803125000,-427218200,189400.0,-2.2200000286102295,38332922700.0
443060,HD현대마린솔루션,-2860505800,-4063950,4320752750,-1456183000,189300.0,-4.199999809265137,38260119754.0
071970,HD현대마린엔진,-2786715650,-750435650,3516051100,21100200,54500.0,-2.5,16509551800.0
322000,HD현대에너지솔루션,-2560415750,792540950,1774602400,-6727600,107700.0,2.180000066757202,13411590750.0
267260,HD현대일렉트릭,-3287524000,-1218081500,4703604500,-197999000,815000.0,0.11999999731779099,205762864000.0
329180,HD현대중공업,1194945500,-4103518500,2148177500,760395500,507000.0,-1.9299999475479126,204873294750.0
097230,HJ중공업,-178737785,31883370,130861055,15993360,16680.0,-1.2999999523162842,6683801840.0
014790,HL D&I,-54256798,-3404680,52834708,4826770,2420.0,-0.20999999344348907,273343107.0
003580,HLB글로벌,-27945775,-5386547,25661861,7670461,1615.0,3.259999990463257,586206781.0
204320,HL만도,-390353500,5222990350,-5131128800,298491950,48350.0,-0.7200000286102295,44992209225.0
060980,HL홀딩스,383908825,-136970125,-247979800,1041100,36950.0,-3.5199999809265137,1385922825.0
011200,HMM,-796884105,-1439723070,2300323875,-63716700,19320.0,-3.640000104904175,33442207330.0
035000,HS애드,481051735,-9110740,-499324595,27383600,6060.0,-5.159999847412109,996716415.0
002460,HS화성,48153500,-2377170,-45765130,-11200,10730.0,-6.78000020980835,253170390.0
487570,HS효성,8831550,21836300,-56483100,25815250,43900.0,-0.23000000417232513,440637450.0
298050,HS효성첨단소재,-33613550,269157950,-239730800,4186400,148300.0,-1.2599999904632568,2186871300.0
015360,INVENI,11068385,-50678240,39509825,100030,14000.0,-2.509999990463257,515715155.0
294870,IPARK현대산업개발,727153480,285796870,-1036456690,23506340,17230.0,-4.28000020980835,3558706315.0
175330,JB금융지주,1078851425,286100425,-1394664450,29712600,24900.0,-4.230000019073486,27147198550.0
234080,JW생명과학,88257460,-233660,-88228600,204800,11170.0,-2.450000047683716,289933980.0
001060,JW중외제약,-244362550,24385700,215383000,4593850,23700.0,-1.659999966621399,1237060250.0
001067,JW중외제약2우B,0,0,0,0,43200.0,2.859999895095825,603600.0
001065,JW중외제약우,0,0,0,0,20100.0,0.5,1399470.0
096760,JW홀딩스,-27534923,-10340170,28255093,9620000,3705.0,1.090000033378601,284227164.0
008970,KBI동양철관,-246413462,1611442,244802020,0,1107.0,-1.5099999904632568,849353054.0
105560,KB금융,-10364435000,111594786200,-99614317350,-1616033850,171400.0,0.23000000417232513,412152714400.0
415640,KB발해인프라,-110425510,-151795240,262222490,-1740,10730.0,-0.09000000357627869,2010386430.0
432320,KB스타리츠,108174639,-71352251,-57494898,20672510,1393.0,-2.180000066757202,938467667.0
002380,KCC,-2315752500,-3135039250,5848928750,-398137000,444500.0,-0.6700000166893005,16367211500.0
344820,KCC글라스,246347100,-76113575,-86448825,-83784700,21700.0,-2.690000057220459,543670050.0
009070,KCTC,-111895885,23703690,87944730,247465,3905.0,-0.6399999856948853,653403615.0
092220,KEC,-184470013,-9166708,193633521,3200,3120.0,0.6499999761581421,943905260.0
003620,KG모빌리티,103967454,-162099238,58131784,0,2760.0,-3.5,2068058411.0
016380,KG스틸,297962545,2338090,-303900335,3599700,5060.0,-2.130000114440918,1414101050.0
001390,KG케미칼,96409605,22230650,4697795,-123338050,4105.0,-1.3200000524520874,959309798.0
001940,KISCO홀딩스,-168758900,221879850,-52673500,-447450,24700.0,-1.0,324739050.0
025000,KPX케미칼,94544300,-7320700,-87223600,0,50300.0,-1.3700000047683716,123196200.0
092230,KPX홀딩스,29387800,-3053200,7410400,-33745000,86500.0,-0.3499999940395355,438215200.0
044450,KSS해운,100643875,-29466745,-71073660,-103470,9290.0,-1.899999976158142,275610795.0
030200,KT,-24128371400,26091951950,-547377900,-1416202650,58000.0,4.690000057220459,48111006100.0
033780,KT&G,3062823050,-6698666800,3638387250,-2543500,176400.0,-4.289999961853027,61420567050.0
058850,KTcs,30803037,39870,-31064407,221500,2215.0,-0.23000000417232513,225230519.0
058860,KTis,5502421,10160,-5512581,0,2540.0,0.0,81888369.0
093050,LF,91700150,-16934200,-76645200,1879250,22450.0,-3.0199999809265137,306434550.0
003550,LG,-3569031550,-1641890700,5321095850,-110173600,101300.0,-1.1699999570846558,55733097100.0
034220,LG디스플레이,15356020905,2422054170,-18008309955,230234880,10680.0,-4.980000019073486,55034343150.0
051900,LG생활건강,273738000,-1392494000,1150809500,-32053500,241000.0,-5.860000133514404,16170221500.0
051905,LG생활건강우,58471800,-27207700,-31357400,93300,92000.0,-2.5399999618530273,555684900.0
064400,LG씨엔에스,-15357839600,-8409747200,23506403150,261183650,69100.0,-2.950000047683716,94478783800.0
373220,LG에너지솔루션,-9932417500,9646454750,259285250,26677500,313500.0,-0.6299999952316284,160852811000.0
003555,LG우,38717800,-6169300,-49005700,16457200,64000.0,-0.9300000071525574,428104450.0
032640,LG유플러스,-2955602225,12261850295,-8925369950,-380878120,15200.0,2.630000114440918,24247619530.0
011070,LG이노텍,-35085298500,-52936217000,91586350500,-3564835000,741000.0,-2.880000114440918,294933582500.0
066570,LG전자,68264074050,7005925850,-75112463250,-157536650,178000.0,-9.09000015258789,386053230350.0
066575,LG전자우,953759850,-48638200,-818507150,-86614500,66200.0,-8.4399995803833,8765635250.0
037560,LG헬로비전,-106220886,-1187082,107390934,17034,1550.0,-0.12999999523162842,341496041.0
051910,LG화학,-823019000,-12917982750,13777421000,-36419250,251500.0,-1.3700000047683716,72763070000.0
051915,LG화학우,452778950,-38263600,-413358050,-1157300,121000.0,-1.309999942779541,2788835000.0
079550,LIG디펜스앤에어로스페이스,6113324500,14160094500,-20659099000,385680000,694000.0,-2.799999952316284,148268129000.0
006260,LS,-4129558750,3117735750,895746500,116076500,313500.0,1.6200000047683716,63319762000.0
010120,LS ELECTRIC,-31435937500,22574979800,8591650700,269307000,189400.0,3.2200000286102295,245768900850.0
000680,LS네트웍스,326755,658335,-3815140,2830050,2790.0,-1.2400000095367432,386181740.0
229640,LS에코에너지,105330300,-180638700,70948800,4359600,42750.0,-1.9500000476837158,2804659750.0
108320,LX세미콘,1263204350,51751600,-1368001550,53045600,37700.0,-3.950000047683716,3550685125.0
001120,LX인터내셔널,-584191275,1043645200,-452986025,-6467900,37150.0,1.2300000190734863,3644346225.0
108670,LX하우시스,-35458600,-4737100,38228500,1967200,31100.0,-4.449999809265137,477910800.0
108675,LX하우시스우,2783040,-1178120,-1604920,0,15840.0,-1.309999942779541,19379020.0
383800,LX홀딩스,-20733705,26387660,13640345,-19294300,7480.0,-1.190000057220459,517112545.0
38380K,LX홀딩스1우,1568850,1728730,-3297580,0,7260.0,-0.4099999964237213,24808120.0
009810,MDS스피어,2925618,0,-3900707,975089,1812.0,-0.10999999940395355,13362018.0
023150,MH에탄올,-38560770,-1028050,-10067045,49655865,4485.0,-0.8799999952316284,98347395.0
035420,NAVER,22215677850,-13466587900,-3896424150,-4852665800,184400.0,-4.309999942779541,226401241600.0
036570,NC,-1133754000,4029378000,-2890760000,-4864000,249500.0,-3.4800000190734863,28365419000.0
181710,NHN,-237806000,242495600,-86921150,82231550,37900.0,-2.069999933242798,3430336950.0
400760,NH올원리츠,20147775,-10692422,-9601928,146575,2935.0,-0.6800000071525574,276923015.0
005940,NH투자증권,3099907450,1043064175,-4159952875,16981250,29250.0,-4.570000171661377,22688193675.0
005945,NH투자증권우,155607850,-6502625,-155713975,6608750,24000.0,-2.0399999618530273,869943275.0
338100,NH프라임리츠,36085776,9775490,-31772811,-14088455,3815.0,-1.9299999475479126,162495069.0
034310,NICE,-57865960,169497210,-111611750,-19500,11220.0,-0.36000001430511475,500030600.0
030190,NICE평가정보,42380790,3110910,-46522950,1031250,13510.0,-3.7699999809265137,1073249330.0
008260,NI스틸,-49162666,461495,48221571,479600,3025.0,-2.0999999046325684,285916654.0
004250,NPC,7990000,-4116500,-3873500,0,3060.0,-0.6499999761581421,80471985.0
004255,NPC우,-4374852,5459471,-1084619,0,2005.0,0.800000011920929,10893475.0
456040,OCI,-1156337950,486923300,659585150,9829500,85900.0,2.630000114440918,3404672850.0
010060,OCI홀딩스,-4169632950,-2646124200,6905015350,-89258200,183200.0,1.5,31706098100.0
178920,PI첨단소재,-322083700,168397860,161666610,-7980770,17770.0,1.659999966621399,1212324230.0
001340,PKC,109176975,-2897830,-109031375,2752230,5400.0,-2.5299999713897705,1389668290.0
005490,POSCO홀딩스,5622041750,-41209307750,35267986500,319279500,297000.0,-2.299999952316284,132990937500.0
010950,S-Oil,-17554179700,5990482750,11855313450,-291616500,133500.0,1.440000057220459,60282684050.0
010955,S-Oil우,-505349900,175020250,329030650,1299000,65000.0,-0.9100000262260437,1818829300.0
034120,SBS,-2722370,2722370,0,0,12200.0,-0.7300000190734863,31155750.0
003080,SB성보,5935930,4346090,-10282020,0,2245.0,-0.8799999952316284,21800945.0
005090,SGC에너지,-240732700,1664789700,-1413376000,-10681000,41000.0,2.630000114440918,3561633425.0
001380,SG글로벌,11590727,856060,2889693,-15336480,1308.0,0.07999999821186066,55389678.0
004060,SG세계물산,3070835,-1371780,-1699055,0,2395.0,-2.640000104904175,265301840.0
001770,SHD,-1473000,6380,1453530,13090,6380.0,-2.299999952316284,21458170.0
002360,SH에너지화학,-3102100,-409891,3511991,0,1701.0,0.7699999809265137,53986001.0
009160,SIMPAC,-125871015,22508815,-84173800,187536000,5130.0,0.7900000214576721,677981045.0
033530,SJG세종,13169990,36214400,-30198100,-19186290,5860.0,0.17000000178813934,342446570.0
123700,SJM,16709800,-9425385,-7284415,0,3285.0,0.0,81356520.0
025530,SJM홀딩스,-1155635,-449485,1632160,-27040,3400.0,-0.4399999976158142,20679415.0
034730,SK,-6598606000,2621664500,2717877500,1259064000,610000.0,2.3499999046325684,173052024500.0
011790,SKC,-7627704350,16745103650,-8460500100,-656899200,91900.0,3.609999895095825,48791925700.0
018670,SK가스,114029500,297089500,-411119000,0,211500.0,-1.399999976158142,1666799000.0
001740,SK네트웍스,-3402002170,26460115,3328570295,46971760,8300.0,-2.4700000286102295,20125062515.0
006120,SK디스커버리,307663975,15654875,-302263900,-21054950,48050.0,-3.509999990463257,1292379550.0
006125,SK디스커버리우,29522550,38050,-29560600,0,37700.0,-1.309999942779541,60887150.0
210980,SK디앤디,14707605,-4921260,-9786345,0,11240.0,-0.09000000357627869,118858865.0
395400,SK리츠,-91435890,-108821165,130480505,69776550,5770.0,-3.190000057220459,1879195200.0
302440,SK바이오사이언스,-276146575,493271050,-219374625,2250150,36150.0,-4.739999771118164,5123305925.0
326030,SK바이오팜,-266826100,1645384050,-1393113750,14555800,80200.0,-2.309999942779541,13766074200.0
402340,SK스퀘어,-75176901500,-72643994000,146200375500,1620520000,1327000.0,4.489999771118164,1237577556000.0
361610,SK아이이테크놀로지,-2048722920,3043926150,-991781920,-3421310,16000.0,11.109999656677246,7007948785.0
100090,SK오션플랜트,-1311609955,-348159725,1656250370,3519310,13300.0,-2.2799999713897705,8516738195.0
03473K,SK우,323226000,27332000,-356613500,6055500,359500.0,-2.8399999141693115,1735822000.0
096770,SK이노베이션,-3605942050,8092764500,-4466035850,-20786600,99000.0,-0.800000011920929,36394205300.0
096775,SK이노베이션우,67093200,60200,-64609600,-2543800,56600.0,-3.25,198120300.0
475150,SK이터닉스,-5397964375,2106400500,3238755975,52807900,42500.0,3.1600000858306885,81772464000.0
001510,SK증권,-789259235,30335499,716753756,42169980,2265.0,-1.090000033378601,4950777918.0
001515,SK증권우,139125,0,-139125,0,3970.0,0.0,54857555.0
285130,SK케미칼,-82937900,630281350,-552640100,5296650,40800.0,0.49000000953674316,2953975950.0
