종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
365550,ESR켄달스퀘어리츠,143155847,130833261,-334279208,60290100,3360.0,-1.3200000524520874,1440774854.0
383220,F&F,-1738468400,1671644750,84708150,-17884500,79900.0,3.2300000190734863,8426177650.0
007700,F&F홀딩스,10015935,-9828480,-187455,0,15600.0,2.630000114440918,137147335.0
114090,GKL,-349862190,190127110,161289420,-1554340,10400.0,1.0700000524520874,1886425580.0
078930,GS,-6183002450,23175137800,-16832197550,-159937800,76900.0,5.340000152587891,41320613150.0
006360,GS건설,-2713574525,8157302775,-5765263400,321535150,29650.0,-1.5,137990602500.0
001250,GS글로벌,522296973,856280,-523291753,138500,2745.0,-1.9600000381469727,2262458134.0
007070,GS리테일,-1933429650,4242737475,-2283320975,-25986850,25050.0,6.139999866485596,7393102950.0
078935,GS우,-56199450,67179400,-11465950,486000,53900.0,-0.3700000047683716,462175200.0
499790,GS피앤엘,-1956472100,3246963100,-1140901700,-149589300,38300.0,2.5399999618530273,10938311825.0
012630,HDC,-89082975,-32100,-3362875,92477950,21300.0,-0.699999988079071,1058021275.0
039570,HDC랩스,-601740,-24799570,25407310,-6000,7530.0,-0.5299999713897705,168984320.0
089470,HDC현대EP,17444760,16148880,-33593640,0,3850.0,0.38999998569488525,185020500.0
267270,HD건설기계,247492750,4012006950,-2809801100,-1449698600,121700.0,-3.109999895095825,27788485600.0
009540,HD한국조선해양,-5807056000,3888340250,1484492250,434223500,362500.0,1.1200000047683716,69557082000.0
267250,HD현대,-1740780950,6239728150,-4746458050,247510850,207500.0,-1.190000057220459,35999387350.0
443060,HD현대마린솔루션,-3817189250,3857242750,1631554000,-1671607500,217500.0,-3.759999990463257,22526629000.0
071970,HD현대마린엔진,2834905750,5132936100,-7993571700,25729850,63400.0,-7.849999904632568,16534167250.0
322000,HD현대에너지솔루션,4880330200,1582527800,-6502435850,39577850,134100.0,-11.890000343322754,34001260200.0
267260,HD현대일렉트릭,23469487000,17488465000,-41121689500,163737500,969000.0,-4.25,242726315000.0
329180,HD현대중공업,-9815770500,30143932000,-20397332500,69171000,590000.0,-4.070000171661377,151314776500.0
097230,HJ중공업,2240076870,483498050,-2684905790,-38669130,19060.0,-6.110000133514404,13783089750.0
014790,HL D&I,86312565,-18340735,-67971830,0,2680.0,-0.9200000166893005,300502455.0
003580,HLB글로벌,7832709,2011805,-9844514,0,1556.0,-3.4100000858306885,64401496.0
204320,HL만도,-7151085100,9143664850,-1832439050,-160140700,48400.0,0.6200000047683716,61444725050.0
060980,HL홀딩스,407653925,-131972675,-279112150,3430900,38300.0,-1.5399999618530273,906751075.0
011200,HMM,-9611592065,6021979390,3637700040,-48087365,19100.0,2.359999895095825,26166698280.0
035000,HS애드,-790600,-25344060,22324010,3810650,7040.0,0.5699999928474426,117140900.0
002460,HS화성,9439520,301650,-9718070,-23100,11160.0,-3.0399999618530273,190511700.0
487570,HS효성,-38289100,-7123850,45412950,0,45850.0,-2.549999952316284,274440700.0
298050,HS효성첨단소재,635000450,-465328700,-174484950,4813200,158100.0,-4.070000171661377,2135894250.0
015360,INVENI,-58079865,3141890,53528085,1409890,14160.0,0.2800000011920929,290837115.0
294870,IPARK현대산업개발,-1078880310,776200720,264006920,38672670,18510.0,-1.0199999809265137,3010233355.0
175330,JB금융지주,-454326800,4228776025,-3774260625,-188600,25500.0,4.079999923706055,10745721100.0
234080,JW생명과학,-83655245,771420,82668625,215200,11320.0,-0.7900000214576721,337600245.0
001060,JW중외제약,36218450,11820600,-49319600,1280550,25800.0,-0.7699999809265137,723254750.0
001067,JW중외제약2우B,0,0,0,0,43100.0,0.0,172400.0
001065,JW중외제약우,0,0,0,0,19800.0,-0.6499999761581421,8075940.0
096760,JW홀딩스,45037765,-5931630,-39106135,0,3660.0,-1.7400000095367432,274479289.0
008970,KBI동양철관,137087035,341449,-137428484,0,1191.0,-4.639999866485596,1058876799.0
105560,KB금융,-64829325700,135183979550,-67911085200,-2443568650,165000.0,4.099999904632568,387082131250.0
415640,KB발해인프라,-515759270,177116385,338642885,0,10110.0,0.30000001192092896,929614540.0
432320,KB스타리츠,-22644552,-6959260,29670512,-66700,1336.0,0.23000000417232513,567972072.0
002380,KCC,-2548248750,-933032000,3770428250,-289147500,470000.0,-1.4700000286102295,16928349500.0
344820,KCC글라스,-76132900,-4029650,75672650,4489900,23100.0,0.4300000071525574,346994650.0
009070,KCTC,60832350,486795,-62693995,1374850,4070.0,-3.549999952316284,255949406.0
092220,KEC,-248212396,1859243,246353153,0,3400.0,-5.03000020980835,1295655510.0
003620,KG모빌리티,234730721,-108822387,-135491404,9583070,2870.0,-2.049999952316284,1274436343.0
016380,KG스틸,72710705,255936220,-358668560,30021635,5300.0,1.5299999713897705,2019417035.0
001390,KG케미칼,-12348253,1052875,-1399577,12694955,4165.0,-2.799999952316284,1015687080.0
001940,KISCO홀딩스,-271907050,261225750,33749300,-23068000,24450.0,-0.20000000298023224,373107625.0
025000,KPX케미칼,-32198200,40121250,-8023550,100500,49100.0,0.9200000166893005,198391800.0
092230,KPX홀딩스,-42395600,4170700,38224900,0,80800.0,0.75,132308600.0
000040,KR모터스,-33021352,5430186,27591166,0,267.0,-2.200000047683716,77334661.0
044450,KSS해운,64924305,-136327345,62205710,9197330,9170.0,-2.0299999713897705,423659915.0
030200,KT,-6261455150,6467512700,-226098650,20041100,54300.0,1.1200000047683716,17464318200.0
033780,KT&G,-7028102550,9965768500,-3131489800,193823850,173000.0,3.5299999713897705,45596480850.0
058850,KTcs,39854930,372355,-40227285,0,2235.0,-1.7599999904632568,213389570.0
058860,KTis,1986100,298095,-2275195,-9000,2505.0,-0.6000000238418579,141844044.0
093050,LF,-1079023875,1038563300,-9047225,49507800,23500.0,4.440000057220459,1897855575.0
003550,LG,-12825367000,6183569800,6674611750,-32814550,99000.0,2.4800000190734863,46887719000.0
034220,LG디스플레이,-2429560075,6577302160,-4169000480,21258395,10980.0,-1.5199999809265137,55377104485.0
051900,LG생활건강,-6107237000,6412590500,-259231000,-46122500,245000.0,3.809999942779541,22464754500.0
051905,LG생활건강우,-88051900,117855600,-29803700,0,94800.0,-0.6299999952316284,582375350.0
064400,LG씨엔에스,-24103117150,10581255850,13268976800,252884500,78300.0,2.759999990463257,221366501100.0
373220,LG에너지솔루션,-23774449750,28912073000,4982312750,-10119936000,354000.0,1.7200000286102295,126824372750.0
003555,LG우,115165550,-6026000,-90591700,-18547850,65400.0,-1.5099999904632568,655192600.0
032640,LG유플러스,-4228931595,1540387550,2643699045,44845000,14340.0,1.340000033378601,15482994885.0
011070,LG이노텍,-56871725000,26469541500,31563165500,-1160982000,874000.0,-3.640000104904175,222889516500.0
066570,LG전자,-83406299150,32854348050,54390546200,-3838595100,192300.0,-0.5199999809265137,398905961850.0
066575,LG전자우,-2169497850,-217982450,2481148000,-93667700,68800.0,-2.130000114440918,8905979950.0
037560,LG헬로비전,182800163,485300,-183285463,0,1682.0,-2.1500000953674316,565826726.0
051910,LG화학,-7642504250,2529408750,5036283000,76812500,281500.0,0.5400000214576721,53871085000.0
051915,LG화학우,-469154300,-264620800,728393600,5381500,133800.0,-1.7599999904632568,2590083350.0
079550,LIG디펜스앤에어로스페이스,10268453500,6644908000,-18575746000,1662384500,762000.0,-1.0399999618530273,100507325000.0
006260,LS,-1191120750,32057959000,-30830771500,-36066750,381000.0,-4.510000228881836,87301748500.0
010120,LS ELECTRIC,76801345250,17717980500,-95575162250,1055836500,236500.0,-10.25,339179043000.0
000680,LS네트웍스,160956245,918440,-161874685,0,2920.0,-2.3399999141693115,807119915.0
229640,LS에코에너지,-205727850,2211760550,-2031781700,25749000,55600.0,-8.399999618530273,5987127650.0
108320,LX세미콘,575041100,-87648600,-506561650,19169150,39150.0,-4.400000095367432,4378646725.0
001120,LX인터내셔널,-370461725,-2189982500,2560480825,-36600,37250.0,-1.4600000381469727,8307485150.0
108670,LX하우시스,-142478850,84489800,45983100,12005950,33050.0,-1.9299999475479126,971516150.0
108675,LX하우시스우,-3971200,3264540,706660,0,16000.0,-0.8100000023841858,14713640.0
383800,LX홀딩스,-78477770,-55791780,133892050,377500,7410.0,-1.0700000524520874,573659200.0
38380K,LX홀딩스1우,3370420,-967820,-2402600,0,7400.0,-0.6700000166893005,10468790.0
009810,MDS스피어,1463857,0,-1463857,0,1935.0,-4.679999828338623,9227183.0
023150,MH에탄올,-66429650,-50440,17677925,48802165,4470.0,2.049999952316284,124969525.0
035420,NAVER,-66106960100,30755619500,35779349300,-428008700,199900.0,1.2699999809265137,230940610250.0
036570,NC,-9179676750,12234500500,-3017137250,-37686500,265000.0,3.7200000286102295,32861667250.0
181710,NHN,-26151066850,-621168350,591786300,26180448900,34900.0,-1.690000057220459,27767829000.0
400760,NH올원리츠,61916280,13401430,-75666650,348940,2915.0,-0.6800000071525574,307507035.0
005940,NH투자증권,195441675,786316525,-1043341950,61583750,28950.0,-2.0299999713897705,16068262925.0
005945,NH투자증권우,-12705100,-10676550,489300,22892350,24000.0,-2.440000057220459,1040393750.0
338100,NH프라임리츠,26816926,-7778294,-17394302,-1644330,3770.0,-1.690000057220459,228693727.0
034310,NICE,-15940880,110180420,-93949540,-290000,11210.0,-0.4399999976158142,359281490.0
030190,NICE평가정보,-140596190,206422970,-68264320,2437540,13770.0,-0.7900000214576721,950450690.0
008260,NI스틸,90323812,436715,-90414177,-346350,3165.0,1.9299999475479126,419433244.0
004250,NPC,-574471,-30223339,30797810,0,3110.0,-1.7400000095367432,188505649.0
004255,NPC우,-30276265,20907735,9368530,0,2055.0,-2.8399999141693115,176875475.0
456040,OCI,2584262100,-591306900,-1993209500,254300,93000.0,-7.090000152587891,6682523600.0
010060,OCI홀딩스,17491220500,-2932901500,-15386938500,828619500,219000.0,-8.75,58695271750.0
178920,PI첨단소재,157259440,-37763760,-119495680,0,19590.0,-6.710000038146973,1207981290.0
001340,PKC,124238485,-828610,-154573885,31164010,5720.0,-4.510000228881836,2740083970.0
005490,POSCO홀딩스,-21723229750,29384660500,-6807298250,-854132500,317500.0,0.7900000214576721,116651339000.0
010950,S-Oil,-4413515000,4593294300,-293729150,113949850,109200.0,-0.36000001430511475,28876954650.0
010955,S-Oil우,-326178100,272005700,-11716000,65888400,56500.0,-0.18000000715255737,809148050.0
034120,SBS,-3562195,3861875,0,-299680,12860.0,6.460000038146973,388834160.0
003080,SB성보,-10551385,7728605,2822780,0,2190.0,2.5799999237060547,59482980.0
005090,SGC에너지,294751000,-93715200,-204339700,3303900,40150.0,-5.860000133514404,2590824500.0
001380,SG글로벌,-44431009,517236,43913773,0,1321.0,6.960000038146973,135716870.0
004060,SG세계물산,-13633870,-556845,14190715,0,2460.0,-2.7699999809265137,203440340.0
001770,SHD,4923760,23920,-4906010,-41670,5980.0,-1.159999966621399,99541910.0
002360,SH에너지화학,41587358,66536,-41653894,0,1762.0,-5.010000228881836,66999006.0
009160,SIMPAC,-167856735,-52883830,-5006595,225747160,4645.0,0.4300000071525574,768416280.0
033530,SJG세종,-26354010,13126010,-26142670,39370670,6130.0,-1.6100000143051147,612315565.0
123700,SJM,18073990,152760,-15872550,-2354200,3215.0,-0.1599999964237213,53183700.0
025530,SJM홀딩스,-4975820,1394235,2769280,812305,3420.0,-1.440000057220459,37598500.0
034730,SK,-15227902000,-16511697500,32093415000,-353815500,683000.0,-10.479999542236328,255169172000.0
011790,SKC,-3065590000,1311781450,2492716250,-738907700,98900.0,-5.539999961853027,27618451650.0
018670,SK가스,-690407000,886924500,-378110000,181592500,216000.0,1.1699999570846558,2862931500.0
001740,SK네트웍스,-1265628425,294815445,974451000,-3638020,9560.0,-7.090000152587891,24763862895.0
006120,SK디스커버리,289968225,78474550,-370980225,2537450,47650.0,-6.019999980926514,1282321475.0
006125,SK디스커버리우,8836250,0,-8836250,0,38200.0,-0.25999999046325684,41705000.0
210980,SK디앤디,19941190,5226350,-25167540,0,11290.0,-2.6700000762939453,90317960.0
395400,SK리츠,-139844290,200418040,-126651240,66077490,5650.0,1.6200000047683716,1166793695.0
302440,SK바이오사이언스,-797565100,1025063500,-228182650,684250,37400.0,1.909999966621399,3993991750.0
326030,SK바이오팜,-1447768200,1773005300,-357112800,31875700,86600.0,-0.11999999731779099,10882641750.0
402340,SK스퀘어,249756826500,263817943000,-511954772000,-1619997500,1525000.0,-13.199999809265137,2263787932500.0
361610,SK아이이테크놀로지,-218722070,462382320,-243641300,-18950,16030.0,-2.0199999809265137,1883449100.0
100090,SK오션플랜트,-1584581960,1461764600,4024360,118793000,15590.0,-3.819999933242798,23799187580.0
03473K,SK우,388941750,112749250,-501691000,0,407500.0,-10.140000343322754,1452516750.0
096770,SK이노베이션,6037763500,-8375250150,2326014850,11471800,94100.0,-3.9800000190734863,37058159850.0
096775,SK이노베이션우,44790600,10900,-45928500,1127000,56200.0,-2.5999999046325684,116152350.0
475150,SK이터닉스,-5683117950,1951856750,3881555200,-150294000,52700.0,-11.279999732971191,308334537900.0
001510,SK증권,1347606147,-75849735,-1297452512,25696100,2400.0,-6.800000190734863,7739515423.0
001515,SK증권우,0,0,0,0,4540.0,-1.090000033378601,38908895.0
285130,SK케미칼,-595132400,881732550,-296932750,10332600,41350.0,0.9800000190734863,2221000900.0
