종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
365550,ESR켄달스퀘어리츠,-1856823,-432905831,432959089,1803565,3185.0,-0.1599999964237213,988751570.0
383220,F&F,-242767750,-243611250,517618600,-31239600,79000.0,0.6399999856948853,3142022300.0
007700,F&F홀딩스,-34263740,922760,33340980,0,14800.0,1.090000033378601,287807610.0
114090,GKL,-696288645,15656745,652457430,28174470,9330.0,1.6299999952316284,2771416725.0
078930,GS,-762514400,6049836050,-5235502150,-51819500,82800.0,1.2200000286102295,30865799300.0
006360,GS건설,2682608425,-1513305750,-386071325,-783231350,27300.0,-5.039999961853027,28304271625.0
001250,GS글로벌,-156248157,1588035,153829362,830760,2575.0,-1.899999976158142,1043450461.0
007070,GS리테일,-1273001475,3107159850,-1827602700,-6555675,26400.0,2.7200000286102295,5649140450.0
078935,GS우,26620800,26600,25796100,-52443500,54600.0,0.18000000715255737,214430100.0
499790,GS피앤엘,-466296750,2199290725,-1754422175,21428200,40950.0,0.49000000953674316,5850156675.0
012630,HDC,-134467785,81608725,3731665,49127395,20400.0,3.0299999713897705,775134320.0
039570,HDC랩스,-14811375,5544780,9266595,0,7610.0,0.4000000059604645,142479305.0
089470,HDC현대EP,-1222875,15526340,-14303465,0,3760.0,-1.0499999523162842,174657925.0
267270,HD건설기계,3392568450,5245356300,-8719816050,81891300,130300.0,0.6200000047683716,29107367248.0
009540,HD한국조선해양,-6490727250,10660906000,-3344409250,-825769500,354000.0,5.670000076293945,88422410750.0
267250,HD현대,-1482650500,1977611500,-521417600,26456600,204500.0,2.0,24142133850.0
443060,HD현대마린솔루션,-1276157350,712338150,557543350,6275850,201000.0,-0.5,22789025200.0
071970,HD현대마린엔진,309758250,582064650,-948015000,56192100,57600.0,-1.2000000476837158,8985976350.0
322000,HD현대에너지솔루션,3812569450,-3025702750,-803871500,17004800,110100.0,-9.460000038146973,14225446600.0
267260,HD현대일렉트릭,1420091500,-4743316500,3557765000,-234540000,797000.0,-3.1600000858306885,123106555000.0
329180,HD현대중공업,-8106496500,12738547250,-4282142000,-349908750,484000.0,2.759999990463257,133048447500.0
097230,HJ중공업,-77903715,-98087780,173314905,2676590,15560.0,-1.6399999856948853,8171723830.0
014790,HL D&I,-17982365,7780590,8774985,1426790,2500.0,2.6700000762939453,114177385.0
003580,HLB글로벌,210439884,-9555229,-211464643,10579988,1345.0,-6.53000020980835,2985418256.0
204320,HL만도,-1501881475,-1223814625,3030485400,-304789300,44800.0,-2.5,23055719525.0
060980,HL홀딩스,-109405250,59795000,49610250,0,37850.0,1.6100000143051147,406325250.0
011200,HMM,-9148059525,776813735,8421713650,-50467860,20050.0,-0.25,28270016755.0
035000,HS애드,444148930,11993360,-465562750,9420460,5870.0,-1.840000033378601,1006537930.0
002460,HS화성,10407475,4593680,-24208155,9207000,11000.0,-0.44999998807907104,52074475.0
487570,HS효성,-12503300,306700,7345150,4851450,43800.0,-0.3400000035762787,145550600.0
298050,HS효성첨단소재,-66596300,61121700,5474600,0,150500.0,2.0299999713897705,1025947350.0
015360,INVENI,-84564030,-1901920,86465950,0,14250.0,0.9200000166893005,315070120.0
294870,IPARK현대산업개발,-1525132370,3420408615,-1877410595,-17865650,18030.0,4.760000228881836,7598450940.0
175330,JB금융지주,-380379550,775177800,-395937300,1139050,27400.0,-1.7899999618530273,15017374450.0
234080,JW생명과학,-106704850,1365630,105010860,328360,11380.0,1.4299999475479126,292337250.0
001060,JW중외제약,53152875,-10080850,-43072025,0,24250.0,0.0,725325775.0
001067,JW중외제약2우B,0,0,0,0,43400.0,0.46000000834465027,390600.0
001065,JW중외제약우,0,0,0,0,20750.0,0.0,186650.0
096760,JW홀딩스,1177410,878440,-2446850,391000,3905.0,0.25999999046325684,274056227.0
008970,KBI동양철관,-70549780,482862,70066918,0,1104.0,-0.8100000023841858,668011578.0
105560,KB금융,-3304146550,14671051650,-9881696000,-1485209100,181100.0,-0.2800000011920929,235376412800.0
415640,KB발해인프라,-234189700,-736202925,998139185,-27746560,10940.0,1.9600000381469727,1742283340.0
432320,KB스타리츠,-259785480,-22857638,294026579,-11383461,1513.0,4.78000020980835,1035012782.0
002380,KCC,-140711000,-140467250,168514250,112664000,420000.0,-2.6700000762939453,7221468750.0
344820,KCC글라스,-83829475,-26689400,110518875,0,22600.0,-0.2199999988079071,338442525.0
009070,KCTC,-129502230,782415,126115540,2604275,3855.0,-2.7699999809265137,504882720.0
092220,KEC,-101070105,1182170,99887935,0,2710.0,-6.070000171661377,1356729376.0
003620,KG모빌리티,-167100417,-202297105,369397522,0,2860.0,1.059999942779541,1328678887.0
016380,KG스틸,-229730950,-66914265,291494755,5150460,5110.0,0.20000000298023224,1087859675.0
001390,KG케미칼,75059974,1183950,-68643974,-7599950,4130.0,-0.7200000286102295,539085685.0
001940,KISCO홀딩스,-77261100,293381850,-216120750,0,25100.0,-0.7900000214576721,374619500.0
025000,KPX케미칼,-82654900,874000,56401100,25379800,50700.0,0.0,215172700.0
092230,KPX홀딩스,-97906350,2199300,229668150,-133961100,86300.0,0.0,542784550.0
044450,KSS해운,-251691870,-461630,-79235690,331389190,9900.0,2.380000114440918,753176490.0
030200,KT,-1626925400,1624470500,-1739100,4194000,52400.0,0.7699999809265137,13189338183.0
033780,KT&G,-6684972750,-4032464900,10810060850,-92623200,179900.0,4.289999961853027,49388167830.0
058850,KTcs,-56214995,619520,55595475,0,2260.0,-1.309999942779541,165114455.0
058860,KTis,-51936690,1512685,51749405,-1325400,2550.0,-0.7799999713897705,794208403.0
093050,LF,-29628275,-24997350,57466525,-2840900,22200.0,0.44999998807907104,411581875.0
003550,LG,-249985750,468192700,-218924950,718000,98800.0,-3.5199999809265137,24265606300.0
034220,LG디스플레이,6723412470,-423788320,-6115404975,-184219175,10410.0,-2.890000104904175,36955333705.0
051900,LG생활건강,-3374565750,1300044000,2150286250,-75764500,246500.0,3.569999933242798,9170353000.0
051905,LG생활건강우,-24759400,803500,23955900,0,92500.0,1.309999942779541,243061450.0
064400,LG씨엔에스,4300181850,-521876650,-4106436150,328130950,65000.0,-4.829999923706055,47546887600.0
373220,LG에너지솔루션,3855788750,-7773246250,3724445000,193012500,334000.0,-0.30000001192092896,106221678250.0
003555,LG우,4003400,45900,-11892600,7843300,63800.0,-1.5399999618530273,270012450.0
032640,LG유플러스,-3642990050,13562335,3643599115,-14171400,14620.0,2.9600000381469727,13592203610.0
011070,LG이노텍,1054232000,-12382349000,10856852500,471264500,668000.0,-2.9100000858306885,125873955000.0
066570,LG전자,62765414250,-10674679050,-52578780350,488045150,179000.0,-7.730000019073486,254415158950.0
066575,LG전자우,1539580700,-204200,-1551252200,11875700,65900.0,-6.519999980926514,5440518950.0
037560,LG헬로비전,-34160022,789427,33350705,19890,1565.0,1.3600000143051147,245241030.0
051910,LG화학,1242580000,1409560750,-2677074000,24933250,260500.0,-1.5099999904632568,47252296500.0
051915,LG화학우,544290750,-160874000,-393625050,10208300,120500.0,-1.6299999952316284,1621639700.0
079550,LIG디펜스앤에어로스페이스,-4422476000,-6978020500,11994234500,-593738000,749000.0,-1.059999942779541,104437676500.0
006260,LS,-616002750,-12660348000,13760090500,-483739750,288000.0,-5.570000171661377,42849262250.0
010120,LS ELECTRIC,27465517500,-17546606350,-10151667750,232756600,190000.0,-5.710000038146973,125505353150.0
000680,LS네트웍스,44054534,1530710,-45585244,0,2850.0,-1.2100000381469727,245047694.0
229640,LS에코에너지,-16433150,-5747800,25677750,-3496800,43050.0,-4.760000228881836,2083339050.0
108320,LX세미콘,441161000,-237126075,-207561425,3526500,39250.0,-3.799999952316284,2520706200.0
001120,LX인터내셔널,-369459575,-79392225,448851800,0,36800.0,0.27000001072883606,2517325675.0
108670,LX하우시스,269785300,-258400000,-12502200,1116900,31550.0,0.0,811744200.0
108675,LX하우시스우,3354070,-1870840,-1483230,0,16400.0,-0.7900000214576721,18508860.0
383800,LX홀딩스,-52172055,-113212925,173064980,-7680000,7670.0,0.9200000166893005,607059340.0
38380K,LX홀딩스1우,1205160,-1147080,-58080,0,7250.0,-1.3600000143051147,2113965.0
009810,MDS스피어,4042519,0,-4365699,323180,1968.0,0.4099999964237213,11393645.0
023150,MH에탄올,-4748435,898825,3970465,-120855,4245.0,-3.0799999237060547,26987990.0
035420,NAVER,-16358029100,-14973870250,30884500600,447398750,190000.0,0.20999999344348907,138857897200.0
036570,NC,221439250,-3452506500,3231348750,-281500,223000.0,-1.5499999523162842,19250106750.0
181710,NHN,-132934000,414739550,-283009850,1204300,37400.0,-1.059999942779541,2448419500.0
400760,NH올원리츠,-33315685,-1208280,34523965,0,2985.0,0.6700000166893005,129871280.0
005940,NH투자증권,-1256057600,-364187150,1693078300,-72833550,31000.0,-0.3199999928474426,13393138600.0
005945,NH투자증권우,-3462475,-5427550,8639325,250700,24900.0,-0.9900000095367432,718898950.0
338100,NH프라임리츠,-128616058,54844065,112909343,-39137350,3860.0,0.6499999761581421,323791928.0
034310,NICE,-166505730,160595600,6805130,-895000,11940.0,3.4700000286102295,527565730.0
030190,NICE평가정보,-28141695,186239990,-158125705,27410,13940.0,0.5799999833106995,2306313750.0
008260,NI스틸,-33793915,-884040,34678555,-600,3040.0,-0.33000001311302185,118625805.0
004250,NPC,-28582950,8728760,19854190,0,3000.0,0.0,71536900.0
004255,NPC우,-6231254,3068934,3162320,0,1975.0,-0.8999999761581421,41066305.0
456040,OCI,87646800,1317688000,-1380958800,-24376000,89800.0,-0.550000011920929,4251790700.0
010060,OCI홀딩스,4120354300,-85556750,-4052936050,18138500,194300.0,-4.519999980926514,18514305450.0
178920,PI첨단소재,36451430,149313500,-186063490,298560,18990.0,-1.7100000381469727,1294950550.0
001340,PKC,-85374645,293810,75712475,9368360,5170.0,-2.2699999809265137,779595340.0
005490,POSCO홀딩스,-2920418500,-11992690750,15300216750,-387107500,311500.0,-0.949999988079071,89870981250.0
010950,S-Oil,-8926139850,16068402750,-11094902650,3952639750,144900.0,3.2100000381469727,74001994750.0
010955,S-Oil우,-1065286950,1711248100,-639307850,-6653300,69500.0,2.9600000381469727,2729026800.0
034120,SBS,42324600,-43049810,0,725210,11900.0,-2.299999952316284,211505670.0
003080,SB성보,-1761915,-779990,2541905,0,2215.0,0.0,19303425.0
005090,SGC에너지,-75775750,13159675,61644825,971250,38500.0,-3.509999990463257,1113034025.0
001380,SG글로벌,-10316086,-1404635,11703606,17115,1413.0,3.5899999141693115,119843001.0
004060,SG세계물산,-14131990,-4598395,14687505,4042880,2440.0,-1.2100000381469727,323182940.0
001770,SHD,10079420,48940,-10031670,-96690,6970.0,5.610000133514404,109285210.0
002360,SH에너지화학,-13208142,23105,8010046,5174991,1940.0,2.700000047683716,76418041.0
009160,SIMPAC,-243518434,5076790,4948874,233492770,4870.0,-2.109999895095825,1022241409.0
033530,SJG세종,-115935635,101845370,-12210475,26300740,6350.0,3.759999990463257,635905245.0
123700,SJM,-5246865,-150610,5397475,0,3380.0,0.0,50051435.0
025530,SJM홀딩스,-18330030,2620,18334430,-7020,3550.0,0.2800000011920929,70661080.0
034730,SK,-8320775000,-2114955000,10620228500,-184498500,580000.0,-4.760000228881836,99178373000.0
011790,SKC,2391723600,-719418600,-1702812200,30507200,85200.0,-5.75,15346652350.0
018670,SK가스,-12760500,-210323250,228457750,-5374000,222000.0,-1.9900000095367432,2951169250.0
001740,SK네트웍스,2030318955,-164520885,-1937397240,71599170,7990.0,-2.559999942779541,16688162650.0
006120,SK디스커버리,-708262850,110003700,246672950,351586200,54500.0,-3.5399999618530273,1756408750.0
006125,SK디스커버리우,-12661700,700,12661000,0,38050.0,-2.190000057220459,31207950.0
210980,SK디앤디,476776965,-742348325,261713630,3857730,5640.0,-10.479999542236328,3000482775.0
395400,SK리츠,-59278755,-660388600,639735295,79932060,5650.0,2.5399999618530273,1687692090.0
302440,SK바이오사이언스,-365322825,139580750,269151675,-43409600,35450.0,0.7099999785423279,1897564350.0
326030,SK바이오팜,-1031673550,876182700,-490782350,646273200,79400.0,1.5299999713897705,8523745550.0
402340,SK스퀘어,95601637000,-40768855000,-54974359000,141577000,1212000.0,-12.300000190734863,929704569500.0
361610,SK아이이테크놀로지,282247570,-194776805,-87470765,0,14260.0,-1.9299999475479126,1405308535.0
100090,SK오션플랜트,-523627090,218879255,313054465,-8306630,13340.0,0.0,6355753775.0
03473K,SK우,44910500,-2736000,-42174500,0,339500.0,-4.900000095367432,509015500.0
096770,SK이노베이션,-42682715850,78362539750,-25966203450,-9713620450,121400.0,3.759999990463257,227577325300.0
096775,SK이노베이션우,-15910000,55569900,-39722300,62400,63300.0,3.259999990463257,471051350.0
475150,SK이터닉스,9142606500,9548699800,-16554945150,-2136361150,52000.0,-2.440000057220459,222089141800.0
001510,SK증권,-620566720,1595575,620068795,-1097650,2260.0,-3.4200000762939453,3990388426.0
001515,SK증권우,0,0,0,0,4090.0,-0.23999999463558197,13432030.0
285130,SK케미칼,-68478200,-48264325,116631575,110950,39250.0,-0.3799999952316284,1182478650.0
