종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
004840,DRB동일,-43030165,4367730,21277440,17384995,4085.0,-4.440000057220459,374979650.0
155660,DSR,2576250,498150,-13816835,10742435,4500.0,1.4700000286102295,66079075.0
069730,DSR제강,16978760,440150,-22425940,5007030,5640.0,0.36000001430511475,93121550.0
017860,DS단석,23282870,6889240,-30172110,0,11440.0,-4.670000076293945,393040120.0
092780,DYP,2049830,13739470,-15824445,35145,3190.0,-1.5399999618530273,98126770.0
017940,E1,-680841600,127627100,554201500,-987000,98600.0,0.6100000143051147,1407021650.0
365550,ESR켄달스퀘어리츠,-31889019,215205147,-179226993,-4089135,3120.0,-2.190000057220459,1090573726.0
383220,F&F,-117777800,890127300,-749602200,-22747300,67700.0,-0.8799999952316284,6623561850.0
007700,F&F홀딩스,5765390,11645120,-17410510,0,14250.0,-1.4500000476837158,98737280.0
114090,GKL,9153370,173431200,-182584570,0,9470.0,-1.4600000381469727,935824295.0
078930,GS,-6860923050,-10868470400,18393682350,-664288900,120000.0,-3.7699999809265137,44690203000.0
006360,GS건설,-5375931050,-8892243550,13968999150,299175450,32250.0,-3.1500000953674316,50381229100.0
001250,GS글로벌,171503345,1575115,-173078460,0,2605.0,-3.5199999809265137,695213384.0
007070,GS리테일,115819225,-1134432450,1040327175,-21713950,25950.0,-1.5199999809265137,2774754875.0
078935,GS우,-91179700,47212700,43967000,0,61600.0,-4.940000057220459,412868900.0
499790,GS피앤엘,80260425,226879825,-299692050,-7448200,43550.0,-3.859999895095825,1176152475.0
012630,HDC,-78502425,-75129825,174968300,-21336050,22000.0,-1.5700000524520874,1089827175.0
039570,HDC랩스,15780320,-5014200,-10766120,0,7560.0,-1.4299999475479126,51590600.0
089470,HDC현대EP,56574015,6224415,-62798430,0,3950.0,0.0,208265765.0
267270,HD건설기계,-2406100850,-3201755850,6040936250,-433079550,124700.0,-3.7799999713897705,21806510900.0
009540,HD한국조선해양,15143058750,-5234667000,-10065022250,156630500,329500.0,-6.789999961853027,94051840750.0
267250,HD현대,1287122750,-6298985250,4853325000,158537500,209500.0,-4.340000152587891,32599174000.0
443060,HD현대마린솔루션,-1437029850,-184794950,1555462000,66362800,199000.0,-1.9700000286102295,12754766550.0
071970,HD현대마린엔진,4153729850,-1527873450,-2574660500,-51195900,48950.0,-6.409999847412109,7950356925.0
322000,HD현대에너지솔루션,-4806887900,4102550100,917077750,-212739950,132600.0,-0.9700000286102295,38786483050.0
267260,HD현대일렉트릭,31351334000,-8379936500,-23125503500,154106000,711000.0,-7.539999961853027,126075124500.0
329180,HD현대중공업,26833372500,-30450156750,1469307000,2147477250,422000.0,-6.840000152587891,106940801000.0
097230,HJ중공업,4581950,59747240,-48228810,-16100380,15920.0,-3.5199999809265137,1866317310.0
014790,HL D&I,-368204,-9493175,9861379,0,2580.0,0.38999998569488525,168117468.0
003580,HLB글로벌,-13316574,13608141,-291567,0,1628.0,3.2300000190734863,289601673.0
204320,HL만도,5712302175,-4292605400,-1818609050,398912275,47350.0,-5.860000133514404,20655061450.0
060980,HL홀딩스,57347275,16765875,-74113150,0,39650.0,-2.0999999046325684,348050025.0
011200,HMM,4691318350,-1738068625,-2784128975,-169120750,20800.0,-2.5799999237060547,19186817925.0
035000,HS애드,34548095,5989780,-45248845,4710970,6490.0,-0.46000000834465027,139012425.0
002460,HS화성,14151250,-875250,-14386610,1110610,10890.0,-0.09000000357627869,33041290.0
487570,HS효성,11469700,383800,-26925750,15072250,48150.0,0.0,89226850.0
298050,HS효성첨단소재,-246926600,1261734950,-1010832050,-3976300,174200.0,-1.409999966621399,2929784050.0
015360,INVENI,85025740,2543620,-102366120,14796760,14050.0,-1.399999976158142,266218000.0
294870,IPARK현대산업개발,-144822750,1160759125,-1492085850,476149475,22800.0,-1.0800000429153442,3140417050.0
175330,JB금융지주,-5838907925,5055466225,836028100,-52586400,30550.0,4.440000057220459,20649541150.0
234080,JW생명과학,114610,-590160,430230,45320,11390.0,0.0,179554915.0
001060,JW중외제약,-144200175,717151600,-575179125,2227700,27750.0,-4.309999942779541,2959277225.0
001067,JW중외제약2우B,0,0,0,0,48800.0,0.0,1870200.0
001065,JW중외제약우,0,0,0,0,22650.0,0.4399999976158142,2856600.0
096760,JW홀딩스,47754236,-24283415,-23487511,16690,4180.0,-0.5899999737739563,282978445.0
008970,KBI동양철관,24905032,-2691301,-22213731,0,1053.0,-2.319999933242798,226683278.0
105560,KB금융,-3348666650,9765309400,-8323513850,1906871100,169100.0,-1.2300000190734863,240132092300.0
415640,KB발해인프라,55488420,-510018750,460801540,-6271210,10490.0,-0.4699999988079071,1784763590.0
432320,KB스타리츠,36087179,44865829,-88243008,7290000,1452.0,0.20999999344348907,420074210.0
002380,KCC,-597199750,-1189088500,1793496750,-7208500,479500.0,-2.8399999141693115,14002304250.0
344820,KCC글라스,-5403250,60028275,-63753375,9128350,24950.0,-1.5800000429153442,190313500.0
009070,KCTC,15072260,899765,-16254125,282100,4020.0,-2.190000057220459,331226971.0
092220,KEC,104723225,-3721945,-111651280,10650000,2710.0,-4.239999771118164,748137040.0
003620,KG모빌리티,692587504,-32087875,-662008209,1508580,2600.0,-2.619999885559082,1357821218.0
016380,KG스틸,86158025,-36428485,-55361680,5632140,5440.0,-1.4500000476837158,778155410.0
001390,KG케미칼,-21223050,-3063095,33631145,-9345000,4420.0,-1.559999942779541,332211890.0
001940,KISCO홀딩스,-230014700,261268250,-31253550,0,27250.0,-2.1500000953674316,332926150.0
025000,KPX케미칼,-30560750,883500,30989250,-1312000,54700.0,-0.7300000190734863,195457250.0
092230,KPX홀딩스,66278100,-15187400,-51090700,0,98900.0,-3.0399999618530273,314570100.0
000040,KR모터스,4472764,-13959,-4458805,0,1430.0,-1.9900000095367432,57994537.0
044450,KSS해운,63211640,-17708440,-53083430,7580230,9920.0,-0.4000000059604645,443063300.0
030200,KT,1582980350,-1463036150,-60289900,-59654300,53800.0,-0.3700000047683716,14432943750.0
033780,KT&G,-318441900,-3702708550,3359295550,661854900,174400.0,-0.28999999165534973,43336312813.0
058850,KTcs,59694347,694095,-60403847,15405,2175.0,-1.5800000429153442,181612217.0
058860,KTis,33681705,123960,-34263765,458100,2580.0,0.0,70917775.0
093050,LF,-5040650,87988750,-63760800,-19187300,23100.0,-0.4300000071525574,194564800.0
003550,LG,-1989093150,-9017513400,-1759430900,12766037450,118500.0,-1.5,46615677200.0
034220,LG디스플레이,10442057355,-1144694215,-9346386055,49022915,9010.0,-2.9100000858306885,37566981035.0
051900,LG생활건강,78612500,-3385414750,3369567250,-62765000,297000.0,-2.940000057220459,14975681250.0
051905,LG생활건강우,185892400,213309500,-399201900,0,106200.0,-2.569999933242798,598455600.0
064400,LG씨엔에스,-4798797150,297605900,3803985850,697205400,74500.0,-1.7200000286102295,36192818750.0
373220,LG에너지솔루션,3359131750,-15232451750,19216125750,-7342805750,347500.0,-5.309999942779541,148763882500.0
003555,LG우,186007800,5240400,-191954200,706000,70400.0,-2.359999895095825,350369600.0
032640,LG유플러스,1277679750,739599915,-2081103755,63824090,14890.0,-2.1700000762939453,9878092940.0
011070,LG이노텍,8853896000,-12618963000,3789281000,-24214000,567000.0,-3.9000000953674316,93006069500.0
066570,LG전자,-1217767950,-7853679000,-14184073750,23255520700,200500.0,-2.9100000858306885,109602923500.0
066575,LG전자우,-1659053050,-6688150,1665668100,73100,74300.0,-0.9300000071525574,8301105454.0
037560,LG헬로비전,-32530989,1966574,19146415,11418000,1630.0,-1.090000033378601,250014414.0
051910,LG화학,6472184000,-2836075500,-3548273500,-87835000,269000.0,-4.610000133514404,56246321500.0
051915,LG화학우,1328064500,-8761450,-1319303050,0,122900.0,-6.25,2454962150.0
079550,LIG디펜스앤에어로스페이스,16729856500,-13020056500,-3269975500,-439824500,655000.0,-4.380000114440918,53035355500.0
006260,LS,-865374250,-1966957750,2945036250,-112704250,296500.0,-4.349999904632568,26640290750.0
010120,LS ELECTRIC,25640764650,-17474333650,-8066140400,-100290600,195700.0,-4.300000190734863,75823617650.0
000680,LS네트웍스,36446040,-20154300,-16291740,0,2995.0,-1.4800000190734863,122239010.0
229640,LS에코에너지,1230941450,-732715875,-500931725,2706150,44300.0,-6.239999771118164,4719357525.0
108320,LX세미콘,1098356725,-284002250,-820693375,6338900,36450.0,-4.460000038146973,3098136800.0
001120,LX인터내셔널,-307872825,765895175,-477998700,19976350,39500.0,-0.5,2532901225.0
108670,LX하우시스,120085875,160992275,-261738650,-19339500,33900.0,-3.0,714311825.0
108675,LX하우시스우,329860,80,-329940,0,18850.0,-0.47999998927116394,37742540.0
383800,LX홀딩스,198504080,14186910,-212690990,0,8080.0,-2.299999952316284,510873395.0
38380K,LX홀딩스1우,-876200,-943140,1819340,0,7360.0,-4.789999961853027,31197500.0
009810,MDS스피어,19073,0,-19073,0,1910.0,-0.9800000190734863,2012234.0
023150,MH에탄올,2465600,89760,-2571640,16280,4085.0,-1.6799999475479126,7684255.0
035420,NAVER,16075004500,-32509483750,16065378000,369101250,209000.0,-2.7899999618530273,111681259500.0
036570,NC,1698375000,-1249585500,-557936000,109146500,219000.0,-2.2300000190734863,10238665750.0
181710,NHN,1065951000,-831085950,-325100900,90235850,68000.0,-3.4100000858306885,7678217400.0
400760,NH올원리츠,-4615667,6534233,-2003616,85050,2835.0,-1.2200000286102295,244246711.0
005940,NH투자증권,1492053975,-3922237925,2367244950,62939000,26050.0,-1.7000000476837158,11849367000.0
005945,NH투자증권우,193812700,-4611150,-201052750,11851200,23200.0,-1.690000057220459,608743375.0
338100,NH프라임리츠,25553730,14827860,-29238995,-11142595,3855.0,-0.25999999046325684,125331880.0
034310,NICE,75977695,-33639460,-43305735,967500,12600.0,-4.909999847412109,476338635.0
030190,NICE평가정보,84483600,-325500215,240582455,434160,15950.0,-0.8100000023841858,1880925505.0
008260,NI스틸,-15358149,1188465,13338084,831600,3420.0,-4.46999979019165,386925505.0
004250,NPC,12144630,4201100,-16345730,0,3010.0,-0.6600000262260437,80166630.0
004255,NPC우,4964241,-3496675,-1467566,0,1884.0,0.5299999713897705,10561702.0
456040,OCI,1527166550,1284864450,-2479931800,-332099200,78400.0,-2.8499999046325684,4553227350.0
010060,OCI홀딩스,14633400500,-23172312000,8888446500,-349535000,241000.0,-8.539999961853027,75421924500.0
178920,PI첨단소재,176269445,-1737675,-174531770,0,18930.0,-4.489999771118164,621036475.0
001340,PKC,66106715,793900,-69420615,2520000,4990.0,-3.8499999046325684,362860900.0
005490,POSCO홀딩스,2372539250,-2353951500,-63569250,44981500,330000.0,-3.2300000190734863,85929484500.0
010950,S-Oil,-6478586400,14207841450,-7693851250,-35403800,150900.0,-0.5299999713897705,73440860050.0
010955,S-Oil우,-291035350,456848900,-124054350,-41759200,69800.0,-0.14000000059604645,1374420250.0
034120,SBS,1609160,-1609160,0,0,12180.0,-1.2999999523162842,20680040.0
003080,SB성보,1799160,196755,-1995915,0,2235.0,0.0,6572345.0
005090,SGC에너지,-635336550,1770762950,-1231662300,96235900,54400.0,4.619999885559082,13305091100.0
001380,SG글로벌,9994381,113004,-10107385,0,1314.0,-0.07999999821186066,13403718.0
004060,SG세계물산,-3969650,775580,-13610820,16804890,2280.0,1.559999942779541,195881501.0
001770,SHD,-102382410,0,29355190,73027220,14750.0,5.659999847412109,960673090.0
002360,SH에너지화학,6419054,617600,-7036654,0,1612.0,-1.8300000429153442,28987149.0
009160,SIMPAC,7747495,63166605,-71415600,501500,5100.0,-0.38999998569488525,222580355.0
033530,SJG세종,106644190,1400120,-127283380,19239070,6830.0,-2.8399999141693115,299099300.0
123700,SJM,3604215,291330,-3895545,0,3400.0,0.28999999165534973,12230795.0
025530,SJM홀딩스,849650,-454340,-445680,50370,3640.0,0.550000011920929,17394390.0
034730,SK,11277084000,-7875186500,-3782849000,380951500,545000.0,-7.0,65455104000.0
011790,SKC,3174669400,-2867883750,-353429550,46643900,83600.0,-5.75,8176992600.0
018670,SK가스,407497500,565929000,-963779500,-9647000,230000.0,-2.130000114440918,2010129250.0
001740,SK네트웍스,1266462345,140741045,-1410305550,3102160,6240.0,-6.019999980926514,7305425255.0
006120,SK디스커버리,-639726400,-35237800,315081200,359883000,54900.0,3.7799999713897705,2362235350.0
006125,SK디스커버리우,566600,0,-566600,0,41500.0,0.9700000286102295,195016150.0
210980,SK디앤디,592039762,-297178336,-88438025,-206423401,4220.0,15.619999885559082,27643990545.0
395400,SK리츠,-72556690,179474550,-106835510,-82350,5460.0,1.2999999523162842,1809600700.0
302440,SK바이오사이언스,-70600700,-510450775,579551475,1500000,37450.0,-2.3499999046325684,2780667625.0
326030,SK바이오팜,1372140900,-1200143650,-222938350,50941100,86300.0,-3.0299999713897705,7667787250.0
402340,SK스퀘어,278511099500,-182807601000,-101273433000,5569934500,982000.0,-7.96999979019165,537909339359.0
361610,SK아이이테크놀로지,1158488850,-1703839795,545741345,-390400,15850.0,-1.7999999523162842,9512106635.0
100090,SK오션플랜트,859193400,-251321780,-629849480,21977860,12000.0,-3.609999895095825,8541614600.0
03473K,SK우,397402000,-330844500,-66557500,0,398000.0,-4.099999904632568,1093708500.0
096770,SK이노베이션,-12749471650,18765160850,-8739888050,2724198850,131500.0,-2.809999942779541,155518595700.0
096775,SK이노베이션우,-43339000,6782800,36489700,66500,66600.0,-1.4800000190734863,298709550.0
475150,SK이터닉스,8390616950,-6378788700,-2079760850,67932600,50900.0,-1.7400000095367432,71362963150.0
001510,SK증권,25430099,-25503528,-52191891,52265320,2430.0,-4.139999866485596,6447817646.0
001515,SK증권우,0,0,0,0,4300.0,-0.8100000023841858,7767925.0
285130,SK케미칼,-278232450,871506250,-406393800,-186880000,52200.0,-3.509999990463257,3844882400.0
