종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
078930,GS,-1335129850,-3895597300,5213696750,17030400,124700.0,-1.8899999856948853,45787690100.0
006360,GS건설,15586587675,-15560681900,84091425,-109997200,33300.0,-8.260000228881836,78057862825.0
001250,GS글로벌,172623522,2051775,-174675297,0,2700.0,0.9300000071525574,700469681.0
007070,GS리테일,114701575,-719335750,603852675,781500,26350.0,0.0,2503571300.0
078935,GS우,173302400,2765200,-176067600,0,64800.0,-1.0700000524520874,771580250.0
499790,GS피앤엘,-489571175,1232920200,-744137925,788900,45300.0,3.309999942779541,3667458700.0
012630,HDC,67056025,-82650800,7715025,7879750,22350.0,-1.1100000143051147,1260705950.0
039570,HDC랩스,4730740,-100570,-4630170,0,7670.0,-0.12999999523162842,28037900.0
089470,HDC현대EP,41869995,-5719345,-36150650,0,3950.0,-0.12999999523162842,138122115.0
267270,HD건설기계,2145869150,368074500,-2964384650,450441000,129600.0,-2.7799999713897705,15505627450.0
009540,HD한국조선해양,994396750,-3788787250,2773317000,21073500,353500.0,1.4299999475479126,36294445000.0
267250,HD현대,523719000,-3736194250,3069992250,142483000,219000.0,0.0,20447142000.0
443060,HD현대마린솔루션,1795808000,-1794594750,-103228250,102015000,203000.0,-2.1700000762939453,11491782500.0
071970,HD현대마린엔진,1213724450,-233439300,-1111753350,131468200,52300.0,0.3799999952316284,7865704550.0
322000,HD현대에너지솔루션,9615078750,-3014679300,-6651485750,51086300,133900.0,-5.900000095367432,25416699300.0
267260,HD현대일렉트릭,16068217000,-13298316000,-3600460000,830559000,769000.0,-1.5399999618530273,100791290500.0
329180,HD현대중공업,7522863500,-8125911500,-1926815500,2529863500,453000.0,0.7799999713897705,63437535000.0
097230,HJ중공업,506982110,26203100,-533702030,516820,16500.0,-1.899999976158142,2146958430.0
014790,HL D&I,41368350,4802130,-46170480,0,2570.0,-0.5799999833106995,123599206.0
003580,HLB글로벌,21396159,12892130,-34288289,0,1577.0,1.149999976158142,266873911.0
204320,HL만도,3755731300,-988127525,-2844270175,76666400,50300.0,-2.9000000953674316,11567140175.0
060980,HL홀딩스,16203800,46455000,-62658800,0,40500.0,-0.8600000143051147,296221900.0
011200,HMM,3101662250,2115024875,-5293330425,76643300,21350.0,-0.4699999988079071,22326281200.0
035000,HS애드,19362200,252850,-30983550,11368500,6520.0,1.399999976158142,307237495.0
002460,HS화성,-7160550,2864020,1085010,3211520,10900.0,0.0,67584160.0
487570,HS효성,10983075,1349350,-14739925,2407500,48150.0,0.5199999809265137,66831575.0
298050,HS효성첨단소재,-75772900,-122289300,201980500,-3918300,176700.0,-1.7200000286102295,1869747750.0
015360,INVENI,-17852490,-17057530,5180700,29729320,14250.0,1.059999942779541,203275930.0
294870,IPARK현대산업개발,-184742100,504441500,-841503750,521804350,23050.0,-1.5,2232874975.0
175330,JB금융지주,-815091125,1520677775,-238017150,-467569500,29250.0,3.1700000762939453,8797533750.0
234080,JW생명과학,-12138435,-20210970,31169945,1179460,11390.0,-0.09000000357627869,208777305.0
001060,JW중외제약,2680701775,47037125,-2746480550,18741650,29000.0,2.8399999141693115,9384232250.0
001067,JW중외제약2우B,0,0,0,0,48800.0,2.0899999141693115,1404200.0
001065,JW중외제약우,-67950,0,67950,0,22550.0,-1.100000023841858,17497750.0
096760,JW홀딩스,-10805468,-69438294,80002501,241261,4205.0,1.8200000524520874,614975196.0
008970,KBI동양철관,33841104,-2578584,-31262520,0,1078.0,-1.0099999904632568,254276891.0
105560,KB금융,11345108950,-1035710200,-9654549150,-654849600,171200.0,-1.2100000381469727,333462087250.0
415640,KB발해인프라,11225915,-606786270,597027510,-1467155,10540.0,-0.3799999952316284,1565144040.0
432320,KB스타리츠,-41457162,17030735,24250549,175878,1449.0,0.2800000011920929,213915632.0
002380,KCC,-1414835250,-242890500,1630312250,27413500,493500.0,4.110000133514404,12813660000.0
344820,KCC글라스,25817400,14442400,-25300100,-14959700,25350.0,0.4000000059604645,154402325.0
009070,KCTC,-30330416,1142495,29679371,-491450,4110.0,1.2300000190734863,405614426.0
092220,KEC,72061024,3493245,-75554269,0,2830.0,0.7099999785423279,707757668.0
003620,KG모빌리티,141510214,-19419959,-122090255,0,2670.0,-1.1100000143051147,627836776.0
016380,KG스틸,34640255,57667920,-98044325,5736150,5520.0,-0.7200000286102295,723797775.0
001390,KG케미칼,-83529382,-20773055,138345837,-34043400,4490.0,0.3400000035762787,466738405.0
001940,KISCO홀딩스,-560973150,563051000,5303650,-7381500,27850.0,-1.7599999904632568,723081200.0
025000,KPX케미칼,-26104700,-11277700,37382400,0,55100.0,-0.8999999761581421,168320700.0
092230,KPX홀딩스,28275300,13800500,-45755400,3679600,102000.0,-1.4500000476837158,474900900.0
000040,KR모터스,16874856,0,-16874856,0,1459.0,0.20999999344348907,58891787.0
044450,KSS해운,69118925,-3251060,-75176815,9308950,9960.0,0.20000000298023224,263350940.0
030200,KT,-204512700,182014150,-111636600,134135150,54000.0,1.1200000047683716,7405356798.0
033780,KT&G,1944676550,-3793234000,1573794950,274762500,174900.0,-1.7999999523162842,20063662900.0
058850,KTcs,36643075,841990,-37509420,24355,2210.0,-0.44999998807907104,106481425.0
058860,KTis,19452449,18906255,-38358704,0,2580.0,-0.38999998569488525,71556331.0
093050,LF,17782250,10044550,-27826800,0,23200.0,-0.2199999988079071,163711350.0
003550,LG,-3163018450,-243795050,-3748467650,7155281150,120300.0,0.75,27031228400.0
034220,LG디스플레이,10500212930,4295531795,-14775890945,-19853780,9280.0,-1.690000057220459,50806839570.0
051900,LG생활건강,2857678750,1706415000,-4518815250,-45278500,306000.0,-2.240000009536743,26073400593.0
051905,LG생활건강우,-260008100,563868800,-303643000,-217700,109000.0,0.8299999833106995,1736524950.0
064400,LG씨엔에스,-2684159450,-517372050,2964789850,236741650,75800.0,-1.809999942779541,34706875150.0
373220,LG에너지솔루션,-4387218250,2925213000,8109991250,-6647986000,367000.0,-2.9100000858306885,124257940000.0
003555,LG우,-93768500,70400,74254200,19443900,72100.0,0.0,562232700.0
032640,LG유플러스,-2337885210,1878334005,460560075,-1008870,15220.0,1.5299999713897705,9166473025.0
011070,LG이노텍,143623905000,-59450823000,-85704747000,1531665000,590000.0,-8.100000381469727,233967952500.0
066570,LG전자,52551048750,-22297695000,-50080351000,19826997250,206500.0,-4.619999885559082,147972008750.0
066575,LG전자우,-1599183450,-27368600,1517309350,109242700,75000.0,-0.4000000059604645,5384500000.0
037560,LG헬로비전,-3667378,894695,2772683,0,1648.0,0.4300000071525574,95172547.0
051910,LG화학,-2097960000,11774379250,-9598742750,-77676500,282000.0,0.7099999785423279,64912648250.0
051915,LG화학우,-925710800,174523700,736276900,14910200,131100.0,2.9000000953674316,3393126400.0
079550,LIG디펜스앤에어로스페이스,13329837500,-10577361500,-2956571500,204095500,685000.0,-1.2999999523162842,56153364500.0
006260,LS,-516245750,-3185099750,3675900500,25445000,310000.0,-0.47999998927116394,21062269750.0
010120,LS ELECTRIC,26738457650,-10776133400,-16194726000,232401750,204500.0,-1.4500000476837158,75243193700.0
000680,LS네트웍스,52171980,23946660,-76118640,0,3040.0,-3.3399999141693115,223251870.0
229640,LS에코에너지,-633523875,410198350,225831575,-2506050,47250.0,2.490000009536743,3011859750.0
108320,LX세미콘,-223281850,-50421350,371481225,-97778025,38150.0,4.230000019073486,3338083000.0
001120,LX인터내셔널,-98539175,1182868725,-1100387900,16058350,39700.0,1.9299999475479126,4077571525.0
108670,LX하우시스,-60928575,4409200,60696375,-4177000,34950.0,0.7200000286102295,438088275.0
108675,LX하우시스우,-282240,0,282240,0,18940.0,0.7400000095367432,32227730.0
383800,LX홀딩스,-184694195,-8866190,193560385,0,8270.0,1.100000023841858,686010800.0
38380K,LX홀딩스1우,-1185840,958030,227810,0,7730.0,0.12999999523162842,4327120.0
009810,MDS스피어,6051,0,-6051,0,1929.0,1.5299999713897705,4539911.0
023150,MH에탄올,1902947,1788560,-3704042,12535,4155.0,0.47999998927116394,11365715.0
035420,NAVER,12613031500,-15548726250,2855115000,80579750,215000.0,-0.9200000166893005,82408444750.0
036570,NC,380648500,-3525150250,3024986250,119515500,224000.0,-0.2199999988079071,9842327500.0
181710,NHN,1623271550,-729633250,-898245500,4607200,70400.0,-5.25,9327536000.0
400760,NH올원리츠,9280795,26461615,-36311410,569000,2870.0,-0.3499999940395355,155894185.0
005940,NH투자증권,605864750,-3376832475,2752040975,18926750,26500.0,-0.1899999976158142,8254411175.0
005945,NH투자증권우,30079150,-83518750,49354275,4085325,23600.0,0.8500000238418579,431271825.0
338100,NH프라임리츠,-12002735,-3720590,23448325,-7725000,3865.0,0.25999999046325684,100895963.0
034310,NICE,-117888380,172586240,-54697860,0,13250.0,0.3799999952316284,614866870.0
030190,NICE평가정보,20906900,305812570,-326865090,145620,16080.0,0.3100000023841858,3910958670.0
008260,NI스틸,355311537,-9822670,-344906887,-581980,3580.0,3.619999885559082,667686105.0
004250,NPC,-5358335,3003925,2354410,0,3030.0,0.8299999833106995,38474030.0
004255,NPC우,1331577,0,-1331577,0,1874.0,2.130000114440918,41261078.0
456040,OCI,1757242700,-694463600,-1081303000,18523900,80700.0,-2.6500000953674316,2531223850.0
010060,OCI홀딩스,19868905000,-10948591750,-8294256250,-626057000,263500.0,-5.050000190734863,52181090000.0
178920,PI첨단소재,61563065,92820840,-154383905,0,19820.0,-1.3899999856948853,395901935.0
001340,PKC,22256750,245070,-22501820,0,5190.0,-0.1899999976158142,242650990.0
005490,POSCO홀딩스,1081295500,2851652500,-1804833250,-2128114750,341000.0,0.7400000095367432,104647684750.0
010950,S-Oil,-7835244850,4244125950,4228400500,-637281600,151700.0,1.0700000524520874,64918694100.0
010955,S-Oil우,185276000,208699200,-319541800,-74433400,69900.0,0.14000000059604645,1950521300.0
034120,SBS,-28410450,28410450,0,0,12340.0,0.9800000190734863,75506730.0
003080,SB성보,-1476720,6655,1470065,0,2235.0,0.0,7593780.0
005090,SGC에너지,-3397464550,-2924115700,6399003600,-77423350,52000.0,-6.309999942779541,18198837100.0
001380,SG글로벌,6498967,156485,-6655452,0,1315.0,-0.75,14614662.0
004060,SG세계물산,-2280290,197665,-2216055,4298680,2245.0,-0.6600000262260437,115385949.0
001770,SHD,-70694685,0,960105,69734580,13960.0,5.599999904632568,826166960.0
002360,SH에너지화학,-1908319,-204,1908523,0,1642.0,2.430000066757202,34816896.0
009160,SIMPAC,2151540,49429300,-62785840,11205000,5120.0,-2.6600000858306885,385100780.0
033530,SJG세종,-47064355,-645210,40766995,6942570,7030.0,0.28999999165534973,221658610.0
123700,SJM,2513220,376270,-2889490,0,3390.0,-0.8799999952316284,24587430.0
025530,SJM홀딩스,-1896240,692075,1251185,-47020,3620.0,0.0,28518595.0
034730,SK,-20575910000,3250951500,18801251500,-1476293000,586000.0,7.519999980926514,95263763000.0
011790,SKC,375001450,-78921600,-288068350,-8011500,88700.0,-1.7699999809265137,7467881650.0
018670,SK가스,-476032500,1368877000,-892844500,0,235000.0,3.069999933242798,3211083500.0
001740,SK네트웍스,36312805,-42914400,-3133905,9735500,6640.0,1.0700000524520874,5790464765.0
006120,SK디스커버리,64964950,-12184400,102365850,-155146400,52900.0,3.7300000190734863,1256919750.0
006125,SK디스커버리우,88530650,-63420500,-25110150,0,41100.0,1.2300000190734863,330990800.0
210980,SK디앤디,459065884,-423405225,-39340374,3679715,3650.0,29.889999389648438,4249344922.0
395400,SK리츠,-41337035,-296115440,306016335,31436140,5390.0,-1.2799999713897705,1466509070.0
302440,SK바이오사이언스,-257256450,-248361625,549222525,-43604450,38350.0,-0.12999999523162842,2438593175.0
326030,SK바이오팜,641371500,1667922950,-2262628250,-46666200,89000.0,1.9500000476837158,13896808800.0
402340,SK스퀘어,-63524428500,17914953000,45497300500,112175000,1067000.0,2.890000104904175,482430394000.0
361610,SK아이이테크놀로지,-790629765,604324280,198501605,-12196120,16140.0,-0.3100000023841858,8424459715.0
100090,SK오션플랜트,10651282915,-1188212940,-9320888525,-142181450,12450.0,-9.779999732971191,31405078695.0
03473K,SK우,87265500,-11071000,-76194500,0,415000.0,5.460000038146973,1566778500.0
096770,SK이노베이션,-71088206300,36120799650,36407831600,-1440424950,135300.0,7.809999942779541,319059728550.0
096775,SK이노베이션우,34626500,5028300,-39721700,66900,67600.0,4.159999847412109,701417200.0
475150,SK이터닉스,21303032350,-6120831950,-15165472700,-16727700,51800.0,-5.820000171661377,55843207150.0
001510,SK증권,436446448,-63472038,-372772540,-201870,2535.0,-0.7799999713897705,6792340575.0
001515,SK증권우,0,0,0,0,4335.0,0.3499999940395355,9065145.0
285130,SK케미칼,-1793995800,1790537100,4482300,-1023600,54100.0,1.690000057220459,9308304300.0
