종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
175330,JB금융지주,-596822950,1184101375,-552544875,-34733550,27800.0,1.090000033378601,5171707675.0
234080,JW생명과학,-4319190,-10820,4330010,0,11260.0,0.27000001072883606,119741630.0
001060,JW중외제약,-66997850,-522100,71672450,-4152500,27400.0,0.7400000095367432,826755000.0
001067,JW중외제약2우B,0,0,0,0,45700.0,-2.3499999046325684,8039350.0
001065,JW중외제약우,45600,0,-45600,0,22800.0,-0.2199999988079071,1342450.0
096760,JW홀딩스,2986856,-3861100,874244,0,4070.0,1.5,267203989.0
008970,KBI동양철관,272186848,-4413692,-267781966,8810,1084.0,1.9800000190734863,1787988696.0
105560,KB금융,-5583230450,7192034250,-1360710800,-248093000,166600.0,0.11999999731779099,101880547555.0
415640,KB발해인프라,78933560,-201817740,112903480,9980700,10360.0,0.0,1622909550.0
432320,KB스타리츠,29949476,-4271072,-35571404,9893000,1429.0,0.49000000953674316,145779939.0
002380,KCC,-2552351250,483858000,2082413250,-13920000,472000.0,3.9600000381469727,8623010750.0
344820,KCC글라스,-26278100,25074075,1204025,0,25200.0,1.409999966621399,139994050.0
009070,KCTC,-15143509,-28280,15473839,-302050,4040.0,0.11999999731779099,717055735.0
092220,KEC,76831990,-3566670,-73265320,0,2585.0,1.3700000047683716,608282430.0
003620,KG모빌리티,268556814,3241819,-279825453,8026820,2700.0,0.1899999976158142,1100640042.0
016380,KG스틸,-32039565,182944920,-149837505,-1067850,5650.0,-0.8799999952316284,833162035.0
001390,KG케미칼,42650035,-3199065,-76853520,37402550,4435.0,0.3400000035762787,438080050.0
001940,KISCO홀딩스,30552200,4097900,-23528200,-11121900,28300.0,0.18000000715255737,179252550.0
025000,KPX케미칼,1156000,21641300,-22797300,0,53900.0,-0.550000011920929,93814050.0
092230,KPX홀딩스,64540500,-175217200,125797400,-15120700,101500.0,-0.9800000190734863,878359400.0
000040,KR모터스,-7953341,0,7953341,0,1360.0,1.6399999856948853,50750489.0
044450,KSS해운,54554400,3927830,-67043860,8561630,10150.0,-0.10000000149011612,271423810.0
030200,KT,-522622200,293849150,-46791600,275564650,53300.0,0.5699999928474426,12671914750.0
033780,KT&G,-738059150,2499057750,-1761525800,527200,174700.0,-0.4000000059604645,18679648500.0
058850,KTcs,42976725,-20115,-42958845,2235,2235.0,0.0,130128820.0
058860,KTis,-18656955,19390885,-733930,0,2570.0,0.0,73880859.0
093050,LF,174311225,-18941050,-154177675,-1192500,23850.0,1.7100000381469727,777183900.0
003550,LG,-3452762150,4512596500,-1106403450,46569100,114400.0,1.600000023841858,25742140550.0
034220,LG디스플레이,5311641105,-158237615,-5305470490,152067000,9490.0,-0.6299999952316284,22341871245.0
051900,LG생활건강,-210745500,-113918000,318721000,5942500,311000.0,-1.5800000429153442,17533262250.0
051905,LG생활건강우,87501100,-4806200,-82803200,108300,108500.0,-0.7300000190734863,480507100.0
064400,LG씨엔에스,-6775163250,3512908750,3272928950,-10674450,74100.0,1.5099999904632568,36449021000.0
373220,LG에너지솔루션,-2516046750,14462832250,-7174378250,-4772407250,351000.0,0.4300000071525574,63621725750.0
003555,LG우,-84158600,8538600,78103000,-2483000,70300.0,0.5699999928474426,304937650.0
032640,LG유플러스,-173969350,2013122675,-1851625125,12471800,14900.0,-0.07000000029802322,8514657605.0
011070,LG이노텍,8269154000,-8695343000,423859000,2330000,583000.0,-3.1600000858306885,64418660500.0
066570,LG전자,-3141685450,-3764685250,6910165850,-3795150,200500.0,0.0,107099444900.0
066575,LG전자우,-1407453700,-13817750,1425275550,-4004100,72800.0,1.6799999475479126,3434208850.0
037560,LG헬로비전,-27786092,86045,25710382,1989665,1639.0,0.7400000095367432,112056266.0
051910,LG화학,1335201250,1174239000,-2538405500,28965250,263500.0,0.1899999976158142,31385776500.0
051915,LG화학우,51601800,9742350,-68038150,6694000,118800.0,0.25,1437094550.0
079550,LIG디펜스앤에어로스페이스,-214724000,-3274563000,3642272000,-152985000,710000.0,-1.1100000143051147,74227149000.0
006260,LS,2617891500,-4293509750,1427006750,248611500,293500.0,-0.3400000035762787,30843519750.0
010120,LS ELECTRIC,-35891479050,4824257450,31814837100,-747615500,201500.0,3.119999885559082,115453519800.0
000680,LS네트웍스,-168779358,-42450,168821808,0,3030.0,1.1699999570846558,298315243.0
229640,LS에코에너지,750242525,-43772350,-708880675,2410500,44250.0,-1.1200000047683716,2739466150.0
108320,LX세미콘,254747800,-18880600,-235976000,108800,37550.0,0.6700000166893005,1883682400.0
001120,LX인터내셔널,-198296400,336550,31023100,166936750,38500.0,0.5199999809265137,1525439200.0
108670,LX하우시스,-174719850,16957300,159312450,-1549900,35550.0,0.8500000238418579,491578400.0
108675,LX하우시스우,-417080,340,416740,0,18870.0,0.47999998927116394,50021430.0
383800,LX홀딩스,-293530855,12241045,275922000,5367810,8310.0,1.7100000381469727,528780990.0
38380K,LX홀딩스1우,-2462780,2539380,-76600,0,7590.0,-0.5199999809265137,9657300.0
009810,MDS스피어,162330,0,-162330,0,1819.0,1.0,5756773.0
023150,MH에탄올,-9668053,1271069,29109555,-20712571,4170.0,-4.360000133514404,117561464.0
035420,NAVER,-21293555500,26356234500,-4828545000,-234134000,220000.0,-0.23000000417232513,139469819250.0
036570,NC,-631028250,-1706843250,2289923000,47948500,226500.0,0.6700000166893005,17491257750.0
181710,NHN,1050121150,-2889297650,1826631000,12545500,65300.0,-1.059999942779541,7804815950.0
400760,NH올원리츠,-857696,-8678030,8348751,1186975,2895.0,0.5199999809265137,68512130.0
005940,NH투자증권,-380246675,-218242850,592953600,5535925,26650.0,0.1899999976158142,7532362150.0
005945,NH투자증권우,224505525,-147790150,-95286775,18571400,23400.0,0.0,795906975.0
338100,NH프라임리츠,10509200,-11212075,18808615,-18105740,3795.0,1.6100000143051147,108524945.0
034310,NICE,-154008240,193812160,-39470170,-333750,13330.0,2.5399999618530273,591431000.0
030190,NICE평가정보,-46505930,462373870,-412702370,-3165570,15650.0,0.44999998807907104,1746743770.0
008260,NI스틸,3010840,-101670,-2697220,-211950,3420.0,-0.5799999833106995,231256705.0
004250,NPC,-14462515,8843000,5619515,0,3000.0,0.6700000166893005,86442300.0
004255,NPC우,-2175061,3878295,-1703234,0,1836.0,-0.05000000074505806,33711746.0
456040,OCI,433646350,71582600,-505228950,0,80600.0,-0.11999999731779099,1743558450.0
010060,OCI홀딩스,-4047449750,2278474000,1146889250,622086500,275500.0,0.18000000715255737,45128388250.0
178920,PI첨단소재,21349680,-4273040,-17076640,0,18850.0,0.05000000074505806,339033430.0
001340,PKC,-33738280,-233770,31467140,2504910,5060.0,-0.20000000298023224,295462630.0
005490,POSCO홀딩스,5775698000,2822102250,-8745738250,147938000,328000.0,-1.2000000476837158,48168168000.0
010950,S-Oil,625909750,-6075723850,5301060200,148753900,141000.0,0.7900000214576721,64948145900.0
010955,S-Oil우,47443150,356526950,-563545800,159575700,67000.0,1.6699999570846558,1450647050.0
034120,SBS,-12351770,12351770,0,0,12390.0,0.4099999964237213,28165760.0
003080,SB성보,113795,-227460,113665,0,2235.0,0.2199999988079071,7591260.0
005090,SGC에너지,-311261950,397450300,-171039850,84851500,64400.0,0.9399999976158142,7730860550.0
001380,SG글로벌,12396023,-2710,-12393313,0,1306.0,0.8500000238418579,26706322.0
004060,SG세계물산,137455365,-739325,-137808185,1092145,2320.0,3.109999895095825,340352700.0
001770,SHD,9968950,0,-12522020,2553070,10590.0,4.329999923706055,638288870.0
002360,SH에너지화학,-5502088,12232,5489856,0,1529.0,-2.490000009536743,48597946.0
009160,SIMPAC,-73560730,353795,73206935,0,5120.0,3.119999885559082,588198670.0
033530,SJG세종,-15319230,-41930,-8264980,23626140,6980.0,1.159999966621399,289969170.0
123700,SJM,1932810,-552420,-1380390,0,3405.0,0.28999999165534973,96904396.0
025530,SJM홀딩스,-1703625,1188110,6102875,-5587360,3630.0,0.4099999964237213,51910470.0
034730,SK,-1522465500,-10561677000,12257158500,-173016000,554000.0,-0.36000001430511475,76313767000.0
011790,SKC,-2645931300,2438573250,316775650,-109417600,88300.0,2.7899999618530273,10915050500.0
018670,SK가스,-355607500,1093754500,-824197000,86050000,236000.0,0.0,2783046000.0
001740,SK네트웍스,-196947715,-140695260,336002875,1640100,6840.0,-0.28999999165534973,6365771565.0
006120,SK디스커버리,-15121500,14020450,18120250,-17019200,51300.0,0.0,810299500.0
006125,SK디스커버리우,-2271250,0,710250,1561000,39150.0,0.7699999809265137,31640650.0
210980,SK디앤디,-26960396,5896535,21036596,27265,4650.0,3.559999942779541,150637141.0
395400,SK리츠,-121877965,-143530420,265386205,22180,5660.0,1.4299999475479126,1144144365.0
302440,SK바이오사이언스,-467515550,9805950,478111700,-20402100,38100.0,1.4600000381469727,3211827175.0
326030,SK바이오팜,-6118353750,9734068100,-3555168650,-60545700,91600.0,8.529999732971191,54402460350.0
402340,SK스퀘어,-4196246500,-18644638000,19482226500,3358658000,1058000.0,-0.1899999976158142,541469710062.0
361610,SK아이이테크놀로지,-9750980780,-7819643605,18569353440,-998729055,19960.0,29.950000762939453,99948446990.0
100090,SK오션플랜트,-188460970,79036550,98526120,10898300,13440.0,0.44999998807907104,5057765975.0
03473K,SK우,-24818250,-3500,-2898250,27720000,364500.0,0.14000000059604645,147336500.0
096770,SK이노베이션,172955754950,-71030405600,-108171327550,6245978200,111200.0,-11.039999961853027,456685416550.0
096775,SK이노베이션우,332032900,-370373450,35714950,2625600,61800.0,-7.900000095367432,1079910500.0
475150,SK이터닉스,3412732650,592930200,-4081029250,75366400,53900.0,-2.359999895095825,66981327050.0
001510,SK증권,2827979945,279353581,-3075818552,-31514974,2625.0,-0.7599999904632568,48426708321.0
001515,SK증권우,-1764610,0,750,1763860,4530.0,0.10999999940395355,40808240.0
285130,SK케미칼,-1659480600,1943189100,-271886700,-11821800,52000.0,4.0,6060997750.0
