종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
001530,DI동일,-26255050,332763750,-296722400,-9786300,24400.0,1.2400000095367432,527182300.0
015590,DKME,-39922858,1396860,2542089,35983909,1840.0,-0.5400000214576721,78384073.0
000210,DL,162657825,917534425,-1080434500,242250,48450.0,-4.059999942779541,4056535050.0
000215,DL우,-2992650,1322900,26053900,-24384150,21800.0,0.0,72144450.0
375500,DL이앤씨,1019841750,-975133800,-185525350,140817400,63900.0,1.1100000143051147,19433698500.0
37550L,DL이앤씨2우(전환),-90173550,110725400,-40325200,19773350,42500.0,1.190000057220459,183807900.0
37550K,DL이앤씨우,28469800,46200,-28516000,0,23150.0,2.2100000381469727,75257850.0
007340,DN오토모티브,-347352725,-373211775,742253500,-21689000,38350.0,-1.409999966621399,4120925500.0
004840,DRB동일,-12316930,911480,11405450,0,4400.0,1.0299999713897705,36493865.0
155660,DSR,62875107,1134230,-65681977,1672640,4565.0,-2.6700000762939453,386846395.0
069730,DSR제강,3676680,13010030,-16686710,0,5780.0,0.17000000178813934,226435170.0
017860,DS단석,204280300,2238740,-257252040,50733000,11320.0,-2.8299999237060547,927225130.0
092780,DYP,-16720035,6889810,9817085,13140,3290.0,-0.6000000238418579,63725880.0
017940,E1,41170400,125749800,-166920200,0,89900.0,-4.96999979019165,1023671600.0
365550,ESR켄달스퀘어리츠,-49705840,245138196,-195306886,-125470,3355.0,1.3600000143051147,1096089870.0
383220,F&F,-9141400,-588674600,601697400,-3881400,77800.0,2.2300000190734863,4572626900.0
007700,F&F홀딩스,-74801540,4617510,70212270,-28240,14040.0,0.7900000214576721,374080300.0
114090,GKL,-395427400,81429350,323330450,-9332400,9700.0,2.0,984440940.0
078930,GS,-3714728100,3885622350,-161722450,-9171800,91600.0,-3.880000114440918,36609304400.0
006360,GS건설,10862507650,-160730400,-10894980550,193203300,29100.0,-3.799999952316284,72807490225.0
001250,GS글로벌,303055629,-945670,-388917699,86807740,2700.0,-6.900000095367432,2352755146.0
007070,GS리테일,-297125275,-430992575,828698300,-100580450,25500.0,-0.9700000286102295,2798863950.0
078935,GS우,19870100,116500,-74550900,54564300,57800.0,-1.0299999713897705,306227100.0
499790,GS피앤엘,107793075,-304126175,108590400,87742700,37950.0,0.4000000059604645,1445412225.0
012630,HDC,363610900,13301600,-375931150,-981350,21600.0,-6.090000152587891,896531100.0
039570,HDC랩스,91473040,3062230,-94830970,295700,7550.0,-2.450000047683716,202529570.0
089470,HDC현대EP,-6637995,9573090,-2935095,0,3780.0,-1.309999942779541,151063645.0
267270,HD건설기계,2917170300,10522219100,-14208069750,768680350,134600.0,1.4299999475479126,25925591650.0
009540,HD한국조선해양,-287597000,12295594750,-11918653250,-89344500,378500.0,1.75,60936973000.0
267250,HD현대,128043000,3904134250,-4028110250,-4067000,210500.0,-5.389999866485596,26138988500.0
443060,HD현대마린솔루션,1119177750,-738589750,-380296500,-291500,206000.0,-1.6699999570846558,7843369250.0
071970,HD현대마린엔진,3029215400,-370881400,-2646706400,-11627600,65600.0,-2.9600000381469727,17782923850.0
322000,HD현대에너지솔루션,7416742350,-7151104100,-436008450,170370200,134800.0,-17.799999237060547,98141758400.0
267260,HD현대일렉트릭,10464126000,2532059500,-12879444500,-116741000,797000.0,-1.600000023841858,65611615000.0
329180,HD현대중공업,3236517750,5394926250,-8870480000,239036000,486500.0,0.20999999344348907,62701610500.0
097230,HJ중공업,-486474910,559375435,-89709945,16809420,16160.0,0.5600000023841858,7022241830.0
014790,HL D&I,7201760,2689960,-9891720,0,2495.0,-2.7300000190734863,135330458.0
003580,HLB글로벌,15805019,-202410,-15602609,0,1215.0,-0.49000000953674316,199554777.0
204320,HL만도,-300685175,-1516418375,1735070650,82032900,44900.0,0.6700000166893005,21684875475.0
060980,HL홀딩스,85374400,-138022400,52648000,0,38050.0,-0.12999999523162842,409540250.0
011200,HMM,-2800223125,1827217500,1019239475,-46233850,20650.0,-4.619999885559082,21780912500.0
035000,HS애드,-68379275,-11976290,83977385,-3621820,6230.0,4.880000114440918,332332375.0
002460,HS화성,-28522170,2701030,-9560060,35381200,11030.0,-1.9600000381469727,250798160.0
487570,HS효성,-9446250,-389200,2174650,7660800,43900.0,0.10999999940395355,152709800.0
298050,HS효성첨단소재,-301879750,627962650,-341557800,15474900,161200.0,3.930000066757202,4536964900.0
015360,INVENI,17457530,-16896260,-48053320,47492050,14370.0,-0.14000000059604645,253008280.0
294870,IPARK현대산업개발,-2347292925,-366498100,1935147025,778644000,20950.0,2.200000047683716,5693976075.0
175330,JB금융지주,-3630387475,2267716125,1356350800,6320550,28750.0,6.880000114440918,10222413925.0
234080,JW생명과학,-31645090,280930,31274140,90020,11200.0,0.9900000095367432,159409440.0
001060,JW중외제약,16385100,-1827400,-14606100,48400,24000.0,-0.6200000047683716,354350250.0
001067,JW중외제약2우B,0,0,0,0,43500.0,0.0,43500.0
001065,JW중외제약우,-5928000,0,5928000,0,21200.0,1.190000057220459,6664600.0
096760,JW홀딩스,-2750270,-577430,3444775,-117075,3850.0,-0.25999999046325684,107322107.0
008970,KBI동양철관,20559943,-194467,-20475676,110200,1102.0,-0.09000000357627869,433867051.0
105560,KB금융,-4519233000,41820726700,-37225019100,-76474600,172600.0,0.6399999856948853,135174350200.0
415640,KB발해인프라,-83639315,86419995,-2713300,-67380,10750.0,2.4800000190734863,669924950.0
432320,KB스타리츠,25190595,13504595,-38695190,0,1497.0,0.20000000298023224,350026567.0
002380,KCC,487803000,460800000,-953178000,4575000,417000.0,-1.0700000524520874,5778713000.0
344820,KCC글라스,-13046050,5447600,20969750,-13371300,22750.0,1.1100000143051147,255631650.0
009070,KCTC,115568295,313200,-116349365,467870,3915.0,-1.7599999904632568,264223857.0
092220,KEC,39889565,-10804720,-29109895,25050,2550.0,-0.9700000286102295,721338377.0
003620,KG모빌리티,30712224,871705,-31583929,0,2830.0,1.0700000524520874,901551819.0
016380,KG스틸,62855855,-2296090,-60559765,0,5190.0,0.5799999833106995,737249935.0
001390,KG케미칼,58144680,550195,-58694875,0,4130.0,0.7300000190734863,389704780.0
001940,KISCO홀딩스,-195218475,255484300,-60265825,0,26000.0,0.9700000286102295,403535975.0
025000,KPX케미칼,-26219800,1764700,24455100,0,49900.0,0.7099999785423279,125174000.0
092230,KPX홀딩스,4955300,1238800,-6194100,0,85300.0,0.7099999785423279,91107500.0
044450,KSS해운,-75871805,-2667850,41749825,36789830,9790.0,-3.359999895095825,408026525.0
030200,KT,-4565900700,4256900450,-142377300,451377550,54400.0,0.550000011920929,13872330050.0
033780,KT&G,52919050,5259148250,-5244319200,-67748100,182600.0,0.0,31839984700.0
058850,KTcs,-8932647,181845,8748555,2247,2245.0,0.0,144806214.0
058860,KTis,2902973,166725,-3159173,89475,2565.0,0.9800000190734863,90242571.0
093050,LF,-3397050,122706500,-119309450,0,22600.0,0.8899999856948853,283969000.0
003550,LG,505723400,-722633550,216910150,0,97700.0,-0.20000000298023224,12391401050.0
034220,LG디스플레이,8251125760,-1492435230,-6760866760,2176230,9660.0,-1.4299999475479126,30170591125.0
051900,LG생활건강,-2412566500,1374837750,830145750,207583000,256000.0,3.0199999809265137,9862865500.0
051905,LG생활건강우,-81819100,-3046100,84865200,0,101800.0,1.2899999618530273,721973700.0
064400,LG씨엔에스,-1448893800,7475642050,-5979639350,-47108900,67000.0,3.880000114440918,53095672200.0
373220,LG에너지솔루션,1623617250,3103277250,-4757787000,30892500,333000.0,1.059999942779541,42094721250.0
003555,LG우,55369950,671400,-56487650,446300,65000.0,1.399999976158142,177041650.0
032640,LG유플러스,299668870,970692280,-1271098650,737500,14710.0,-0.20000000298023224,7720165045.0
011070,LG이노텍,34305877500,-18195279000,-15243714000,-866884500,614000.0,-1.7599999904632568,136072046000.0
066570,LG전자,2165527950,5319032200,-7538430550,53870400,172300.0,1.8300000429153442,150333680550.0
066575,LG전자우,-225413350,8293750,223286800,-6167200,62100.0,1.7999999523162842,4231072400.0
037560,LG헬로비전,10986174,240453,-11226627,0,1603.0,0.75,159126193.0
051910,LG화학,1471071250,4867032750,-6375982750,37878750,260000.0,0.38999998569488525,35538055500.0
051915,LG화학우,291214500,-122251850,-168962650,0,120500.0,-0.07999999821186066,1268132450.0
079550,LIG디펜스앤에어로스페이스,789805000,-11833139500,11016747500,26587000,696000.0,-8.65999984741211,98603877000.0
006260,LS,-506041750,5592821500,-4997264250,-89515500,305000.0,-0.6499999761581421,32731073750.0
010120,LS ELECTRIC,18491316050,-1683515300,-17248318250,440517500,200000.0,-0.9900000095367432,129726985350.0
000680,LS네트웍스,98685265,544735,-98330000,-900000,2980.0,1.8799999952316284,285344793.0
229640,LS에코에너지,546806125,307427650,-852451275,-1782500,44750.0,-3.869999885559082,3366962775.0
108320,LX세미콘,509853675,52584450,-563564525,1126400,38000.0,-2.059999942779541,2480440125.0
001120,LX인터내셔널,638738475,138238150,-774009525,-2967100,37700.0,-4.070000171661377,2036024225.0
108670,LX하우시스,173539225,6333850,-178503575,-1369500,33200.0,0.6100000143051147,503932075.0
108675,LX하우시스우,-566130,-17820,583950,0,16670.0,-0.36000001430511475,10467110.0
383800,LX홀딩스,119096675,-4553700,-115812175,1269200,7870.0,-0.5099999904632568,351344965.0
38380K,LX홀딩스1우,-1787060,796800,990260,0,7100.0,0.14000000059604645,15618350.0
009810,MDS스피어,-20599220,0,5078322,15520898,1891.0,1.1200000047683716,37846175.0
023150,MH에탄올,904065,-370255,-533810,0,4000.0,-1.1100000143051147,16257180.0
035420,NAVER,71529951250,46792948500,-122562747250,4239847500,225000.0,8.430000305175781,611630940000.0
036570,NC,-1791730000,2047591250,-263773250,7912000,232500.0,1.9700000286102295,11553748750.0
181710,NHN,137440725,1947731450,-2147319475,62147300,40100.0,10.15999984741211,10880291275.0
400760,NH올원리츠,-69136555,-34873445,58370000,45640000,3030.0,0.5,305975825.0
005940,NH투자증권,719775400,-871518775,151743375,0,29250.0,0.6899999976158142,10855542625.0
005945,NH투자증권우,406184300,-646539550,222198450,18156800,25200.0,3.490000009536743,2419912400.0
338100,NH프라임리츠,-20386898,12972855,15674273,-8260230,3835.0,0.0,140254274.0
034310,NICE,-65817190,175109330,-108962140,-330000,12840.0,1.2599999904632568,513962295.0
030190,NICE평가정보,50636560,5430450,-56371190,304180,14450.0,-1.4299999475479126,275268050.0
008260,NI스틸,81406510,-13224965,-67699885,-481660,3170.0,1.7699999809265137,462878064.0
004250,NPC,-13121450,-176275,13297725,0,2970.0,1.5399999618530273,221515185.0
004255,NPC우,95845,-91856,-3989,0,1956.0,-0.7099999785423279,3832477.0
456040,OCI,883267400,495862800,-1413760200,34630000,72200.0,-5.869999885559082,5525324750.0
010060,OCI홀딩스,20942455250,7179400750,-28207051000,85195000,206000.0,-17.600000381469727,109789947250.0
178920,PI첨단소재,253462820,1671730,-255450750,316200,19080.0,4.150000095367432,1050942205.0
001340,PKC,5085135,-360650,-18827185,14102700,4760.0,-2.9600000381469727,1016350500.0
005490,POSCO홀딩스,-2531557000,9021309250,-6506777750,17025500,316000.0,0.9599999785423279,63986781250.0
010950,S-Oil,2565845400,-8264996100,6391616600,-692465900,136400.0,-9.789999961853027,65255641650.0
010955,S-Oil우,118935950,325250150,-444644300,458200,64500.0,-7.460000038146973,1304874450.0
034120,SBS,-10802550,10802550,0,0,11590.0,0.9599999785423279,45760910.0
003080,SB성보,-1539100,-567000,2106100,0,2210.0,0.44999998807907104,7144612.0
005090,SGC에너지,515631525,-259576150,-169757625,-86297750,43550.0,-11.65999984741211,11976908700.0
001380,SG글로벌,8329892,62054,-8391946,0,1349.0,-2.0999999046325684,26677585.0
004060,SG세계물산,6137070,-757795,9109785,-14489060,2340.0,-0.4300000071525574,173943220.0
001770,SHD,-5231700,32750,5200960,-2010,6550.0,5.480000019073486,55611940.0
002360,SH에너지화학,-25817083,830465,-194982,25181600,2020.0,-3.809999942779541,246494216.0
009160,SIMPAC,-10071555,-1840765,-226670300,238582620,4830.0,2.2200000286102295,514656640.0
033530,SJG세종,57798720,12773350,-48352660,-22219410,6180.0,-0.47999998927116394,284132930.0
123700,SJM,-7677890,187925,7489965,0,3395.0,1.0399999618530273,28151035.0
025530,SJM홀딩스,3646965,11340,-3651275,-7030,3535.0,0.14000000059604645,23120704.0
034730,SK,-2670324000,17137498000,-13428144500,-1039029500,623000.0,-1.1100000143051147,96748489000.0
011790,SKC,2369657200,-1121715900,-1200254200,-47687100,81500.0,-0.3700000047683716,13395327200.0
018670,SK가스,-13087250,-137317000,152365750,-1961500,242500.0,-5.090000152587891,2826975000.0
001740,SK네트웍스,143794660,33372020,-182833800,5667120,7810.0,1.690000057220459,5747988875.0
006120,SK디스커버리,88895850,26854600,-117199650,1449200,51900.0,-2.0799999237060547,795849650.0
006125,SK디스커버리우,15867200,0,-17003200,1136000,37700.0,-0.5299999713897705,53275950.0
210980,SK디앤디,-30817835,-26562500,52135475,5244860,5660.0,2.5399999618530273,236156450.0
395400,SK리츠,-452235460,424586205,-35546525,63195780,5660.0,3.2799999713897705,1695901285.0
302440,SK바이오사이언스,-232530300,165595725,92204975,-25270400,34850.0,1.4600000381469727,2310817725.0
326030,SK바이오팜,-81527800,-362582600,444110400,0,81900.0,1.6100000143051147,6280347600.0
402340,SK스퀘어,64754029000,-55135209000,-13225901000,3607081000,1096000.0,-1.1699999570846558,955471000464.0
361610,SK아이이테크놀로지,420892675,-95283295,-332544380,6935000,14240.0,0.7099999785423279,1444966845.0
100090,SK오션플랜트,1521355040,-7685510855,6402915360,-238759545,14830.0,-19.18000030517578,68847991465.0
03473K,SK우,42622500,-2470000,-40500000,347500,355000.0,-0.2800000011920929,535662500.0
096770,SK이노베이션,10937961450,1704204950,-11958579150,-683587250,116700.0,-10.300000190734863,101028877750.0
096775,SK이노베이션우,2873400,6438600,-7534000,-1778000,62100.0,-5.190000057220459,218156500.0
475150,SK이터닉스,22377605450,-31557630950,9871023100,-690997600,57100.0,-29.420000076293945,660389947000.0
001510,SK증권,57792852,-6278785,-52184027,669960,2155.0,1.649999976158142,3172021711.0
001515,SK증권우,0,0,0,0,4015.0,0.11999999731779099,8587955.0
285130,SK케미칼,196964750,424182500,-625141900,3994650,40050.0,-2.549999952316284,2082724500.0
