종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
003550,LG,-2303209700,-1177881100,3487201450,-6110650,110200.0,-2.2200000286102295,31563353100.0
034220,LG디스플레이,2138812395,-1695747805,-523807280,80742690,9590.0,-1.940000057220459,19249941255.0
051900,LG생활건강,-2043518750,1139311750,822052000,82155000,302000.0,0.6700000166893005,15510582250.0
051905,LG생활건강우,-93815200,133151000,-45935000,6599200,106100.0,-0.3799999952316284,1123114400.0
064400,LG씨엔에스,3946231650,-2979773000,-1282591500,316132850,71000.0,-3.9200000762939453,62039388400.0
373220,LG에너지솔루션,-6193690750,1998790750,9772203250,-5577303250,357500.0,1.850000023841858,95595164250.0
003555,LG우,-10881350,-3053400,15916050,-1981300,69000.0,0.15000000596046448,712093950.0
032640,LG유플러스,-153615455,501809490,-347082605,-1111430,14730.0,-1.340000033378601,11362359920.0
011070,LG이노텍,11091912000,-5486533000,-5075718500,-529660500,603000.0,-4.739999771118164,84229550000.0
066570,LG전자,12657736000,-15747701500,2479114750,610850750,201500.0,-3.130000114440918,174144385100.0
066575,LG전자우,625704250,32190000,-666869850,8975600,70000.0,-4.110000133514404,3768672150.0
037560,LG헬로비전,23743936,2222234,-26015365,49195,1617.0,-2.4700000286102295,272300665.0
051910,LG화학,2509905000,-5070374500,2588936250,-28466750,266000.0,-1.659999966621399,31213545500.0
051915,LG화학우,-71900100,3994100,72644600,-4738600,121200.0,-0.8999999761581421,1192721950.0
079550,LIG디펜스앤에어로스페이스,-6378481500,-5137370000,11351895500,163956000,796000.0,0.12999999523162842,89659745000.0
006260,LS,4408599500,864914750,-5049398250,-224116000,333000.0,-3.059999942779541,53485753500.0
010120,LS ELECTRIC,3696872650,-6830549200,2748376300,385300250,202000.0,-3.3499999046325684,81205557950.0
000680,LS네트웍스,71594835,6609535,-78204370,0,2895.0,-2.8499999046325684,186833135.0
229640,LS에코에너지,-785490150,-143515550,928127500,878200,46600.0,-1.7899999618530273,4213252575.0
108320,LX세미콘,527692225,-105259950,-485342425,62910150,37600.0,-4.570000171661377,2623024100.0
001120,LX인터내셔널,-488339875,210406550,362499575,-84566250,38450.0,-0.12999999523162842,3598057675.0
108670,LX하우시스,721160950,-102755300,-620582050,2176400,32950.0,-3.369999885559082,1299338275.0
108675,LX하우시스우,1047590,1538040,-2603790,18160,18070.0,-1.6299999952316284,51516900.0
383800,LX홀딩스,20268410,17707930,-38824370,848030,8050.0,-2.4200000762939453,436745275.0
38380K,LX홀딩스1우,2395970,-1480800,-915170,0,7400.0,0.0,4497610.0
009810,MDS스피어,17859907,-3347586,-6187125,-8325196,1735.0,-3.609999895095825,54891139.0
023150,MH에탄올,2819755,-1204085,-582470,-1033200,4135.0,0.0,9366540.0
035420,NAVER,41632516500,-43127749500,925840250,569392750,208000.0,-4.150000095367432,151385300750.0
036570,NC,4079015250,-3381645750,-851956250,154586750,219500.0,-4.570000171661377,18412345500.0
181710,NHN,-2893061300,3859190900,-958898800,-7230800,74500.0,5.670000076293945,27782899500.0
400760,NH올원리츠,70060661,4542480,-104716991,30113850,2860.0,-1.5499999523162842,220824511.0
005940,NH투자증권,8233620975,-7125297925,-1229987225,121664175,26050.0,-5.269999980926514,18253396450.0
005945,NH투자증권우,400884650,-140679700,-273124650,12919700,23950.0,-2.240000009536743,1580817400.0
338100,NH프라임리츠,20879805,-7473148,4943343,-18350000,3750.0,-0.7900000214576721,82936325.0
034310,NICE,-526936010,869754950,-327773020,-15045920,13580.0,5.599999904632568,2289246890.0
030190,NICE평가정보,-103956390,444636760,-340672870,-7500,15000.0,-2.2799999713897705,1841222560.0
008260,NI스틸,46620,19560700,-19859720,252400,3155.0,-2.619999885559082,316980715.0
004250,NPC,40395840,5602400,-45998240,0,3000.0,1.0099999904632568,121109230.0
004255,NPC우,-3548157,5569046,-2020889,0,1848.0,-0.2199999988079071,70670067.0
456040,OCI,-1525958150,462238750,1202009400,-138290000,79700.0,-0.12999999523162842,3592357050.0
010060,OCI홀딩스,-22149655000,16883030000,5002224500,264400500,277500.0,1.8300000429153442,91045791250.0
178920,PI첨단소재,-177774620,28497000,149277620,0,19260.0,-0.7699999809265137,913880690.0
001340,PKC,137420674,2121445,-136800699,-2741420,4925.0,-3.240000009536743,657487700.0
005490,POSCO홀딩스,-1198620750,-3007349750,4173168750,32801750,320000.0,-1.3899999856948853,56295073250.0
010950,S-Oil,-2197720950,14343225000,-12205244800,59740750,151600.0,-1.2999999523162842,52802366400.0
010955,S-Oil우,-177378300,456921200,-279542900,0,70400.0,-0.14000000059604645,1277570800.0
034120,SBS,-28636930,29100830,0,-463900,12540.0,-1.5700000524520874,105674730.0
003080,SB성보,-8135730,14414180,-6311825,33375,2200.0,-0.8999999761581421,431014400.0
005090,SGC에너지,-1896176450,-346096500,2288890250,-46617300,60700.0,-2.880000114440918,10186968500.0
001380,SG글로벌,10263005,291048,-10554053,0,1373.0,2.1600000858306885,44078154.0
004060,SG세계물산,79407675,-14030875,-71138240,5761440,2300.0,-2.75,270203995.0
001770,SHD,82066550,2681210,-35559760,-49188000,16410.0,29.93000030517578,9664837370.0
002360,SH에너지화학,-7962254,-24262,7986516,0,1688.0,0.0,84572869.0
009160,SIMPAC,43704797,3719853,-52264650,4840000,4890.0,0.10000000149011612,906153237.0
033530,SJG세종,284133720,3186020,-210113320,-77206420,6700.0,-6.559999942779541,622349625.0
123700,SJM,10946740,-2590235,-8359890,3385,3400.0,-2.299999952316284,52756720.0
025530,SJM홀딩스,-4124950,-1168015,5307015,-14050,3535.0,-0.41999998688697815,46853895.0
034730,SK,-133699000,-3048128500,3611364500,-429537000,551000.0,-6.610000133514404,58333725000.0
011790,SKC,-1693091150,-1734483050,3585290300,-157716100,83400.0,-3.25,10339621850.0
018670,SK가스,-412574750,1028319000,-615984750,240500,239500.0,-1.0299999713897705,2675812250.0
001740,SK네트웍스,104224370,89158265,-576536415,383153780,7060.0,-4.980000019073486,12062586940.0
006120,SK디스커버리,307973200,150283700,-355777900,-102479000,52100.0,-2.9800000190734863,1256159500.0
006125,SK디스커버리우,-193550,0,193550,0,39000.0,0.0,52644350.0
210980,SK디앤디,-11738560,1308155,10392125,38280,4855.0,1.0399999618530273,142566835.0
395400,SK리츠,80496645,-148704255,68201960,5650,5680.0,-2.9100000858306885,912578240.0
302440,SK바이오사이언스,1386000,-46254700,4680500,40188200,35800.0,-1.9199999570846558,2068817950.0
326030,SK바이오팜,-634877050,-507390950,1149292300,-7024300,85300.0,0.11999999731779099,8603708000.0
402340,SK스퀘어,233414112000,-23406874000,-215518762000,5511524000,1004000.0,-11.539999961853027,635549423500.0
361610,SK아이이테크놀로지,286341215,-323775870,36561125,873530,14430.0,-1.899999976158142,1529744735.0
100090,SK오션플랜트,-755222740,-890150,755701870,411020,13440.0,-2.109999895095825,4270107695.0
03473K,SK우,-121088500,14000,121796500,-722000,354000.0,-5.599999904632568,737337500.0
096770,SK이노베이션,-11639191800,10137972900,1975200000,-473981100,128900.0,-1.9800000190734863,58363548650.0
096775,SK이노베이션우,8798400,7891100,-16689500,0,66900.0,-2.190000057220459,163864950.0
475150,SK이터닉스,-8568689150,13497578500,-4473863150,-455026200,57800.0,-1.2000000476837158,229896555900.0
001510,SK증권,-277849705,-31596145,289453850,19992000,2165.0,-4.420000076293945,4228230638.0
001515,SK증권우,0,0,0,0,4050.0,-2.990000009536743,22645620.0
285130,SK케미칼,-226616725,352981350,-126364625,0,48000.0,0.10000000149011612,2810561275.0
