종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
066570,LG전자,-10468628200,6501561150,4079137150,-112070100,200500.0,0.3499999940395355,110084419600.0
066575,LG전자우,-2590550400,-12560750,2599737050,3374100,71600.0,3.9200000762939453,5531197400.0
037560,LG헬로비전,-149920,56377,-228857,322400,1627.0,1.2400000095367432,143795071.0
051910,LG화학,7861667000,567594250,-7648969000,-780292250,263000.0,-3.6600000858306885,29884446500.0
051915,LG화학우,1184012550,-83953650,-1109516700,9457800,118500.0,-4.130000114440918,2370965250.0
079550,LIG디펜스앤에어로스페이스,-1234071000,-18475778500,19013058500,696791000,718000.0,0.14000000059604645,100300527000.0
006260,LS,-5686500,-5479003500,5478954750,5735250,294500.0,2.0799999237060547,32837195250.0
010120,LS ELECTRIC,-4363779650,-3307828500,7946075500,-274467350,195400.0,1.6100000143051147,85459328450.0
000680,LS네트웍스,-59258435,364550,58893885,0,2995.0,1.8700000047683716,160646705.0
229640,LS에코에너지,-512756250,-27474450,542382300,-2151600,44750.0,4.309999942779541,2304081825.0
108320,LX세미콘,112775100,74812400,-196528900,8941400,37300.0,2.049999952316284,2265827000.0
001120,LX인터내셔널,-111017200,-879453325,993195775,-2725250,38300.0,0.38999998569488525,2103327875.0
108670,LX하우시스,-466105900,732337000,-272473050,6241950,35250.0,2.319999933242798,1153853800.0
108675,LX하우시스우,-229220,-110,229330,0,18780.0,0.4300000071525574,31109000.0
383800,LX홀딩스,-193902125,22746380,173861145,-2705400,8170.0,0.25,506546105.0
38380K,LX홀딩스1우,-1080480,1550520,-470040,0,7630.0,1.3300000429153442,5240370.0
009810,MDS스피어,-960185,0,960185,0,1801.0,-4.099999904632568,18723921.0
023150,MH에탄올,-18208985,-2937735,-6020460,27167180,4360.0,6.989999771118164,271198610.0
035420,NAVER,-4837475250,32124839500,-26604658250,-682706000,220500.0,-1.340000033378601,203178128250.0
036570,NC,1575712250,-4002473250,2406232000,20529000,225000.0,-0.4399999976158142,17265959000.0
181710,NHN,1415004500,-8218498800,6164224450,639269850,66000.0,-5.710000038146973,22558316450.0
400760,NH올원리츠,-16207825,-56949425,30257250,42900000,2880.0,0.699999988079071,126553770.0
005940,NH투자증권,-1599638575,124711175,1555848500,-80921100,26600.0,2.5,6391907625.0
005945,NH투자증권우,449422375,-388798250,-67592825,6968700,23400.0,0.4300000071525574,1087280200.0
338100,NH프라임리츠,18165817,-57418012,51024795,-11772600,3735.0,1.0800000429153442,134946389.0
034310,NICE,-132654845,303672320,-170687475,-330000,13000.0,-1.2899999618530273,807746325.0
030190,NICE평가정보,-95596245,369883115,-267592190,-6694680,15580.0,-0.699999988079071,1577548025.0
008260,NI스틸,-258401717,-3185020,233517712,28069025,3440.0,-0.5799999833106995,755963592.0
004250,NPC,-32856832,1753530,31103302,0,2980.0,2.4100000858306885,100229319.0
004255,NPC우,-4652698,3883938,768760,0,1837.0,-0.1599999964237213,64788999.0
456040,OCI,-416591150,-166768200,582875150,484200,80700.0,0.6200000047683716,2409401850.0
010060,OCI홀딩스,-10200298500,2831903250,7930579250,-562184000,275000.0,2.2300000190734863,50962487250.0
178920,PI첨단소재,-28824485,-5381615,34206100,0,18840.0,1.0199999809265137,535583435.0
001340,PKC,-53168665,-1201385,54271750,98300,5070.0,1.600000023841858,346322065.0
005490,POSCO홀딩스,-8346339750,8518046750,70569250,-242276250,332000.0,1.3700000047683716,67670937000.0
010950,S-Oil,-3400058500,-1585026750,4843326850,141758400,139900.0,-0.9200000166893005,31454170750.0
010955,S-Oil우,39829300,148571000,-254865800,66465500,65900.0,-1.6399999856948853,659066500.0
034120,SBS,2463700,-2463700,0,0,12340.0,0.07999999821186066,14264090.0
003080,SB성보,-23494960,8702735,14792225,0,2230.0,-0.2199999988079071,92862710.0
005090,SGC에너지,5312900,-2496446600,2654690800,-163557100,63800.0,4.590000152587891,9708270450.0
001380,SG글로벌,7066131,37555,-7103686,0,1295.0,0.4699999988079071,16299926.0
004060,SG세계물산,-18616171,1079470,8199276,9337425,2250.0,2.0399999618530273,204425602.0
001770,SHD,-7590000,10150,7228250,351600,10150.0,-9.859999656677246,420845110.0
002360,SH에너지화학,6983708,1568,-6985276,0,1568.0,0.0,52793458.0
009160,SIMPAC,-255338085,2079250,249835660,3423175,4965.0,1.7400000095367432,616280240.0
033530,SJG세종,-62802600,512770,41302820,20987010,6900.0,3.140000104904175,358387990.0
123700,SJM,5789480,395005,-6184485,0,3395.0,-0.7300000190734863,16072137.0
025530,SJM홀딩스,1417365,-187550,-1240610,10795,3615.0,0.8399999737739563,21520175.0
034730,SK,-4936775500,-13360795000,18415493500,-117923000,556000.0,1.2799999713897705,76018099500.0
011790,SKC,-489514350,-914090700,1449102150,-45497100,85900.0,0.9399999976158142,9423241150.0
018670,SK가스,-442777250,1270585250,-831591000,3783000,236000.0,0.8500000238418579,1983899250.0
001740,SK네트웍스,-84831515,-259048570,323464275,20415810,6860.0,1.1799999475479126,5249577290.0
006120,SK디스커버리,338041850,25760400,-278952250,-84850000,51300.0,0.5899999737739563,700870200.0
006125,SK디스커버리우,972300,0,-972300,0,38850.0,-0.5099999904632568,51892150.0
210980,SK디앤디,51354480,-1818930,-49579460,43910,4490.0,1.0099999904632568,206501982.0
395400,SK리츠,85108960,-226980105,141815045,56100,5580.0,-1.7599999904632568,697631210.0
302440,SK바이오사이언스,697786150,-161320050,-530657450,-5808650,37550.0,-1.9600000381469727,3265405675.0
326030,SK바이오팜,1685622300,-289599500,-1400610400,4587600,84400.0,-2.309999942779541,10681024400.0
402340,SK스퀘어,83753890500,-2553231000,-84262208500,3061549000,1060000.0,-1.4900000095367432,520775871500.0
361610,SK아이이테크놀로지,215870660,-151113455,-64603755,-153450,15360.0,0.33000001311302185,1610061075.0
100090,SK오션플랜트,-332692975,-5606850,343576965,-5277140,13380.0,2.9200000762939453,5014869995.0
03473K,SK우,-75978500,-10500,75989000,0,364000.0,1.5299999713897705,368368000.0
096770,SK이노베이션,1225806400,583077250,-3434807050,1625923400,125000.0,-3.9200000762939453,61892865700.0
096775,SK이노베이션우,-18120400,18391900,-271500,0,67100.0,-0.7400000095367432,106295150.0
475150,SK이터닉스,-14659624400,9734767500,4924908600,-51700,55200.0,3.759999990463257,92876975025.0
001510,SK증권,-28305956,-343127275,98166808,273266423,2645.0,-0.9399999976158142,27527263191.0
001515,SK증권우,3737760,0,0,-3737760,4525.0,0.5600000023841858,50553735.0
285130,SK케미칼,-96171075,800343950,-702728675,-1444200,50000.0,0.4000000059604645,3143844025.0
