종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
017860,DS단석,194251425,7659710,-202490975,579840,11440.0,1.7799999713897705,902244260.0
092780,DYP,1887505,1255690,-3136285,-6910,3275.0,3.309999942779541,27673055.0
017940,E1,80243100,-49123900,-31538700,419500,84200.0,0.36000001430511475,290315800.0
365550,ESR켄달스퀘어리츠,56166495,22953556,-90453626,11333575,3210.0,0.4699999988079071,681787808.0
383220,F&F,-531034750,-978513800,1506954250,2594300,65000.0,2.690000057220459,10082208750.0
007700,F&F홀딩스,54824710,4694080,-58171990,-1346800,14250.0,-0.41999998688697815,188210930.0
114090,GKL,482648530,86217710,-573170640,4304400,9270.0,-0.9599999785423279,1382981510.0
078930,GS,1477982000,7898436700,-9036523150,-339895550,95000.0,-1.9600000381469727,51398984600.0
006360,GS건설,-19028408600,10077578375,8972638625,-21808400,31150.0,8.350000381469727,143143568400.0
001250,GS글로벌,-309095390,26560636,273437669,9097085,2800.0,6.260000228881836,2258223734.0
007070,GS리테일,-117739275,-2348397150,2465979425,157000,24800.0,-1.0,5937497650.0
078935,GS우,177688000,3242500,-83245700,-97684800,58200.0,-0.3400000035762787,365796600.0
499790,GS피앤엘,-2167870175,190583075,1568766350,408520750,44500.0,10.5600004196167,12248911825.0
012630,HDC,42199225,41867025,-56442000,-27624250,22200.0,5.710000038146973,1756118375.0
039570,HDC랩스,16585570,-9776980,-6507790,-300800,7510.0,1.0800000429153442,78219000.0
089470,HDC현대EP,58497284,-62574626,3663317,414025,4150.0,0.0,2210392316.0
267270,HD건설기계,-7950698000,16307663750,-8456955800,99990050,141900.0,11.640000343322754,65915463400.0
009540,HD한국조선해양,-5946637000,15710770750,-9511394250,-252739500,396000.0,5.880000114440918,72103471750.0
267250,HD현대,-365129500,4179834250,-3917916250,103211500,219000.0,5.039999961853027,29695130000.0
443060,HD현대마린솔루션,-1126564550,785034450,302432100,39098000,193100.0,4.429999828338623,16636442550.0
071970,HD현대마린엔진,-4001167800,4216413200,-45781050,-169464350,59200.0,12.550000190734863,18235209450.0
322000,HD현대에너지솔루션,1016601300,-2429120300,1485185100,-72666100,135900.0,5.349999904632568,57216992150.0
267260,HD현대일렉트릭,-3234196000,-8561821500,12457280500,-661263000,772000.0,7.820000171661377,125960933500.0
329180,HD현대중공업,4654166500,3258825000,-8105024500,192033000,509000.0,5.380000114440918,131856349750.0
097230,HJ중공업,-905356780,-39999710,1000693040,-55336550,17200.0,3.799999952316284,6817471395.0
014790,HL D&I,27178480,2870570,-5180370,-24868680,2470.0,0.6100000143051147,162636380.0
003580,HLB글로벌,-32244913,-3538510,35783423,0,1446.0,4.630000114440918,279959879.0
204320,HL만도,-7953678025,838452950,7468931975,-353706900,50600.0,3.7899999618530273,41521748425.0
060980,HL홀딩스,10656325,34812500,-45158425,-310400,39150.0,1.8200000524520874,337163575.0
011200,HMM,1973945050,-5068333650,3121755600,-27367000,21100.0,-0.4699999988079071,25258456500.0
035000,HS애드,-37962860,-19588400,33786340,23764920,6560.0,0.0,388759440.0
002460,HS화성,45645075,-39301420,-13196985,6853330,11550.0,1.3200000524520874,153441215.0
487570,HS효성,-55131250,-8520250,46790900,16860600,44850.0,3.3399999141693115,387643800.0
298050,HS효성첨단소재,-968353500,932505050,36375350,-526900,175400.0,6.429999828338623,4142803150.0
015360,INVENI,29527615,10105880,-39647535,14040,14040.0,0.07000000029802322,324356520.0
294870,IPARK현대산업개발,-2786279675,372801525,2257459100,156019050,21700.0,2.119999885559082,5706998950.0
175330,JB금융지주,-575796575,-479112875,866563550,188345900,27800.0,2.7699999809265137,6431986525.0
234080,JW생명과학,-38337730,10533470,27792970,11290,11340.0,1.5199999809265137,210971600.0
001060,JW중외제약,37726400,-2421800,-35304600,0,24350.0,0.6200000047683716,663498050.0
001067,JW중외제약2우B,0,0,0,0,43700.0,0.0,43700.0
001065,JW중외제약우,0,0,0,0,21700.0,0.0,151800.0
096760,JW홀딩스,-18796958,-12881955,31629578,49335,3810.0,0.25999999046325684,187789002.0
008970,KBI동양철관,-155366902,-75075,155441977,0,1155.0,2.5799999237060547,457583855.0
105560,KB금융,-12100657350,-11195830100,23315641350,-19153900,170700.0,1.1299999952316284,143901967400.0
415640,KB발해인프라,150784430,-226898920,76072490,42000,10410.0,-2.5299999713897705,743263450.0
432320,KB스타리츠,123952763,20868505,-146171268,1350000,1367.0,0.8899999856948853,378150737.0
002380,KCC,-1788219250,40271750,1640105000,107842500,432000.0,8.949999809265137,11527134250.0
344820,KCC글라스,-53888450,13082850,40828750,-23150,23050.0,1.100000023841858,175122625.0
009070,KCTC,-69265445,13664585,55945190,-344330,3945.0,1.6799999475479126,675399670.0
092220,KEC,94424321,682485,-95106806,0,2720.0,5.21999979019165,1077579381.0
003620,KG모빌리티,45194807,10432664,-53502436,-2125035,2900.0,1.5800000429153442,1198525115.0
016380,KG스틸,-457545770,63476700,478875970,-84806900,5650.0,1.25,1503801350.0
001390,KG케미칼,-61145055,3600005,35450570,22094480,4245.0,1.7999999523162842,475345057.0
001940,KISCO홀딩스,32952600,31913025,-65133125,267500,26500.0,-5.690000057220459,488127950.0
025000,KPX케미칼,20781100,-5870650,-15109550,199100,49450.0,0.9200000166893005,140848450.0
092230,KPX홀딩스,8708200,4912400,-13793400,172800,86000.0,0.5799999833106995,135756000.0
000040,KR모터스,-2190401,0,2190401,0,1247.0,-0.07999999821186066,50672852.0
044450,KSS해운,-50218980,17361650,35042090,-2184760,10040.0,-0.10000000149011612,221319580.0
030200,KT,-3211730750,2504688700,-169535700,876577750,52500.0,0.3799999952316284,29367058108.0
033780,KT&G,760427950,-6374108900,5568155100,45525850,176000.0,0.23000000417232513,47199266634.0
058850,KTcs,9176013,-124880,-5184563,-3866570,2230.0,0.6800000071525574,232516710.0
058860,KTis,-8476043,-55550,-40595737,49127330,2525.0,0.20000000298023224,150696743.0
093050,LF,-126371050,178215750,-46649900,-5194800,21750.0,-0.46000000834465027,736769050.0
003550,LG,-6794644400,2686330500,4443821200,-335507300,106800.0,4.710000038146973,25350526150.0
034220,LG디스플레이,-2137100100,-2094025880,4233866240,-2740260,9800.0,2.8299999237060547,44141068035.0
051900,LG생활건강,-7955555500,277370000,8063385250,-385199750,292500.0,0.3400000035762787,32275637500.0
051905,LG생활건강우,201273550,-26610550,-178958700,4295700,109900.0,1.100000023841858,1254536050.0
064400,LG씨엔에스,-15635254250,9819868200,5570789650,244596400,73300.0,7.639999866485596,104077431150.0
373220,LG에너지솔루션,-13513607000,445863250,13545191250,-477447500,335500.0,2.130000114440918,96003973250.0
003555,LG우,-101365950,20454400,89582550,-8671000,67200.0,3.2300000190734863,373615500.0
032640,LG유플러스,-270802045,1222447885,-964109690,12463850,14920.0,-0.07000000029802322,13525322120.0
011070,LG이노텍,16195718500,33081760500,-50406980500,1129501500,601000.0,14.479999542236328,204369878000.0
066570,LG전자,-45499929650,45483711000,5445400,10773250,179500.0,8.460000038146973,237737997900.0
066575,LG전자우,-917155300,-30422750,939736850,7841200,63900.0,5.449999809265137,8141319000.0
037560,LG헬로비전,-43338727,-213299,43552026,0,1706.0,1.4900000095367432,426121562.0
051910,LG화학,4287883000,-3620597250,-792103750,124818000,255500.0,-0.38999998569488525,44441118250.0
051915,LG화학우,-2225350,-33168300,36236650,-843000,122000.0,0.8299999833106995,2189138100.0
079550,LIG디펜스앤에어로스페이스,2986758000,-9335285000,6571355000,-222828000,798000.0,-0.3700000047683716,81352850000.0
006260,LS,6697878500,1554794000,-8339585500,86913000,329000.0,9.479999542236328,57336610750.0
010120,LS ELECTRIC,-32793397250,14688564750,18001414250,103418250,212000.0,7.610000133514404,137209626500.0
000680,LS네트웍스,10073693,-315150,-6818543,-2940000,2865.0,0.5299999713897705,123492280.0
229640,LS에코에너지,526065200,1945193800,-2593915750,122656750,47600.0,7.690000057220459,7402385650.0
108320,LX세미콘,-126464650,216351050,-129444300,39557900,35450.0,1.5800000429153442,2208773400.0
001120,LX인터내셔널,187363450,1073003250,-1306065650,45698950,37150.0,0.27000001072883606,3755721100.0
108670,LX하우시스,-205766450,-234903900,442209600,-1539250,33900.0,1.649999976158142,880779200.0
108675,LX하우시스우,-389400,271420,117980,0,16940.0,1.5,49868110.0
383800,LX홀딩스,67900880,-10135625,-69036255,11271000,7830.0,1.559999942779541,734517625.0
38380K,LX홀딩스1우,-1475690,1504710,-29020,0,7270.0,0.0,3914950.0
009810,MDS스피어,630347,0,-630347,0,1936.0,1.409999966621399,20550305.0
023150,MH에탄올,-930735,-921775,1852510,0,4055.0,0.11999999731779099,14241454.0
035420,NAVER,-59095069750,38011368500,21001286500,82414750,229000.0,1.100000023841858,250317809250.0
036570,NC,2996221000,-5339528750,2306651750,36656000,235000.0,-2.2899999618530273,16103940750.0
181710,NHN,-885320175,675374250,234360275,-24414350,42800.0,-2.059999942779541,6793129425.0
400760,NH올원리츠,143264357,48191882,-192626239,1170000,2950.0,-0.17000000178813934,370404072.0
005940,NH투자증권,93048225,-2821437900,2928074400,-199684725,28250.0,1.440000057220459,14876223450.0
005945,NH투자증권우,-349593550,-100858700,413862700,36589550,25300.0,1.0,1368338575.0
338100,NH프라임리츠,176607233,18412301,-147230849,-47788685,3740.0,-2.859999895095825,231074662.0
034310,NICE,71655940,100397810,-167183120,-4870630,12790.0,0.07999999821186066,362894290.0
030190,NICE평가정보,38645090,-5421240,-32861350,-362500,14360.0,-0.2800000011920929,443531270.0
008260,NI스틸,-40909343,11424920,30002023,-517600,3210.0,0.4699999988079071,234070842.0
004250,NPC,20141430,-190555,-19950875,0,2805.0,1.6299999952316284,57506810.0
004255,NPC우,158079,-3691,-154388,0,1890.0,2.440000057220459,12794937.0
456040,OCI,-611679350,1010732300,-379316550,-19736400,76600.0,5.510000228881836,4692785250.0
010060,OCI홀딩스,-1268819750,12508798500,-10853783250,-386195500,246000.0,9.329999923706055,102282593250.0
178920,PI첨단소재,78754915,12910235,-91665150,0,18830.0,2.619999885559082,1355057545.0
001340,PKC,-86272270,3687320,82669580,-84630,5060.0,4.550000190734863,702404115.0
005490,POSCO홀딩스,1978991000,-4444383250,2360808250,104584000,317000.0,1.2799999713897705,73326842750.0
010950,S-Oil,12899952000,-24351722700,11258453550,193317150,122500.0,-2.619999885559082,54882348400.0
010955,S-Oil우,69088300,283364150,-352452450,0,61000.0,-1.1299999952316284,787028750.0
034120,SBS,-9101490,6803850,0,2297640,11490.0,2.2200000286102295,62294055.0
003080,SB성보,4579073,-4188380,-390693,0,2235.0,1.1299999952316284,21042027.0
005090,SGC에너지,238880100,370345000,-639416500,30191400,51400.0,1.9800000190734863,5129685900.0
001380,SG글로벌,20390417,-22158,-20368259,0,1383.0,1.6200000047683716,63546560.0
004060,SG세계물산,27338835,-9731565,-17609795,2525,2560.0,-0.9700000286102295,378888430.0
001770,SHD,30612805,-14750,-30290145,-307910,6950.0,1.7599999904632568,1074349315.0
009160,SIMPAC,110728060,-690,-110727370,0,4700.0,1.1799999475479126,448961635.0
033530,SJG세종,45025385,-13345715,-32927950,1248280,6810.0,2.869999885559082,557222140.0
123700,SJM,-7026080,575065,6451015,0,3415.0,2.0899999141693115,39994493.0
025530,SJM홀딩스,-311030,-831800,1114815,28015,3505.0,0.14000000059604645,50364925.0
034730,SK,-20103313000,-6091949500,26930007000,-734744500,562000.0,8.489999771118164,106889383000.0
011790,SKC,-39774050,721938650,-864082200,181917600,81400.0,4.230000019073486,15717317750.0
018670,SK가스,-805484500,652994000,164134500,-11644000,213500.0,0.0,2590133500.0
001740,SK네트웍스,253587535,-33876090,-280380055,60668610,7900.0,4.769999980926514,10110305300.0
006120,SK디스커버리,16206650,-2981350,-12310300,-915000,54800.0,4.78000020980835,1207060250.0
006125,SK디스커버리우,-2874000,50,2873950,0,39200.0,1.690000057220459,32114350.0
210980,SK디앤디,21778659,-5271860,-10947779,-5559020,4575.0,0.9900000095367432,269242455.0
395400,SK리츠,-71018450,-122992265,179197215,14813500,5570.0,1.090000033378601,711404580.0
302440,SK바이오사이언스,618038700,-146346750,-450526100,-21165850,34600.0,-0.14000000059604645,3832880600.0
326030,SK바이오팜,494568550,2366898650,-2782748900,-78718300,82000.0,2.759999990463257,16294164250.0
402340,SK스퀘어,-23467300000,13838129000,11667118500,-2037947500,1119000.0,5.570000171661377,761429792020.0
361610,SK아이이테크놀로지,713336615,-397519155,-315831530,14070,13920.0,-1.7599999904632568,2425918730.0
100090,SK오션플랜트,-782031100,-319231905,1113160465,-11897460,13820.0,4.78000020980835,18013574015.0
03473K,SK우,-85864750,339000,85525750,0,350500.0,7.519999980926514,518792750.0
096770,SK이노베이션,37222688450,-30491641700,-8263140400,1532093650,109200.0,-1.8899999856948853,91085278100.0
096775,SK이노베이션우,2055300,61700,-1079000,-1038000,60900.0,-0.6499999761581421,83833400.0
475150,SK이터닉스,26797280250,952554400,-26707669950,-1042164700,57700.0,3.4100000858306885,388722955600.0
001510,SK증권,-476972940,16665876,450961064,9346000,2230.0,5.940000057220459,5688312153.0
001515,SK증권우,527000,0,-527000,0,4000.0,3.759999990463257,27473880.0
285130,SK케미칼,20718375,134919000,-151700625,-3936750,41900.0,-1.1799999475479126,1937815875.0
