종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
005830,DB손해보험,2748095700,685234200,-5168092400,1734762500,131500.0,-3.309999942779541,30586326650.0
016610,DB증권,-88766560,114145660,-26018620,639520,8870.0,-4.420000076293945,1027641140.0
000990,DB하이텍,-10012618400,26878769900,-16632541600,-233609900,158300.0,0.1899999976158142,114127746800.0
001530,DI동일,-503074000,6844450,-436543900,932773450,20450.0,-4.440000057220459,2290080900.0
015590,DKME,-151184481,-1905459,-11851577,164941517,2000.0,4.989999771118164,442376598.0
000210,DL,-125080850,-919298675,1038322875,6056650,41250.0,-5.820000171661377,4298195400.0
000215,DL우,-17158780,5118470,9208710,2831600,20100.0,-2.190000057220459,81854740.0
375500,DL이앤씨,-9372149850,-3712300400,13067936250,16514000,59800.0,-3.390000104904175,38331478750.0
37550L,DL이앤씨2우(전환),-26852500,16537200,1660750,8654550,39200.0,-4.389999866485596,201810900.0
37550K,DL이앤씨우,-150110200,3333150,146777050,0,20650.0,-4.179999828338623,325453450.0
007340,DN오토모티브,-1468353900,-816161050,2293242100,-8727150,36750.0,0.14000000059604645,9442102000.0
004840,DRB동일,-51062130,7006600,44055530,0,4115.0,4.570000171661377,255622570.0
155660,DSR,-29234355,-9401920,30459070,8177205,4035.0,-1.2200000286102295,354703080.0
069730,DSR제강,21297918,-4315440,-21438788,4456310,5040.0,0.800000011920929,199189771.0
017860,DS단석,-700216990,1652950,700890450,-2326410,10840.0,-4.909999847412109,1334961860.0
092780,DYP,-4776335,-3022975,7799310,0,3375.0,-1.0299999713897705,120130045.0
017940,E1,-241553650,586858000,-366098350,20794000,76200.0,-3.299999952316284,1578126250.0
365550,ESR켄달스퀘어리츠,257631424,-23664644,-341138275,107171495,3430.0,-0.4399999976158142,1426105105.0
383220,F&F,-244235100,-465708900,696030300,13913700,73500.0,-1.0800000429153442,6353270950.0
007700,F&F홀딩스,49110815,-7621965,-41488850,0,14430.0,-0.6899999976158142,386087025.0
114090,GKL,732418255,-381534475,-410005170,59121390,10360.0,-3.359999895095825,2204900875.0
078930,GS,-95136200,-1036925900,1016470600,115591500,62500.0,-2.6500000953674316,15110372400.0
006360,GS건설,-5921386500,137178175,5793832375,-9624050,23300.0,-4.119999885559082,18241663275.0
001250,GS글로벌,-1248990536,821285,1246926801,1242450,2480.0,-6.769999980926514,3004120578.0
007070,GS리테일,-248366225,441714375,-195281650,1933500,21450.0,-3.809999942779541,3940150625.0
078935,GS우,-109674950,300,112474300,-2799650,50400.0,-0.4000000059604645,685117950.0
499790,GS피앤엘,-455532900,205495950,243426900,6610050,33700.0,-4.400000095367432,4900748825.0
012630,HDC,-156150620,-111521705,-16310405,283982730,19130.0,-1.590000033378601,2255218130.0
039570,HDC랩스,-56785740,-6032850,58096330,4722260,7360.0,-0.9399999976158142,232997100.0
089470,HDC현대EP,108890,31305035,-31413925,0,3670.0,-0.14000000059604645,248572175.0
267270,HD건설기계,-7672811150,-10555886300,18111444650,117252800,110200.0,-4.340000152587891,46121370550.0
009540,HD한국조선해양,-3212863250,1051615250,1968563500,192684500,345500.0,-5.599999904632568,67157180000.0
267250,HD현대,-2851632300,-4102967400,7132479600,-177879900,192700.0,-4.840000152587891,41972176200.0
443060,HD현대마린솔루션,-9389575000,1465737500,9089350750,-1165513250,216500.0,-4.420000076293945,44907087000.0
071970,HD현대마린엔진,-2318496700,-1293788400,3580764200,31520900,55400.0,-7.670000076293945,11308013950.0
322000,HD현대에너지솔루션,-3144131050,-3244975800,6515512550,-126405700,117700.0,-8.119999885559082,21466944300.0
267260,HD현대일렉트릭,6918014500,1132046500,-8259777000,209716000,883000.0,-7.050000190734863,157409291500.0
329180,HD현대중공업,-39101346500,-26216294500,65678538000,-360897000,564000.0,-3.0899999141693115,177641795500.0
097230,HJ중공업,-1699403735,3419379485,-1742083800,22108050,20650.0,0.9800000190734863,18615582565.0
014790,HL D&I,33655695,-44126705,3593855,6877155,2315.0,1.090000033378601,445448590.0
003580,HLB글로벌,-28730467,1745114,26550953,434400,1450.0,-2.4200000762939453,220792252.0
204320,HL만도,-131712475,-1744574600,1864365725,11921350,45700.0,-6.639999866485596,30833764550.0
060980,HL홀딩스,411243850,195614750,-607623600,765000,38950.0,-0.8899999856948853,1589695800.0
011200,HMM,4568279880,179742015,-4947622075,199600180,18310.0,-1.8799999952316284,24092252855.0
035000,HS애드,48483830,-72249330,19080800,4684700,7000.0,2.490000009536743,255042560.0
002460,HS화성,23113980,-4172920,-20034750,1093690,10830.0,-1.6299999952316284,70922720.0
487570,HS효성,-109710050,-13363250,109180300,13893000,44150.0,-5.050000190734863,632419700.0
298050,HS효성첨단소재,30601750,-65529450,-55346350,90274050,157600.0,-5.400000095367432,2968163200.0
015360,INVENI,60934025,18130085,-79585605,521495,13710.0,-1.0800000429153442,408835335.0
294870,IPARK현대산업개발,-895516985,-79218855,972274120,2461720,17710.0,-1.8300000429153442,2408524700.0
175330,JB금융지주,570492975,295781650,-991163025,124888400,22850.0,-3.5899999141693115,9900670850.0
234080,JW생명과학,-205512160,-1310040,206627580,194620,10980.0,-1.1699999570846558,570488055.0
001060,JW중외제약,-569945800,-48626900,526563550,92009150,24100.0,-4.550000190734863,2006004625.0
001067,JW중외제약2우B,0,0,0,0,43100.0,0.0,215500.0
001065,JW중외제약우,0,0,0,0,20000.0,0.0,751500.0
096760,JW홀딩스,-38770912,-15014880,23790562,29995230,3580.0,-3.240000009536743,480769013.0
008970,KBI동양철관,-339822501,1089225,338733276,0,1191.0,-3.950000047683716,1363224066.0
105560,KB금융,10123341050,-3111672000,-9392181350,2380512300,149300.0,-1.7100000381469727,164107442050.0
415640,KB발해인프라,-333062330,92330800,239197550,1533980,10050.0,0.10000000149011612,694057055.0
432320,KB스타리츠,-146403188,37169667,108397662,835859,1267.0,-0.23999999463558197,956472906.0
002380,KCC,4507670000,-122328500,-5706640000,1321298500,494500.0,-7.21999979019165,29961810000.0
344820,KCC글라스,457245750,-169072500,-296347750,8174500,21250.0,-0.9300000071525574,800124425.0
009070,KCTC,-214427803,1317480,208815673,4294650,3860.0,-1.149999976158142,868501414.0
092220,KEC,-593605426,-152582257,719168683,27019000,3515.0,-2.359999895095825,2328519641.0
003620,KG모빌리티,-52209492,-12264530,61819022,2655000,2645.0,-4.170000076293945,2602723716.0
016380,KG스틸,1021750850,52385750,-1052558985,-21577615,5050.0,-3.069999933242798,3283642470.0
001390,KG케미칼,105804273,-19428285,-90315988,3940000,3890.0,-3.109999895095825,1379835607.0
001940,KISCO홀딩스,-121220700,270374000,-149876100,722800,24050.0,-0.8199999928474426,388119200.0
025000,KPX케미칼,273681800,-60942300,-214778850,2039350,47700.0,-2.450000047683716,638463475.0
092230,KPX홀딩스,-19902800,48368100,-30902100,2436800,78500.0,-0.3799999952316284,277437400.0
000040,KR모터스,-15937675,163324,15774351,0,258.0,-6.179999828338623,76320665.0
044450,KSS해운,875580340,-299245755,-590801185,14466600,9060.0,-2.690000057220459,1290384450.0
030200,KT,-1676322300,1483538850,-50265500,243048950,52200.0,0.3799999952316284,15713462750.0
033780,KT&G,1094294950,-3831867050,2464462300,273109800,167400.0,-1.8200000524520874,42385549350.0
058850,KTcs,-79601585,633500,98255050,-19286965,2200.0,-0.8999999761581421,359478435.0
058860,KTis,-37706325,-2809620,40797545,-281600,2400.0,-1.6399999856948853,211473137.0
093050,LF,-26891850,135914400,-123670200,14647650,20700.0,-1.4299999475479126,1010567750.0
003550,LG,-7059496900,-3265193000,10217951600,106738300,98600.0,-0.800000011920929,59150522250.0
034220,LG디스플레이,13195006960,-3780258670,-10139592665,724844375,11370.0,-6.03000020980835,85228808315.0
051900,LG생활건강,568381750,-1067643250,490746500,8515000,215000.0,-4.019999980926514,11732917750.0
051905,LG생활건강우,-24084650,-6845450,30841100,89000,90900.0,-1.6200000047683716,733179850.0
064400,LG씨엔에스,-9734841100,1139024450,8653262600,-57445950,75100.0,-4.090000152587891,76685631850.0
373220,LG에너지솔루션,20971060500,-23634685000,2445466250,218158250,331500.0,-5.820000171661377,193950082500.0
003555,LG우,44710200,2875200,-119451600,71866200,64300.0,-1.3799999952316284,671494200.0
032640,LG유플러스,-3163909085,-2990666545,6154387860,187770,14220.0,1.5,14332160470.0
011070,LG이노텍,-7143846000,13937208500,-10605536500,3812174000,931000.0,-2.309999942779541,443873690500.0
066570,LG전자,-45721866350,554208700,48182281350,-3014623700,195900.0,-3.5,388333271300.0
066575,LG전자우,-2778923950,-404237900,3177505350,5656500,70600.0,-4.210000038146973,13173790500.0
037560,LG헬로비전,-52067189,783614,50246138,1037437,1600.0,-7.25,1008645662.0
051910,LG화학,-77471500,-9762868500,9636328500,204011500,271000.0,-5.079999923706055,77656173500.0
051915,LG화학우,-471228500,-251216550,821619350,-99174300,139300.0,-3.059999942779541,5573433900.0
079550,LIG디펜스앤에어로스페이스,-11054494000,30482439000,-13715251000,-5712694000,735000.0,-5.159999847412109,173432274500.0
006260,LS,-9189008500,75859750,9234577750,-121429000,334000.0,-7.090000152587891,66891499250.0
010120,LS ELECTRIC,-17064771200,-10418662150,28102690750,-619257400,203000.0,-7.309999942779541,189386829100.0
000680,LS네트웍스,-32697510,1495640,21230545,9971325,2640.0,-4.349999904632568,695210955.0
229640,LS에코에너지,-1266855250,-2306086900,3610507900,-37565750,47800.0,-7.900000095367432,8297224250.0
108320,LX세미콘,-403660350,10809900,391710450,1140000,38200.0,-5.090000152587891,5108943450.0
001120,LX인터내셔널,-272180300,-594964050,860897700,6246650,34000.0,-2.7200000286102295,9426515700.0
108670,LX하우시스,84418675,-26437850,-78070825,20090000,29900.0,1.3600000143051147,819684650.0
108675,LX하우시스우,2454380,-2325170,-129210,0,15220.0,-1.1699999570846558,52713190.0
383800,LX홀딩스,6165983570,-672875,-150985515,-6014325180,7080.0,-3.009999990463257,7355769870.0
38380K,LX홀딩스1우,-3249080,2455390,793690,0,7260.0,-2.809999942779541,34704560.0
009810,MDS스피어,-2133032,-18,2133050,0,1632.0,-8.0,50729655.0
023150,MH에탄올,-72095500,-171205,11704370,60562335,4120.0,3.130000114440918,130597320.0
035420,NAVER,-15196472250,18351027500,-3867361350,712806100,196400.0,-1.649999976158142,287793282300.0
036570,NC,-4694942750,-1133047000,5815527750,12462000,238000.0,1.4900000095367432,27510577500.0
181710,NHN,113355650,-1385766150,1272320650,89850,32300.0,-4.300000190734863,4891820050.0
400760,NH올원리츠,-240329913,162426095,77213818,690000,3010.0,-1.149999976158142,847085534.0
005940,NH투자증권,668821275,74843025,-1356007850,612343550,27700.0,-4.809999942779541,22952662150.0
005945,NH투자증권우,-396703350,5613200,180424850,210665300,23450.0,0.0,2455506850.0
338100,NH프라임리츠,-5563034,11983660,11247724,-17668350,3555.0,-1.25,192292391.0
034310,NICE,26633855,86596040,-135759885,22529990,10810.0,-1.190000057220459,377715095.0
030190,NICE평가정보,-57725285,3540330,53396605,788350,13100.0,-1.5,839231195.0
008260,NI스틸,-32928285,360990,27629180,4938115,2850.0,-0.699999988079071,207207620.0
004250,NPC,-9317390,3459320,5858070,0,2995.0,-0.17000000178813934,104131095.0
004255,NPC우,-1533925,212790,1321135,0,2125.0,0.0,28131531.0
456040,OCI,-627691600,-796633450,1423745850,579200,81800.0,-8.09000015258789,4589190450.0
010060,OCI홀딩스,-11757117100,-15332746200,27175025300,-85162000,194000.0,-8.0600004196167,56237830800.0
178920,PI첨단소재,-320252190,-151649920,469704110,2198000,18590.0,-7.050000190734863,1988065740.0
001340,PKC,-849304520,4910130,819674790,24719600,6010.0,-6.090000152587891,3559128575.0
005490,POSCO홀딩스,13554896750,-19663242000,6576917500,-468572250,305000.0,-5.570000171661377,169161314500.0
010950,S-Oil,-3263539100,-13589568900,16887235900,-34127900,93200.0,-5.090000152587891,47528346000.0
010955,S-Oil우,-232061000,360091500,-82645800,-45384700,52400.0,-2.7799999713897705,1786330950.0
034120,SBS,5676370,-5665490,0,-10880,10700.0,-3.1700000762939453,192503995.0
003080,SB성보,-14998595,6870780,8790215,-662400,2070.0,-1.899999976158142,105324031.0
005090,SGC에너지,-555766750,38842750,581004550,-64080550,39200.0,-4.389999866485596,2234433225.0
001380,SG글로벌,-31798187,-330831,32127824,1194,1137.0,-4.53000020980835,110571334.0
004060,SG세계물산,-50892485,-214480,51082895,24070,2375.0,0.0,214873225.0
002360,SH에너지화학,13053774,84990,-13138764,0,1617.0,-2.5899999141693115,90491914.0
009160,SIMPAC,91362966,-2252526,-89874190,763750,3870.0,-1.649999976158142,387596491.0
033530,SJG세종,-140463990,11639700,127931490,892800,5400.0,-4.590000152587891,722511315.0
123700,SJM,-27942025,5549935,22041530,350560,3005.0,-2.5899999141693115,196707555.0
025530,SJM홀딩스,11976673,204750,-12680503,499080,3420.0,-0.28999999165534973,77637539.0
034730,SK,37632785500,54741392500,-92584897000,210719000,815000.0,-5.010000228881836,515013253500.0
011790,SKC,7135724800,-5872471650,-1297168650,33915500,104000.0,-4.590000152587891,49997759000.0
018670,SK가스,701190900,-897688400,153177200,43320300,203000.0,-0.25,2990314450.0
001740,SK네트웍스,-4898311880,960535630,3864866515,72909735,9710.0,-10.09000015258789,58846120330.0
006120,SK디스커버리,736044100,193406350,-962133700,32683250,51100.0,3.130000114440918,15125070525.0
006125,SK디스커버리우,-73021850,52794150,19615450,612250,38450.0,0.7900000214576721,280969400.0
210980,SK디앤디,-49895025,789270,49105755,0,11320.0,-1.4800000190734863,414389750.0
395400,SK리츠,-259563035,40660430,66577165,152325440,5680.0,1.0700000524520874,1555182665.0
302440,SK바이오사이언스,1851337900,-704375300,-1145153250,-1809350,34950.0,-5.539999961853027,8253170200.0
326030,SK바이오팜,2054987000,-875378050,-1262608850,82999900,82900.0,-6.429999828338623,16762170850.0
402340,SK스퀘어,280710321500,-56424308000,-232354037500,8068024000,1720000.0,-9.430000305175781,1988630843498.0
361610,SK아이이테크놀로지,-226251490,-179578430,327884020,77945900,14390.0,-5.579999923706055,3122479040.0
100090,SK오션플랜트,1011357685,-326021870,-718272085,32936270,14380.0,-13.630000114440918,16185909950.0
03473K,SK우,535472000,-137853500,-370503000,-27115500,455500.0,-4.809999942779541,5508746500.0
096770,SK이노베이션,11538899850,-8145804650,-3485493600,92398400,89500.0,-5.190000057220459,42764681000.0
096775,SK이노베이션우,-42714750,223200,42491550,0,54300.0,-2.509999990463257,179225000.0
475150,SK이터닉스,18921241975,2827349825,-1787096050,-19961495750,43200.0,-11.930000305175781,238664708450.0
001510,SK증권,-1742931832,802145,1781977682,-39847995,2395.0,-6.630000114440918,7926423897.0
001515,SK증권우,0,0,0,0,4300.0,-8.510000228881836,49909840.0
285130,SK케미칼,452438000,-484127325,26485125,5204200,37300.0,-4.849999904632568,2774710375.0
