종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
294870,IPARK현대산업개발,774779575,-1429460375,685950725,-31269925,20400.0,-1.690000057220459,3077096350.0
175330,JB금융지주,1325203800,-4289122150,5007018000,-2043099650,27250.0,-3.5399999618530273,14066444000.0
234080,JW생명과학,-141395865,-8024940,149259075,161730,11530.0,0.4399999976158142,499590755.0
001060,JW중외제약,-89544375,-37111925,126350500,305800,27900.0,2.390000104904175,1754683150.0
001067,JW중외제약2우B,41000,0,-41000,0,41000.0,-6.710000038146973,29948500.0
001065,JW중외제약우,0,0,0,0,21200.0,0.7099999785423279,2162250.0
096760,JW홀딩스,-16368196,-50502808,66863194,7810,3910.0,0.12999999523162842,298316240.0
008970,KBI동양철관,354399693,-152653996,-201352835,-392862,1550.0,8.390000343322754,36986589316.0
105560,KB금융,32046797100,-8079907200,-18654410750,-5312479150,164000.0,-4.650000095367432,256111343250.0
415640,KB발해인프라,-172238945,-312071115,481797550,2512510,10050.0,0.4000000059604645,2146312515.0
432320,KB스타리츠,328465809,-1112053252,706360347,77227096,1405.0,1.0800000429153442,2285163289.0
002380,KCC,201478500,-4006237500,4409900000,-605141000,549000.0,-1.9600000381469727,12693553500.0
344820,KCC글라스,299303525,-111348175,-174675050,-13280300,24300.0,0.6200000047683716,604930975.0
009070,KCTC,146141857,-165749484,20066127,-458500,4660.0,-0.10999999940395355,642576121.0
092220,KEC,197309291,8035435,-205971116,626390,4045.0,-3.2300000190734863,2145463707.0
003620,KG모빌리티,-10119562,643741593,-633622031,0,3225.0,-0.9200000166893005,2100558131.0
016380,KG스틸,260378850,-10853610,-249525240,0,5850.0,-4.260000228881836,3734265890.0
001390,KG케미칼,231672101,9736288,-246063389,4655000,4700.0,-0.8399999737739563,630327253.0
001940,KISCO홀딩스,-19709350,22178750,-2396850,-72550,24350.0,0.0,163126400.0
025000,KPX케미칼,-48750450,40973550,10957300,-3180400,51300.0,0.0,171234000.0
092230,KPX홀딩스,21767000,-5048900,-16718100,0,82900.0,-0.23999999463558197,62467700.0
000040,KR모터스,11146813,-1630675,-9516138,0,343.0,1.1799999475479126,60502026.0
044450,KSS해운,158297640,-44844340,-114676100,1222800,10060.0,-0.10000000149011612,540823260.0
030200,KT,1095069700,-1478410500,337702050,45638750,55300.0,-2.299999952316284,16181901150.0
033780,KT&G,-2223079100,-721841250,3023466250,-78545900,187200.0,1.190000057220459,57999671600.0
058850,KTcs,118678951,-316365,-99755476,-18607110,2415.0,-1.2300000190734863,303298890.0
058860,KTis,66671957,-142013677,75341720,0,2650.0,-1.4900000095367432,341542919.0
093050,LF,77956450,265398650,-362221900,18866800,23800.0,0.8500000238418579,1219029300.0
003550,LG,4963217600,-14229284700,8965879900,300187200,112500.0,-1.399999976158142,44571879550.0
034220,LG디스플레이,-593482255,-4344192965,4819890620,117784600,13770.0,-1.149999976158142,52077221080.0
051900,LG생활건강,3576970250,-1240355000,-2311467250,-25148000,239500.0,-2.8399999141693115,11385121000.0
051905,LG생활건강우,7719350,-22422700,31548350,-16845000,104300.0,-2.5199999809265137,553319150.0
064400,LG씨엔에스,-9814328100,402106800,9407158500,5062800,92400.0,-0.5400000214576721,79246943450.0
373220,LG에너지솔루션,-6669750000,-5746255750,20963413750,-8547408000,416000.0,1.340000033378601,92963254750.0
003555,LG우,311006500,-271900,-314222600,3488000,69500.0,-1.7000000476837158,692530250.0
032640,LG유플러스,3425601895,-3124619325,-392560500,91577930,15600.0,-4.059999942779541,12474155015.0
011070,LG이노텍,44186890500,-37315500,-45803198000,1653623000,1248000.0,0.9700000286102295,399428190500.0
066570,LG전자,3649920500,-10590861000,6932790500,8150000,234500.0,0.20999999344348907,293193599000.0
066575,LG전자우,907822800,-10687050,-673608250,-223527500,79600.0,-2.930000066757202,13535293400.0
037560,LG헬로비전,51338976,-80187010,26673034,2175000,2175.0,-2.25,1318442100.0
051910,LG화학,-1811165500,-13661157750,15803451250,-331128000,361000.0,-1.7699999809265137,68507612750.0
051915,LG화학우,-273909000,-53925500,486639700,-158805200,163600.0,-0.4300000071525574,2277765450.0
079550,LIG디펜스앤에어로스페이스,8047960000,17510246000,-26551510000,993304000,950000.0,-5.190000057220459,294223481000.0
006260,LS,1679313500,15613520500,-16344162500,-948671500,433000.0,2.119999885559082,78457439750.0
010120,LS ELECTRIC,43959137750,-6755987750,-37510256250,307106250,255000.0,-0.9700000286102295,187985455500.0
000680,LS네트웍스,34472260,-1011200,-32828060,-633000,3200.0,-0.4699999988079071,571912190.0
229640,LS에코에너지,-1573492550,8582790100,-7015428350,6130800,72000.0,8.270000457763672,25007769250.0
108320,LX세미콘,2102697900,-4100802175,2092467700,-94363425,49200.0,-1.1100000143051147,8607732600.0
001120,LX인터내셔널,6128096650,-427138950,-6357699225,656741525,39650.0,-6.710000038146973,14047416575.0
108670,LX하우시스,-24745650,33129200,-3956550,-4427000,34100.0,-2.2899999618530273,515219150.0
108675,LX하우시스우,205580,-176250,-29330,0,16710.0,-1.4199999570846558,17908350.0
383800,LX홀딩스,160848265,-92738530,-64839705,-3270030,8140.0,-0.9700000286102295,636422545.0
38380K,LX홀딩스1우,1534380,-1502280,-32100,0,8060.0,0.75,5446460.0
009810,MDS스피어,-584960,0,351922,233038,1902.0,-0.20999999344348907,6936839.0
023150,MH에탄올,-19042170,-39605,8890880,10190895,4310.0,-1.600000023841858,35083700.0
035420,NAVER,-46828258500,7529929750,34724498750,4573830000,243500.0,0.6200000047683716,280692114750.0
036570,NC,-5715410250,1721647000,3952889250,40874000,266500.0,2.109999895095825,27926098000.0
181710,NHN,-185454200,-34272850,241661750,-21934700,38900.0,0.5199999809265137,2154690850.0
400760,NH올원리츠,-220353850,156999455,72246525,-8892130,3095.0,0.9800000190734863,383130109.0
005940,NH투자증권,-621823725,-7118299475,2066953000,5673170200,32350.0,-1.5199999809265137,23278829425.0
005945,NH투자증권우,-462278425,276502775,159366750,26408900,25100.0,-0.7900000214576721,1826313325.0
338100,NH프라임리츠,-1492521,-1885505,9689831,-6311805,3850.0,3.2200000286102295,213832947.0
034310,NICE,-81881930,-8946965,90835145,-6250,12080.0,-0.7400000095367432,966470100.0
030190,NICE평가정보,-37437660,191773850,-155913700,1577510,14460.0,-1.5,956425030.0
008260,NI스틸,131394669,-76210640,-54892429,-291600,3145.0,0.800000011920929,1565757455.0
004250,NPC,-7857410,-2324505,10181915,0,3160.0,0.800000011920929,55888145.0
004255,NPC우,501100,-595250,94150,0,2065.0,0.0,4993325.0
456040,OCI,-1026658250,909087200,57913950,59657100,107700.0,1.0299999713897705,11924768300.0
010060,OCI홀딩스,19319970250,-4694162250,-14104580250,-521227750,299500.0,-5.820000171661377,81422146500.0
178920,PI첨단소재,-148195500,-77356175,235443075,-9891400,23350.0,-0.6399999856948853,1009258100.0
001340,PKC,24409070,-834710,-62372050,38797690,5990.0,-2.759999990463257,1816867035.0
005490,POSCO홀딩스,31960769750,-44549144750,13053932500,-465557500,384500.0,-1.409999966621399,119377531250.0
010950,S-Oil,5097705750,-15951574850,9974289800,879579300,109800.0,-3.7699999809265137,41590340200.0
010955,S-Oil우,-287031500,147511750,-114116350,253636100,57100.0,-1.3799999952316284,846161250.0
034120,SBS,47084025,-47755285,0,671260,12930.0,0.4699999988079071,120444255.0
003080,SB성보,1010065,-8610625,7600560,0,2270.0,0.8899999856948853,47404935.0
005090,SGC에너지,-476333850,336284000,47439550,92610300,56300.0,-0.3499999940395355,3436794450.0
001380,SG글로벌,-723225,-58044,812664,-31395,1503.0,-0.12999999523162842,46965848.0
004060,SG세계물산,-29123945,1735070,27388875,0,2965.0,-0.5,180609365.0
001770,SHD,849970,-40540,-1110270,300840,13060.0,-0.23000000417232513,43892980.0
002360,SH에너지화학,15007740,-34336,-14973404,0,1998.0,-1.090000033378601,55268389.0
009160,SIMPAC,-1495355,11085765,-16392910,6802500,4560.0,0.8799999952316284,906960420.0
033530,SJG세종,268910685,-53221405,-261354280,45665000,7000.0,-3.180000066757202,834211565.0
123700,SJM,629094,1378675,-2007769,0,3390.0,0.7400000095367432,11960784.0
025530,SJM홀딩스,4106290,-1070825,-3535285,499820,3560.0,-2.200000047683716,19323625.0
034730,SK,-7413028500,-3135382500,11744507500,-1196096500,708000.0,5.199999809265137,138178311500.0
011790,SKC,-85564100,-437172600,887376700,-364640000,142400.0,-1.5199999809265137,35491321850.0
018670,SK가스,2158923750,-2549808750,424847500,-33962500,221500.0,-4.110000133514404,3921911750.0
001740,SK네트웍스,-888006995,27385870,866128940,-5507815,11880.0,-1.0,69212570380.0
006120,SK디스커버리,228998100,-169371100,-61799500,2172500,47250.0,-0.20999999344348907,676337275.0
006125,SK디스커버리우,3148375,300,-3148675,0,38850.0,-1.0199999809265137,20900075.0
210980,SK디앤디,31443435,-227854970,196411535,0,11660.0,0.3400000035762787,333245460.0
395400,SK리츠,-412870980,1268981670,-916712010,60601320,5880.0,0.8600000143051147,3601679560.0
302440,SK바이오사이언스,-1694226750,971822325,732447275,-10042850,41150.0,2.880000114440918,5124232075.0
326030,SK바이오팜,1698103150,-558800950,-1077229100,-62073100,90400.0,1.9199999570846558,13140238500.0
402340,SK스퀘어,59626472000,259237144500,-324802554000,5938937500,1596000.0,6.329999923706055,1587768422000.0
361610,SK아이이테크놀로지,418274625,-457690255,40390600,-974970,19340.0,-3.25,2810192840.0
100090,SK오션플랜트,1441651075,-1442862695,129590530,-128378910,19670.0,-8.300000190734863,56590121420.0
03473K,SK우,-1141052750,449223500,699570250,-7741000,435000.0,3.819999933242798,2075738250.0
096770,SK이노베이션,25182178450,-20569576550,-4203669250,-408932650,109000.0,-3.109999895095825,50277447750.0
096775,SK이노베이션우,44453350,64900,-47261150,2742900,63700.0,-1.7000000476837158,125721150.0
475150,SK이터닉스,-2795443150,16204919050,-12100480800,-1308995100,52400.0,-6.090000152587891,409888170375.0
001510,SK증권,-560108916,24702186,532894110,2512620,3160.0,-1.25,8736266790.0
001515,SK증권우,-2661030,0,2661030,0,5350.0,-5.309999942779541,52488120.0
285130,SK케미칼,306332275,-472847950,106703675,59812000,45750.0,-2.0299999713897705,2946405825.0
