종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
001250,GS글로벌,-271079051,4786245,264302521,1990285,2900.0,0.0,4749950400.0
007070,GS리테일,-573518375,-50327075,634754350,-10908900,25750.0,1.1799999475479126,3264306125.0
078935,GS우,-82566500,27994300,34309000,20263200,58400.0,-0.17000000178813934,654135750.0
499790,GS피앤엘,-218936850,-456309500,670381650,4864700,37800.0,-4.789999961853027,3830382050.0
012630,HDC,-314734075,215907000,152470175,-53643100,23000.0,-0.4300000071525574,1767748475.0
039570,HDC랩스,-44540690,-11860570,56401260,0,7740.0,1.1799999475479126,187057490.0
089470,HDC현대EP,-7087498,16155005,-9067507,0,3830.0,1.190000057220459,225853083.0
267270,HD건설기계,455150600,1192004750,-1654859800,7704450,132700.0,-5.420000076293945,27986068000.0
009540,HD한국조선해양,-2609168750,6083289500,-3597711250,123590500,372000.0,-2.359999895095825,54400259500.0
267250,HD현대,-3224382000,17322389250,-13882241250,-215766000,222500.0,-3.890000104904175,46814019750.0
443060,HD현대마린솔루션,700467500,604321250,-727605500,-577183250,209500.0,-2.559999942779541,9982253250.0
071970,HD현대마린엔진,-87528400,4236314200,-3751179500,-397606300,67600.0,-0.15000000596046448,15504591450.0
322000,HD현대에너지솔루션,-9486648250,4291697600,3102965750,2091984900,164000.0,-4.369999885559082,612886446300.0
267260,HD현대일렉트릭,7409696500,14948448000,-22485155500,127011000,810000.0,-6.789999961853027,92469011000.0
329180,HD현대중공업,3586575000,8033157250,-11600042750,-19689500,485500.0,-2.509999990463257,95709563000.0
097230,HJ중공업,4515242585,1138532405,-5687514940,33739950,16070.0,0.9399999976158142,24056719435.0
014790,HL D&I,-84597328,5128165,79469163,0,2565.0,-2.2899999618530273,173247059.0
003580,HLB글로벌,112409828,3216475,-112453499,-3172804,1221.0,0.8299999833106995,1640935873.0
204320,HL만도,3747799525,-324416300,-3788844150,365460925,44600.0,-5.610000133514404,19726648000.0
060980,HL홀딩스,9098550,-73536850,64438300,0,38100.0,-1.7999999523162842,484992950.0
011200,HMM,-24619184350,16939939525,7970062975,-290818150,21650.0,3.0999999046325684,62173874100.0
035000,HS애드,826821480,16598730,-851950770,8530560,5940.0,0.5099999904632568,2257400570.0
002460,HS화성,-856000,5657650,-12128830,7327180,11250.0,-0.9700000286102295,53478380.0
487570,HS효성,22580050,-44075,-25666325,3130350,43850.0,-0.44999998807907104,114293275.0
298050,HS효성첨단소재,-24038550,97231750,-75339400,2146200,155100.0,-0.1899999976158142,2159017400.0
015360,INVENI,-69367605,-12473550,58029665,23811490,14390.0,-0.550000011920929,346378670.0
294870,IPARK현대산업개발,-3677603700,-76734475,2718558275,1035779900,20500.0,-1.2000000476837158,6766844050.0
175330,JB금융지주,-2834877000,-420436475,3254029850,1283625,26900.0,5.28000020980835,12003833650.0
234080,JW생명과학,-35427540,-53580,33629090,1852030,11090.0,-0.8899999856948853,260233030.0
001060,JW중외제약,74149375,-30696825,-43452550,0,24150.0,0.20999999344348907,995003925.0
001067,JW중외제약2우B,0,0,0,0,43500.0,4.320000171661377,3142400.0
001065,JW중외제약우,0,0,0,0,20950.0,0.7200000286102295,1815550.0
096760,JW홀딩스,-32144750,6847620,25297130,0,3860.0,0.9200000166893005,233391930.0
008970,KBI동양철관,125227856,350519,-125578375,0,1103.0,-4.5,709334424.0
105560,KB금융,18581559600,-10460468450,-6224471750,-1896619400,171500.0,-2.7200000286102295,189783783000.0
415640,KB발해인프라,45263380,-263912530,199319750,19329400,10490.0,-2.7799999713897705,946589500.0
432320,KB스타리츠,64883912,-1735000,-83400878,20251966,1494.0,-1.7799999713897705,746314834.0
002380,KCC,-264279750,703176500,-456017750,17121000,421500.0,-4.309999942779541,5448098750.0
344820,KCC글라스,3258150,-36954000,33695850,0,22500.0,-1.3200000524520874,165980150.0
009070,KCTC,-16491135,48895,16319685,122555,3985.0,-0.12999999523162842,534965585.0
092220,KEC,-31345967,10056105,21264212,25650,2575.0,-2.6500000953674316,617997270.0
003620,KG모빌리티,64245274,14746546,-79831820,840000,2800.0,-2.7799999713897705,879116141.0
016380,KG스틸,-308064855,-15142595,323207450,0,5160.0,-1.340000033378601,1112944010.0
001390,KG케미칼,-40310897,4783030,33462867,2065000,4100.0,-2.7300000190734863,584491477.0
001940,KISCO홀딩스,-60222250,279786250,-219564000,0,25750.0,1.1799999475479126,427237800.0
025000,KPX케미칼,75339750,-9640750,-66297800,598800,49550.0,-1.100000023841858,206131600.0
092230,KPX홀딩스,-20313000,7951000,12109100,252900,84700.0,1.559999942779541,142117100.0
044450,KSS해운,-57306995,-53358150,119197835,-8532690,10130.0,-0.8799999952316284,499081600.0
030200,KT,-6033697350,6267753350,-132896850,-101159150,54100.0,2.6600000858306885,30593317223.0
033780,KT&G,-7312663500,9271778800,-1930317600,-28797700,182600.0,1.6699999570846558,43885968700.0
058850,KTcs,16221435,103270,-16324705,0,2245.0,-0.8799999952316284,133458020.0
058860,KTis,-19111054,81280,19492374,-462600,2540.0,-0.7799999713897705,80938002.0
093050,LF,-90061100,-65525300,151157050,4429350,22400.0,0.0,403469925.0
003550,LG,493578500,-4135105850,3666210450,-24683100,97900.0,-3.640000104904175,18220399100.0
034220,LG디스플레이,22285392870,-3632409765,-19004379640,351396535,9800.0,-6.489999771118164,47945618865.0
051900,LG생활건강,-2656674500,651750250,2004924250,0,248500.0,0.20000000298023224,9611365750.0
051905,LG생활건강우,-456891050,-14524100,471515550,-100400,100500.0,0.699999988079071,1261700850.0
064400,LG씨엔에스,9958969700,-1788864700,-8353049850,182944850,64500.0,-7.730000019073486,50874052800.0
373220,LG에너지솔루션,8204827500,-14446528750,5487388750,754312500,329500.0,-5.320000171661377,77176215000.0
003555,LG우,-99215600,4059700,93935700,1220200,64100.0,-2.7300000190734863,293452400.0
032640,LG유플러스,-670844820,-683575100,1468509510,-114089590,14740.0,-0.3400000035762787,11150553960.0
011070,LG이노텍,18457051500,-16794668500,-1648696000,-13687000,625000.0,-7.949999809265137,90334558500.0
066570,LG전자,73926428850,-32588875150,-40860415550,-477138150,169200.0,-9.760000228881836,208485285700.0
066575,LG전자우,4504698150,-16281150,-4485807000,-2610000,61000.0,-11.210000038146973,9704234150.0
037560,LG헬로비전,-19160398,138522,19021876,0,1591.0,-0.8700000047683716,256001832.0
051910,LG화학,-595736500,-6903243250,7882627750,-383648000,259000.0,-4.599999904632568,38831878250.0
051915,LG화학우,-137011500,-25746200,162998600,-240900,120600.0,-1.4700000286102295,2235316550.0
079550,LIG디펜스앤에어로스페이스,-15598320000,25574395000,-9823140000,-152935000,762000.0,3.5299999713897705,177232708500.0
006260,LS,3246817750,12679746500,-16038395500,111831250,307000.0,-4.510000228881836,43708348250.0
010120,LS ELECTRIC,61484904000,-18103027750,-45238135500,1856259250,202000.0,-9.619999885559082,235603103750.0
000680,LS네트웍스,-3692610,222965,3769645,-300000,2925.0,-0.3400000035762787,360598705.0
229640,LS에코에너지,995795300,907564750,-1904597000,1236950,46550.0,-11.670000076293945,6600198575.0
108320,LX세미콘,349472575,-378725375,29137700,115100,38800.0,-0.6399999856948853,2943361650.0
001120,LX인터내셔널,-47648350,-474601200,560409700,-38160150,39300.0,-1.0099999904632568,3995412625.0
108670,LX하우시스,-53265750,-65361600,118968850,-341500,33000.0,0.6100000143051147,570211700.0
108675,LX하우시스우,2323995,19250,-2343245,0,16730.0,0.30000001192092896,12566645.0
383800,LX홀딩스,-244831395,-30690460,303599885,-28078030,7910.0,0.3799999952316284,812006475.0
38380K,LX홀딩스1우,-1563680,123510,1440170,0,7090.0,-1.5299999713897705,18582920.0
009810,MDS스피어,-304967,-3824,308791,0,1870.0,-5.21999979019165,8838628.0
023150,MH에탄올,-2366025,1151730,1177215,37080,4045.0,-3.2300000190734863,42024770.0
035420,NAVER,19396782500,12528473500,-35384832000,3459576000,207500.0,-5.679999828338623,217804319500.0
036570,NC,-935318750,1928379250,-1413005000,419944500,228000.0,1.3300000429153442,14345315000.0
181710,NHN,-44588800,-296427275,339321375,1694700,36400.0,-5.449999809265137,2234120825.0
400760,NH올원리츠,-155032528,-17841978,94781216,78093290,3015.0,0.33000001311302185,354842190.0
005940,NH투자증권,5429911650,-5233889400,-203749600,7727350,29050.0,-3.1700000762939453,17819321575.0
005945,NH투자증권우,533962450,-144969650,-426097950,37105150,24350.0,-1.6200000047683716,1346258275.0
338100,NH프라임리츠,-18786215,3360370,42195845,-26770000,3835.0,0.5199999809265137,116515430.0
034310,NICE,-279844465,199598855,80266860,-21250,12680.0,0.07999999821186066,800179305.0
030190,NICE평가정보,-205148755,49036280,156921945,-809470,14660.0,0.8899999856948853,1382852047.0
008260,NI스틸,-35294788,10638545,25069123,-412880,3115.0,0.9700000286102295,220015785.0
004250,NPC,8227630,1417080,-9644710,0,2925.0,-0.8500000238418579,165112250.0
004255,NPC우,39648,-37734,-1914,0,1970.0,-0.7599999904632568,2377787.0
456040,OCI,7007910950,-1034351050,-6098673900,125114000,76700.0,-13.140000343322754,12438364400.0
010060,OCI홀딩스,19417642000,22450381750,-43217697750,1349674000,250000.0,1.2100000381469727,325921000750.0
178920,PI첨단소재,77608170,95408140,-173163110,146800,18320.0,-4.28000020980835,564426400.0
001340,PKC,264938585,-265595,-276111955,11438965,4905.0,-4.389999866485596,1033910786.0
005490,POSCO홀딩스,5156749000,-8539131000,3823034000,-440652000,313000.0,-3.25,80752996500.0
010950,S-Oil,-20171683950,39220349600,-18051661950,-997003700,151200.0,0.9300000071525574,88493868300.0
010955,S-Oil우,-190708450,95633800,25424650,69650000,69700.0,-0.9900000095367432,1710587300.0
034120,SBS,-6468480,6399120,0,69360,11480.0,-0.6899999976158142,63056740.0
003080,SB성보,-7056945,-12186540,19243485,0,2200.0,0.23000000417232513,42838745.0
005090,SGC에너지,-1528043325,3249188375,-1373732000,-347413050,49300.0,-9.869999885559082,17952003425.0
001380,SG글로벌,-418330,30874,387456,0,1378.0,-0.6499999761581421,24891117.0
004060,SG세계물산,-13888655,16214000,-2330135,4790,2350.0,-2.690000057220459,155794620.0
001770,SHD,-14468950,0,14416510,52440,6210.0,1.9700000286102295,35154560.0
002360,SH에너지화학,40286284,-26790,-40259494,0,2100.0,0.0,154003293.0
009160,SIMPAC,-123544035,6075815,-116134870,233603090,4725.0,1.2899999618530273,624840130.0
033530,SJG세종,7891785,13386115,-31678820,10400920,6210.0,-2.200000047683716,299616135.0
123700,SJM,-1955710,1172675,783035,0,3360.0,-1.1799999475479126,63793270.0
025530,SJM홀딩스,-34090525,1684835,32285440,120250,3530.0,-0.699999988079071,60760100.0
034730,SK,10220941000,6088295500,-16499082000,189845500,630000.0,-3.819999933242798,149231697500.0
011790,SKC,3537891850,-1948498800,-1595956700,6563650,81800.0,-6.829999923706055,16417959750.0
018670,SK가스,-2760949250,544628250,2293451500,-77130500,255500.0,-1.5399999618530273,8777558250.0
001740,SK네트웍스,375374050,-392698610,56885560,-39561000,7680.0,-5.769999980926514,9251570550.0
006120,SK디스커버리,-151378000,14017250,71319450,66041300,53000.0,-1.4900000095367432,1437041700.0
006125,SK디스커버리우,-5813600,0,1463850,4349750,37900.0,-1.2999999523162842,32953950.0
210980,SK디앤디,154613710,16513970,-171752880,625200,5520.0,-4.5,877407835.0
395400,SK리츠,-198299915,-354222455,633094485,-80572115,5480.0,-1.0800000429153442,1459166825.0
302440,SK바이오사이언스,-1002781500,6219025,1019564625,-23002150,34350.0,2.0799999237060547,2984522700.0
326030,SK바이오팜,-1590887250,-518034100,2096617350,12304000,80600.0,1.1299999952316284,10300038050.0
402340,SK스퀘어,138951056500,-236472857000,91214601500,6307199000,1109000.0,-9.170000076293945,884780363067.0
361610,SK아이이테크놀로지,107622660,-375352835,253421175,14309000,14140.0,-3.740000009536743,1531591390.0
100090,SK오션플랜트,-12287571395,11424233750,1140352975,-277015330,18350.0,6.320000171661377,387224697300.0
03473K,SK우,124589500,-59344500,-63500000,-1745000,356000.0,-1.659999966621399,687597500.0
096770,SK이노베이션,-29843195250,57602087650,2319283550,-30078175950,130100.0,-1.590000033378601,186346132150.0
096775,SK이노베이션우,-63653600,-53700,65131100,-1423800,65500.0,-3.25,279439250.0
475150,SK이터닉스,19663870250,60423874200,-67039897550,-13047846900,80900.0,0.3700000047683716,1715574040600.0
001510,SK증권,410417369,-8320889,-402270320,173840,2120.0,-5.78000020980835,3752393010.0
001515,SK증권우,-603375,0,603375,0,4010.0,-2.6700000762939453,10289605.0
285130,SK케미칼,-349320900,195270550,158614700,-4564350,41100.0,0.7400000095367432,2748850975.0
